Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2696,0.1911,0.2978,0.1941,0.1763,0.08148,0.03259,0.05037,0.05926,0.05333,0.01778,0.05481,0.1096,0.1333,0.1719,0.09185,0.08296,0.1230
0.2696, 1.000,0.09333,0.1941,0.2563,0.3230,0.1704,0.05037,0.04296,0.04593,0.05185,0.05630,0.04148,0.1141,0.1778,0.09926,0.06815,0.1126,0.08296
0.1911,0.09333, 1.000,0.1467,0.06667,0.06370,0.05185,0.1215,0.03259,0.07259,0.02370,0.02519,0.02222,0.05926,0.1467,0.1289,0.1259,0.06074,0.1200
0.2978,0.1941,0.1467, 1.000,0.2222,0.1111,0.07111,0.04444,0.05926,0.07852,0.05185,0.02222,0.02815,0.07556,0.1230,0.1970,0.1096,0.09926,0.1259
0.1941,0.2563,0.06667,0.2222, 1.000,0.2770,0.06963,0.04296,0.06519,0.1215,0.07704,0.05185,0.07259,0.06815,0.08148,0.1037,0.1022,0.09926,0.1022
0.1763,0.3230,0.06370,0.1111,0.2770, 1.000,0.08593,0.04148,0.04741,0.04889,0.08444,0.05333,0.1022,0.1496,0.1067,0.06222,0.05481,0.08593,0.1037
0.08148,0.1704,0.05185,0.07111,0.06963,0.08593, 1.000,0.02519,0.01185,0.03852,0.02370,0.09778,0.05185,0.09778,0.1570,0.01778,0.03259,0.1067,0.08296
0.03259,0.05037,0.1215,0.04444,0.04296,0.04148,0.02519, 1.000,0.04444,0.08296,0.06815,0.05185,0.07259,0.01630,0.08148,0.04889,0.07556,0.03259,0.04444
0.05037,0.04296,0.03259,0.05926,0.06519,0.04741,0.01185,0.04444, 1.000,0.05185,0.01926,0.04741,0.03852,0.04741,0.02222,0.08148,0.1185,0.01481,0.02222
0.05926,0.04593,0.07259,0.07852,0.1215,0.04889,0.03852,0.08296,0.05185, 1.000,0.05778,0.01926,0.07407,0.03259,0.06815,0.05481,0.06815,0.05333,0.07704
0.05333,0.05185,0.02370,0.05185,0.07704,0.08444,0.02370,0.06815,0.01926,0.05778, 1.000,0.06222,0.1674,0.05630,0.04000,0.06667,0.04000,0.07556,0.04296
0.01778,0.05630,0.02519,0.02222,0.05185,0.05333,0.09778,0.05185,0.04741,0.01926,0.06222, 1.000,0.05926,0.06370,0.04148,0.01185,0.07852,0.03556,0.02815
0.05481,0.04148,0.02222,0.02815,0.07259,0.1022,0.05185,0.07259,0.03852,0.07407,0.1674,0.05926, 1.000,0.09185,0.01926,0.02370,0.04593,0.1274,0.05037
0.1096,0.1141,0.05926,0.07556,0.06815,0.1496,0.09778,0.01630,0.04741,0.03259,0.05630,0.06370,0.09185, 1.000,0.08000,0.02963,0.01481,0.1437,0.02963
0.1333,0.1778,0.1467,0.1230,0.08148,0.1067,0.1570,0.08148,0.02222,0.06815,0.04000,0.04148,0.01926,0.08000, 1.000,0.1141,0.08741,0.07259,0.1156
0.1719,0.09926,0.1289,0.1970,0.1037,0.06222,0.01778,0.04889,0.08148,0.05481,0.06667,0.01185,0.02370,0.02963,0.1141, 1.000,0.1156,0.04741,0.1156
0.09185,0.06815,0.1259,0.1096,0.1022,0.05481,0.03259,0.07556,0.1185,0.06815,0.04000,0.07852,0.04593,0.01481,0.08741,0.1156, 1.000,0.01630,0.1096
0.08296,0.1126,0.06074,0.09926,0.09926,0.08593,0.1067,0.03259,0.01481,0.05333,0.07556,0.03556,0.1274,0.1437,0.07259,0.04741,0.01630, 1.000,0.07407
0.1230,0.08296,0.1200,0.1259,0.1022,0.1037,0.08296,0.04444,0.02222,0.07704,0.04296,0.02815,0.05037,0.02963,0.1156,0.1156,0.1096,0.07407, 1.000
