Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1805,0.08391,0.1000,0.06207,0.04540,0.04483,0.02759,0.02529,0.01897,0.02759,0.02586,0.04195,0.06494,0.1138,0.08391,0.03736,0.08046,0.06782
0.1805, 1.000,0.03276,0.03621,0.06207,0.06954,0.07011,0.02299,0.02184,0.02471,0.02529,0.03161,0.03333,0.1328,0.1201,0.05632,0.03046,0.04023,0.03678
0.08391,0.03276, 1.000,0.06782,0.02816,0.02529,0.02644,0.2121,0.02299,0.02241,0.03966,0.03218,0.02586,0.02069,0.03621,0.05977,0.04080,0.02011,0.02989
0.1000,0.03621,0.06782, 1.000,0.1092,0.03736,0.02184,0.03391,0.03908,0.04195,0.02471,0.05115,0.03391,0.02529,0.03448,0.06322,0.1282,0.05172,0.05920
0.06207,0.06207,0.02816,0.1092, 1.000,0.2259,0.02414,0.02529,0.02874,0.06322,0.03391,0.02299,0.05805,0.03276,0.02069,0.03161,0.04483,0.07874,0.07989
0.04540,0.06954,0.02529,0.03736,0.2259, 1.000,0.07931,0.03908,0.02184,0.04885,0.05517,0.03046,0.05690,0.06667,0.03563,0.02414,0.03276,0.08621,0.06667
0.04483,0.07011,0.02644,0.02184,0.02414,0.07931, 1.000,0.01839,0.04828,0.02356,0.02759,0.2092,0.03506,0.08793,0.06494,0.02759,0.02529,0.04253,0.02069
0.02759,0.02299,0.2121,0.03391,0.02529,0.03908,0.01839, 1.000,0.02816,0.03448,0.05172,0.03218,0.04253,0.02299,0.03391,0.05057,0.03621,0.01954,0.02874
0.02529,0.02184,0.02299,0.03908,0.02874,0.02184,0.04828,0.02816, 1.000,0.04023,0.02644,0.05862,0.02184,0.03621,0.02126,0.03793,0.05057,0.02759,0.04368
0.01897,0.02471,0.02241,0.04195,0.06322,0.04885,0.02356,0.03448,0.04023, 1.000,0.03851,0.03506,0.04943,0.02184,0.02989,0.02759,0.04310,0.05402,0.05230
0.02759,0.02529,0.03966,0.02471,0.03391,0.05517,0.02759,0.05172,0.02644,0.03851, 1.000,0.03218,0.05345,0.02759,0.02644,0.03448,0.02586,0.04540,0.02989
0.02586,0.03161,0.03218,0.05115,0.02299,0.03046,0.2092,0.03218,0.05862,0.03506,0.03218, 1.000,0.02701,0.04598,0.03736,0.03506,0.05402,0.02241,0.02356
0.04195,0.03333,0.02586,0.03391,0.05805,0.05690,0.03506,0.04253,0.02184,0.04943,0.05345,0.02701, 1.000,0.07471,0.01322,0.02126,0.02299,0.1351,0.03448
0.06494,0.1328,0.02069,0.02529,0.03276,0.06667,0.08793,0.02299,0.03621,0.02184,0.02759,0.04598,0.07471, 1.000,0.06034,0.02759,0.03161,0.05977,0.02874
0.1138,0.1201,0.03621,0.03448,0.02069,0.03563,0.06494,0.03391,0.02126,0.02989,0.02644,0.03736,0.01322,0.06034, 1.000,0.06149,0.02126,0.02816,0.03161
0.08391,0.05632,0.05977,0.06322,0.03161,0.02414,0.02759,0.05057,0.03793,0.02759,0.03448,0.03506,0.02126,0.02759,0.06149, 1.000,0.08046,0.01839,0.07011
0.03736,0.03046,0.04080,0.1282,0.04483,0.03276,0.02529,0.03621,0.05057,0.04310,0.02586,0.05402,0.02299,0.03161,0.02126,0.08046, 1.000,0.02241,0.1063
0.08046,0.04023,0.02011,0.05172,0.07874,0.08621,0.04253,0.01954,0.02759,0.05402,0.04540,0.02241,0.1351,0.05977,0.02816,0.01839,0.02241, 1.000,0.07529
0.06782,0.03678,0.02989,0.05920,0.07989,0.06667,0.02069,0.02874,0.04368,0.05230,0.02989,0.02356,0.03448,0.02874,0.03161,0.07011,0.1063,0.07529, 1.000
