Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1051,0.2105,0.2094,0.03114,0.04090,0.04353,0.03602,0.02927,0.02514,0.03077,0.03827,0.04428,0.07917,0.1223,0.1621,0.07017,0.07542,0.08443
0.1051, 1.000,0.02777,0.06191,0.04428,0.1208,0.1347,0.02251,0.03152,0.03865,0.02326,0.03715,0.04428,0.1441,0.1531,0.07917,0.03602,0.08518,0.08968
0.2105,0.02777, 1.000,0.09006,0.02589,0.03265,0.03377,0.09118,0.02552,0.02814,0.05478,0.03490,0.02889,0.03527,0.05553,0.06229,0.05478,0.03377,0.03377
0.2094,0.06191,0.09006, 1.000,0.1024,0.03565,0.03602,0.02889,0.04578,0.02251,0.02064,0.03790,0.06341,0.03902,0.04690,0.09981,0.09268,0.07692,0.09418
0.03114,0.04428,0.02589,0.1024, 1.000,0.1122,0.02214,0.02852,0.02739,0.06604,0.03152,0.02589,0.06004,0.02889,0.02889,0.03114,0.05066,0.06979,0.06266
0.04090,0.1208,0.03265,0.03565,0.1122, 1.000,0.08105,0.04728,0.03002,0.03114,0.04240,0.03527,0.1036,0.08931,0.05441,0.02289,0.03002,0.08218,0.07092
0.04353,0.1347,0.03377,0.03602,0.02214,0.08105, 1.000,0.03602,0.05441,0.02777,0.02026,0.09381,0.03527,0.07580,0.06942,0.03077,0.02852,0.03640,0.04690
0.03602,0.02251,0.09118,0.02889,0.02852,0.04728,0.03602, 1.000,0.03715,0.04578,0.07955,0.03677,0.04315,0.03002,0.04278,0.05028,0.03002,0.02852,0.01839
0.02927,0.03152,0.02552,0.04578,0.02739,0.03002,0.05441,0.03715, 1.000,0.05141,0.01989,0.07054,0.02514,0.04540,0.03565,0.03189,0.05328,0.01876,0.01839
0.02514,0.03865,0.02814,0.02251,0.06604,0.03114,0.02777,0.04578,0.05141, 1.000,0.06341,0.04690,0.05028,0.04165,0.05253,0.03189,0.03715,0.03340,0.03452
0.03077,0.02326,0.05478,0.02064,0.03152,0.04240,0.02026,0.07955,0.01989,0.06341, 1.000,0.05441,0.06191,0.02251,0.02814,0.05441,0.03640,0.03940,0.03490
0.03827,0.03715,0.03490,0.03790,0.02589,0.03527,0.09381,0.03677,0.07054,0.04690,0.05441, 1.000,0.03415,0.04203,0.03827,0.02852,0.04465,0.02439,0.03002
0.04428,0.04428,0.02889,0.06341,0.06004,0.1036,0.03527,0.04315,0.02514,0.05028,0.06191,0.03415, 1.000,0.09644,0.04278,0.03452,0.03940,0.1568,0.06792
0.07917,0.1441,0.03527,0.03902,0.02889,0.08931,0.07580,0.03002,0.04540,0.04165,0.02251,0.04203,0.09644, 1.000,0.1268,0.05291,0.02814,0.1370,0.05929
0.1223,0.1531,0.05553,0.04690,0.02889,0.05441,0.06942,0.04278,0.03565,0.05253,0.02814,0.03827,0.04278,0.1268, 1.000,0.1441,0.02927,0.06154,0.06679
0.1621,0.07917,0.06229,0.09981,0.03114,0.02289,0.03077,0.05028,0.03189,0.03189,0.05441,0.02852,0.03452,0.05291,0.1441, 1.000,0.1182,0.05328,0.08518
0.07017,0.03602,0.05478,0.09268,0.05066,0.03002,0.02852,0.03002,0.05328,0.03715,0.03640,0.04465,0.03940,0.02814,0.02927,0.1182, 1.000,0.02852,0.06829
0.07542,0.08518,0.03377,0.07692,0.06979,0.08218,0.03640,0.02852,0.01876,0.03340,0.03940,0.02439,0.1568,0.1370,0.06154,0.05328,0.02852, 1.000,0.2023
0.08443,0.08968,0.03377,0.09418,0.06266,0.07092,0.04690,0.01839,0.01839,0.03452,0.03490,0.03002,0.06792,0.05929,0.06679,0.08518,0.06829,0.2023, 1.000
