Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02108,0.1578,0.01994,0.01595,0.02108,0.03647,0.03989,0.01595,0.02678,0.02222,0.02279,0.02165,0.05014,0.07293,0.05869,0.03134,0.02621,0.05584
0.02108, 1.000,0.03020,0.08775,0.05071,0.03932,0.04274,0.01709,0.04729,0.03191,0.02051,0.06211,0.03248,0.02678,0.02051,0.02051,0.03419,0.02108,0.02165
0.1578,0.03020, 1.000,0.04387,0.02792,0.02279,0.02507,0.08946,0.02564,0.02621,0.02963,0.02279,0.02393,0.02450,0.04274,0.04957,0.03818,0.02906,0.04046
0.01994,0.08775,0.04387, 1.000,0.3538,0.1783,0.01709,0.02279,0.04843,0.07464,0.02051,0.04330,0.03476,0.03191,0.02621,0.04217,0.04900,0.05641,0.04387
0.01595,0.05071,0.02792,0.3538, 1.000,0.3128,0.01994,0.02108,0.03077,0.1721,0.03020,0.03305,0.04160,0.02735,0.02450,0.02849,0.04330,0.05128,0.03989
0.02108,0.03932,0.02279,0.1783,0.3128, 1.000,0.01652,0.03134,0.02678,0.1003,0.02393,0.02279,0.06439,0.04387,0.02051,0.03419,0.03248,0.05242,0.03362
0.03647,0.04274,0.02507,0.01709,0.01994,0.01652, 1.000,0.03020,0.04217,0.02222,0.03020,0.1385,0.04501,0.06496,0.04387,0.02165,0.02222,0.02963,0.01481
0.03989,0.01709,0.08946,0.02279,0.02108,0.03134,0.03020, 1.000,0.02564,0.02336,0.04672,0.02735,0.03818,0.01994,0.02849,0.04274,0.03305,0.01823,0.01937
0.01595,0.04729,0.02564,0.04843,0.03077,0.02678,0.04217,0.02564, 1.000,0.04103,0.01880,0.06382,0.02336,0.02564,0.02621,0.02393,0.04957,0.02165,0.02393
0.02678,0.03191,0.02621,0.07464,0.1721,0.1003,0.02222,0.02336,0.04103, 1.000,0.03362,0.02849,0.03761,0.02051,0.02336,0.02507,0.04103,0.03533,0.03419
0.02222,0.02051,0.02963,0.02051,0.03020,0.02393,0.03020,0.04672,0.01880,0.03362, 1.000,0.04160,0.04274,0.02849,0.02279,0.03191,0.01823,0.03533,0.02051
0.02279,0.06211,0.02279,0.04330,0.03305,0.02279,0.1385,0.02735,0.06382,0.02849,0.04160, 1.000,0.02279,0.03533,0.02849,0.01766,0.05185,0.01709,0.02222
0.02165,0.03248,0.02393,0.03476,0.04160,0.06439,0.04501,0.03818,0.02336,0.03761,0.04274,0.02279, 1.000,0.07123,0.03020,0.02108,0.02336,0.08091,0.02621
0.05014,0.02678,0.02450,0.03191,0.02735,0.04387,0.06496,0.01994,0.02564,0.02051,0.02849,0.03533,0.07123, 1.000,0.07521,0.03191,0.02963,0.06724,0.02963
0.07293,0.02051,0.04274,0.02621,0.02450,0.02051,0.04387,0.02849,0.02621,0.02336,0.02279,0.02849,0.03020,0.07521, 1.000,0.06895,0.01937,0.03419,0.03134
0.05869,0.02051,0.04957,0.04217,0.02849,0.03419,0.02165,0.04274,0.02393,0.02507,0.03191,0.01766,0.02108,0.03191,0.06895, 1.000,0.05812,0.02735,0.05527
0.03134,0.03419,0.03818,0.04900,0.04330,0.03248,0.02222,0.03305,0.04957,0.04103,0.01823,0.05185,0.02336,0.02963,0.01937,0.05812, 1.000,0.02792,0.1818
0.02621,0.02108,0.02906,0.05641,0.05128,0.05242,0.02963,0.01823,0.02165,0.03533,0.03533,0.01709,0.08091,0.06724,0.03419,0.02735,0.02792, 1.000,0.06667
0.05584,0.02165,0.04046,0.04387,0.03989,0.03362,0.01481,0.01937,0.02393,0.03419,0.02051,0.02222,0.02621,0.02963,0.03134,0.05527,0.1818,0.06667, 1.000
