Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.7512,0.2875,0.4799,0.4109,0.3121,0.2014,0.03121,0.02971,0.03782,0.03421,0.03752,0.06423,0.1194,0.08974,0.1600,0.08463,0.1074,0.1267
0.7512, 1.000,0.2545,0.4010,0.4025,0.3875,0.2281,0.02761,0.02731,0.03902,0.03511,0.03541,0.06903,0.1396,0.09364,0.1348,0.07443,0.1300,0.1248
0.2875,0.2545, 1.000,0.2170,0.1273,0.1354,0.1627,0.05282,0.03361,0.03541,0.04262,0.03691,0.04772,0.08764,0.1291,0.3604,0.07053,0.09604,0.1444
0.4799,0.4010,0.2170, 1.000,0.4934,0.2674,0.1270,0.03151,0.02491,0.05282,0.03481,0.03421,0.06483,0.08493,0.06393,0.1432,0.1047,0.1197,0.1786
0.4109,0.4025,0.1273,0.4934, 1.000,0.4208,0.1185,0.03121,0.02641,0.06273,0.03541,0.03241,0.09124,0.08463,0.04772,0.08523,0.09784,0.1396,0.1465
0.3121,0.3875,0.1354,0.2674,0.4208, 1.000,0.2305,0.03842,0.03031,0.04982,0.03661,0.03721,0.1194,0.1339,0.06303,0.07983,0.08043,0.2074,0.1477
0.2014,0.2281,0.1627,0.1270,0.1185,0.2305, 1.000,0.03812,0.03541,0.03752,0.03571,0.06152,0.07773,0.2707,0.1423,0.08944,0.04742,0.1480,0.09694
0.03121,0.02761,0.05282,0.03151,0.03121,0.03842,0.03812, 1.000,0.05282,0.03301,0.06273,0.02431,0.07623,0.03001,0.04352,0.06333,0.03691,0.03301,0.04232
0.02971,0.02731,0.03361,0.02491,0.02641,0.03031,0.03541,0.05282, 1.000,0.03541,0.03211,0.04232,0.03061,0.06963,0.03391,0.02941,0.03812,0.02821,0.03361
0.03782,0.03902,0.03541,0.05282,0.06273,0.04982,0.03752,0.03301,0.03541, 1.000,0.04742,0.04442,0.06903,0.03571,0.04232,0.03721,0.08343,0.04982,0.06663
0.03421,0.03511,0.04262,0.03481,0.03541,0.03661,0.03571,0.06273,0.03211,0.04742, 1.000,0.06633,0.04142,0.03361,0.03031,0.06122,0.03271,0.04172,0.03091
0.03752,0.03541,0.03691,0.03421,0.03241,0.03721,0.06152,0.02431,0.04232,0.04442,0.06633, 1.000,0.03001,0.05132,0.04112,0.03571,0.08403,0.03691,0.03631
0.06423,0.06903,0.04772,0.06483,0.09124,0.1194,0.07773,0.07623,0.03061,0.06903,0.04142,0.03001, 1.000,0.07833,0.03091,0.03752,0.03481,0.1227,0.04412
0.1194,0.1396,0.08764,0.08493,0.08463,0.1339,0.2707,0.03001,0.06963,0.03571,0.03361,0.05132,0.07833, 1.000,0.1077,0.04622,0.04112,0.1068,0.05222
0.08974,0.09364,0.1291,0.06393,0.04772,0.06303,0.1423,0.04352,0.03391,0.04232,0.03031,0.04112,0.03091,0.1077, 1.000,0.1098,0.03031,0.05372,0.05732
0.1600,0.1348,0.3604,0.1432,0.08523,0.07983,0.08944,0.06333,0.02941,0.03721,0.06122,0.03571,0.03752,0.04622,0.1098, 1.000,0.07683,0.05522,0.1188
0.08463,0.07443,0.07053,0.1047,0.09784,0.08043,0.04742,0.03691,0.03812,0.08343,0.03271,0.08403,0.03481,0.04112,0.03031,0.07683, 1.000,0.03842,0.1182
0.1074,0.1300,0.09604,0.1197,0.1396,0.2074,0.1480,0.03301,0.02821,0.04982,0.04172,0.03691,0.1227,0.1068,0.05372,0.05522,0.03842, 1.000,0.1297
0.1267,0.1248,0.1444,0.1786,0.1465,0.1477,0.09694,0.04232,0.03361,0.06663,0.03091,0.03631,0.04412,0.05222,0.05732,0.1188,0.1182,0.1297, 1.000
