Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.6794,0.3021,0.5704,0.3790,0.3524,0.3735,0.03076,0.03213,0.05195,0.02597,0.03452,0.07314,0.1083,0.1049,0.1695,0.05537,0.1671,0.1692
0.6794, 1.000,0.2204,0.5116,0.4826,0.5044,0.4357,0.03042,0.02666,0.05913,0.02324,0.03794,0.09774,0.1285,0.08988,0.1258,0.05263,0.2139,0.1640
0.3021,0.2204, 1.000,0.2331,0.1309,0.1357,0.2098,0.04409,0.04033,0.03418,0.02905,0.03657,0.04033,0.06562,0.1340,0.3421,0.05707,0.1165,0.2044
0.5704,0.5116,0.2331, 1.000,0.4887,0.3630,0.2427,0.02700,0.03486,0.07211,0.02221,0.03178,0.08237,0.08612,0.06869,0.1586,0.08202,0.1418,0.1914
0.3790,0.4826,0.1309,0.4887, 1.000,0.6077,0.2116,0.03178,0.02700,0.09296,0.02085,0.03349,0.1268,0.09809,0.05571,0.09638,0.07861,0.1480,0.1524
0.3524,0.5044,0.1357,0.3630,0.6077, 1.000,0.2984,0.03178,0.02290,0.07861,0.02324,0.03554,0.1507,0.1172,0.06323,0.08817,0.05981,0.2068,0.1408
0.3735,0.4357,0.2098,0.2427,0.2116,0.2984, 1.000,0.03315,0.03008,0.03999,0.02871,0.05776,0.09125,0.1965,0.1309,0.1032,0.04545,0.3213,0.1333
0.03076,0.03042,0.04409,0.02700,0.03178,0.03178,0.03315, 1.000,0.05092,0.03247,0.04614,0.03486,0.05844,0.03657,0.04101,0.04716,0.02461,0.03008,0.04135
0.03213,0.02666,0.04033,0.03486,0.02700,0.02290,0.03008,0.05092, 1.000,0.03657,0.03076,0.04921,0.03589,0.04340,0.02768,0.03828,0.06254,0.01948,0.03657
0.05195,0.05913,0.03418,0.07211,0.09296,0.07861,0.03999,0.03247,0.03657, 1.000,0.02666,0.04033,0.08988,0.03076,0.03349,0.02973,0.08100,0.05195,0.05844
0.02597,0.02324,0.02905,0.02221,0.02085,0.02324,0.02871,0.04614,0.03076,0.02666, 1.000,0.06118,0.05400,0.02768,0.03008,0.03144,0.02221,0.03042,0.02700
0.03452,0.03794,0.03657,0.03178,0.03349,0.03554,0.05776,0.03486,0.04921,0.04033,0.06118, 1.000,0.03213,0.07792,0.07621,0.03862,0.03930,0.05092,0.02632
0.07314,0.09774,0.04033,0.08237,0.1268,0.1507,0.09125,0.05844,0.03589,0.08988,0.05400,0.03213, 1.000,0.09091,0.03623,0.03623,0.03315,0.1189,0.04785
0.1083,0.1285,0.06562,0.08612,0.09809,0.1172,0.1965,0.03657,0.04340,0.03076,0.02768,0.07792,0.09091, 1.000,0.09911,0.03554,0.02392,0.1285,0.04135
0.1049,0.08988,0.1340,0.06869,0.05571,0.06323,0.1309,0.04101,0.02768,0.03349,0.03008,0.07621,0.03623,0.09911, 1.000,0.09193,0.02734,0.06596,0.06357
0.1695,0.1258,0.3421,0.1586,0.09638,0.08817,0.1032,0.04716,0.03828,0.02973,0.03144,0.03862,0.03623,0.03554,0.09193, 1.000,0.06596,0.06049,0.1408
0.05537,0.05263,0.05707,0.08202,0.07861,0.05981,0.04545,0.02461,0.06254,0.08100,0.02221,0.03930,0.03315,0.02392,0.02734,0.06596, 1.000,0.04067,0.1251
0.1671,0.2139,0.1165,0.1418,0.1480,0.2068,0.3213,0.03008,0.01948,0.05195,0.03042,0.05092,0.1189,0.1285,0.06596,0.06049,0.04067, 1.000,0.1353
0.1692,0.1640,0.2044,0.1914,0.1524,0.1408,0.1333,0.04135,0.03657,0.05844,0.02700,0.02632,0.04785,0.04135,0.06357,0.1408,0.1251,0.1353, 1.000
