Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.7176,0.2521,0.4472,0.4001,0.2989,0.1921,0.03061,0.03691,0.03391,0.02821,0.03601,0.05882,0.1152,0.08974,0.1339,0.07863,0.1203,0.1155
0.7176, 1.000,0.2098,0.3613,0.3794,0.3745,0.2161,0.02491,0.03902,0.03301,0.02371,0.03151,0.06152,0.1300,0.09604,0.1086,0.06933,0.1315,0.1083
0.2521,0.2098, 1.000,0.2131,0.1242,0.1083,0.1345,0.04052,0.04082,0.03421,0.03391,0.03031,0.03842,0.07773,0.1498,0.3265,0.06122,0.08253,0.1255
0.4472,0.3613,0.2131, 1.000,0.4565,0.2377,0.1179,0.02161,0.03271,0.04472,0.02971,0.03121,0.05252,0.06603,0.06212,0.1315,0.09904,0.09844,0.1663
0.4001,0.3794,0.1242,0.4565, 1.000,0.4010,0.1185,0.02461,0.03752,0.05012,0.03331,0.03181,0.08343,0.07533,0.05102,0.07443,0.09994,0.1191,0.1321
0.2989,0.3745,0.1083,0.2377,0.4010, 1.000,0.2125,0.02911,0.03842,0.04892,0.03301,0.03361,0.1125,0.1258,0.06393,0.06333,0.08043,0.1885,0.1294
0.1921,0.2161,0.1345,0.1179,0.1185,0.2125, 1.000,0.03031,0.03391,0.02731,0.04112,0.05222,0.08463,0.2434,0.1236,0.07473,0.05222,0.1456,0.09184
0.03061,0.02491,0.04052,0.02161,0.02461,0.02911,0.03031, 1.000,0.05282,0.03061,0.06032,0.02821,0.07623,0.02911,0.03301,0.05312,0.02911,0.02431,0.03451
0.03691,0.03902,0.04082,0.03271,0.03752,0.03842,0.03391,0.05282, 1.000,0.03091,0.03301,0.04652,0.02941,0.06783,0.02941,0.03421,0.04892,0.02551,0.03301
0.03391,0.03301,0.03421,0.04472,0.05012,0.04892,0.02731,0.03061,0.03091, 1.000,0.03842,0.04502,0.05732,0.02401,0.03361,0.02731,0.07323,0.03721,0.05702
0.02821,0.02371,0.03391,0.02971,0.03331,0.03301,0.04112,0.06032,0.03301,0.03842, 1.000,0.04562,0.04442,0.03031,0.02791,0.05612,0.03601,0.03962,0.03121
0.03601,0.03151,0.03031,0.03121,0.03181,0.03361,0.05222,0.02821,0.04652,0.04502,0.04562, 1.000,0.02281,0.04532,0.03661,0.02761,0.07773,0.03271,0.03181
0.05882,0.06152,0.03842,0.05252,0.08343,0.1125,0.08463,0.07623,0.02941,0.05732,0.04442,0.02281, 1.000,0.07773,0.03061,0.03001,0.03421,0.1179,0.03842
0.1152,0.1300,0.07773,0.06603,0.07533,0.1258,0.2434,0.02911,0.06783,0.02401,0.03031,0.04532,0.07773, 1.000,0.1029,0.04202,0.03391,0.1020,0.03601
0.08974,0.09604,0.1498,0.06212,0.05102,0.06393,0.1236,0.03301,0.02941,0.03361,0.02791,0.03661,0.03061,0.1029, 1.000,0.1074,0.03331,0.05552,0.05372
0.1339,0.1086,0.3265,0.1315,0.07443,0.06333,0.07473,0.05312,0.03421,0.02731,0.05612,0.02761,0.03001,0.04202,0.1074, 1.000,0.06753,0.04682,0.1062
0.07863,0.06933,0.06122,0.09904,0.09994,0.08043,0.05222,0.02911,0.04892,0.07323,0.03601,0.07773,0.03421,0.03391,0.03331,0.06753, 1.000,0.03932,0.1128
0.1203,0.1315,0.08253,0.09844,0.1191,0.1885,0.1456,0.02431,0.02551,0.03721,0.03962,0.03271,0.1179,0.1020,0.05552,0.04682,0.03932, 1.000,0.1152
0.1155,0.1083,0.1255,0.1663,0.1321,0.1294,0.09184,0.03451,0.03301,0.05702,0.03121,0.03181,0.03842,0.03601,0.05372,0.1062,0.1128,0.1152, 1.000
