Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4699,0.2488,0.2836,0.1805,0.1148,0.1528,0.02488,0.01978,0.01946,0.02488,0.01850,0.02648,0.04242,0.07815,0.1100,0.04848,0.05072,0.07337
0.4699, 1.000,0.1378,0.1946,0.2526,0.2593,0.2507,0.02584,0.01722,0.02233,0.02456,0.02297,0.04019,0.05965,0.08198,0.07368,0.04434,0.08485,0.08325
0.2488,0.1378, 1.000,0.1659,0.06571,0.04976,0.09665,0.04848,0.02711,0.02424,0.03126,0.02010,0.02329,0.02807,0.07624,0.1831,0.05391,0.03349,0.06316
0.2836,0.1946,0.1659, 1.000,0.2380,0.07783,0.06539,0.03030,0.02648,0.01786,0.03477,0.02137,0.02807,0.02807,0.03987,0.09825,0.05455,0.03860,0.06794
0.1805,0.2526,0.06571,0.2380, 1.000,0.2054,0.07305,0.02233,0.01722,0.02616,0.02010,0.02137,0.04561,0.03796,0.03955,0.05072,0.04530,0.05710,0.06794
0.1148,0.2593,0.04976,0.07783,0.2054, 1.000,0.1994,0.02552,0.02552,0.02520,0.03158,0.02520,0.07145,0.07687,0.05901,0.03796,0.03445,0.1046,0.08006
0.1528,0.2507,0.09665,0.06539,0.07305,0.1994, 1.000,0.02137,0.02201,0.02456,0.02903,0.03573,0.05263,0.1136,0.1356,0.05167,0.02711,0.1212,0.06539
0.02488,0.02584,0.04848,0.03030,0.02233,0.02552,0.02137, 1.000,0.05008,0.02839,0.03636,0.02392,0.04402,0.02329,0.02456,0.06220,0.04306,0.01499,0.02711
0.01978,0.01722,0.02711,0.02648,0.01722,0.02552,0.02201,0.05008, 1.000,0.02711,0.04848,0.07049,0.02711,0.03732,0.02233,0.02488,0.03254,0.02265,0.02392
0.01946,0.02233,0.02424,0.01786,0.02616,0.02520,0.02456,0.02839,0.02711, 1.000,0.02520,0.03094,0.02073,0.02552,0.03445,0.02329,0.02520,0.02488,0.02711
0.02488,0.02456,0.03126,0.03477,0.02010,0.03158,0.02903,0.03636,0.04848,0.02520, 1.000,0.1429,0.04434,0.04721,0.02392,0.02839,0.02903,0.03094,0.02073
0.01850,0.02297,0.02010,0.02137,0.02137,0.02520,0.03573,0.02392,0.07049,0.03094,0.1429, 1.000,0.04370,0.08868,0.04083,0.02456,0.03732,0.03860,0.01978
0.02648,0.04019,0.02329,0.02807,0.04561,0.07145,0.05263,0.04402,0.02711,0.02073,0.04434,0.04370, 1.000,0.08740,0.03030,0.02520,0.02265,0.08708,0.02711
0.04242,0.05965,0.02807,0.02807,0.03796,0.07687,0.1136,0.02329,0.03732,0.02552,0.04721,0.08868,0.08740, 1.000,0.08517,0.02297,0.01850,0.08389,0.02903
0.07815,0.08198,0.07624,0.03987,0.03955,0.05901,0.1356,0.02456,0.02233,0.03445,0.02392,0.04083,0.03030,0.08517, 1.000,0.05742,0.02297,0.04880,0.03860
0.1100,0.07368,0.1831,0.09825,0.05072,0.03796,0.05167,0.06220,0.02488,0.02329,0.02839,0.02456,0.02520,0.02297,0.05742, 1.000,0.07560,0.02679,0.05550
0.04848,0.04434,0.05391,0.05455,0.04530,0.03445,0.02711,0.04306,0.03254,0.02520,0.02903,0.03732,0.02265,0.01850,0.02297,0.07560, 1.000,0.02105,0.06539
0.05072,0.08485,0.03349,0.03860,0.05710,0.1046,0.1212,0.01499,0.02265,0.02488,0.03094,0.03860,0.08708,0.08389,0.04880,0.02679,0.02105, 1.000,0.06411
0.07337,0.08325,0.06316,0.06794,0.06794,0.08006,0.06539,0.02711,0.02392,0.02711,0.02073,0.01978,0.02711,0.02903,0.03860,0.05550,0.06539,0.06411, 1.000
