Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.03419,0.1345,0.02507,0.03134,0.03419,0.08547,0.03077,0.02906,0.02222,0.02678,0.02564,0.03191,0.09288,0.1162,0.06610,0.02849,0.04330,0.05926
0.03419, 1.000,0.02849,0.02792,0.02051,0.02849,0.08376,0.01823,0.04046,0.03077,0.03305,0.05698,0.03647,0.02849,0.03476,0.03932,0.03704,0.02792,0.03476
0.1345,0.02849, 1.000,0.05470,0.04786,0.04217,0.03704,0.06952,0.01595,0.02906,0.04217,0.02507,0.02393,0.03533,0.05698,0.08889,0.05071,0.05413,0.05812
0.02507,0.02792,0.05470, 1.000,0.4017,0.2330,0.02963,0.02108,0.03305,0.08604,0.02621,0.02564,0.03647,0.03362,0.04672,0.08661,0.06952,0.06895,0.08148
0.03134,0.02051,0.04786,0.4017, 1.000,0.3994,0.03761,0.02279,0.02621,0.1755,0.02849,0.02735,0.07635,0.05584,0.04103,0.05812,0.05128,0.09915,0.08889
0.03419,0.02849,0.04217,0.2330,0.3994, 1.000,0.04274,0.02906,0.02279,0.07920,0.03020,0.02393,0.09744,0.1145,0.05812,0.05470,0.02906,0.1214,0.06439
0.08547,0.08376,0.03704,0.02963,0.03761,0.04274, 1.000,0.03305,0.05071,0.01937,0.03818,0.1407,0.06496,0.1105,0.06781,0.04160,0.03191,0.07806,0.06097
0.03077,0.01823,0.06952,0.02108,0.02279,0.02906,0.03305, 1.000,0.04786,0.03476,0.06553,0.03077,0.06439,0.03191,0.03020,0.05014,0.03533,0.03419,0.03248
0.02906,0.04046,0.01595,0.03305,0.02621,0.02279,0.05071,0.04786, 1.000,0.02963,0.03077,0.06667,0.02963,0.05356,0.01994,0.02963,0.05812,0.02621,0.03248
0.02222,0.03077,0.02906,0.08604,0.1755,0.07920,0.01937,0.03476,0.02963, 1.000,0.02450,0.03248,0.06097,0.02792,0.02108,0.02735,0.05869,0.04501,0.04217
0.02678,0.03305,0.04217,0.02621,0.02849,0.03020,0.03818,0.06553,0.03077,0.02450, 1.000,0.07179,0.06211,0.04615,0.03476,0.04900,0.03362,0.03248,0.02621
0.02564,0.05698,0.02507,0.02564,0.02735,0.02393,0.1407,0.03077,0.06667,0.03248,0.07179, 1.000,0.02621,0.06952,0.05356,0.02963,0.05755,0.03989,0.03476
0.03191,0.03647,0.02393,0.03647,0.07635,0.09744,0.06496,0.06439,0.02963,0.06097,0.06211,0.02621, 1.000,0.1254,0.03590,0.02450,0.02735,0.1088,0.02906
0.09288,0.02849,0.03533,0.03362,0.05584,0.1145,0.1105,0.03191,0.05356,0.02792,0.04615,0.06952,0.1254, 1.000,0.09972,0.03476,0.02279,0.1219,0.04330
0.1162,0.03476,0.05698,0.04672,0.04103,0.05812,0.06781,0.03020,0.01994,0.02108,0.03476,0.05356,0.03590,0.09972, 1.000,0.08832,0.02792,0.08148,0.06382
0.06610,0.03932,0.08889,0.08661,0.05812,0.05470,0.04160,0.05014,0.02963,0.02735,0.04900,0.02963,0.02450,0.03476,0.08832, 1.000,0.09288,0.04558,0.1442
0.02849,0.03704,0.05071,0.06952,0.05128,0.02906,0.03191,0.03533,0.05812,0.05869,0.03362,0.05755,0.02735,0.02279,0.02792,0.09288, 1.000,0.03077,0.1254
0.04330,0.02792,0.05413,0.06895,0.09915,0.1214,0.07806,0.03419,0.02621,0.04501,0.03248,0.03989,0.1088,0.1219,0.08148,0.04558,0.03077, 1.000,0.1066
0.05926,0.03476,0.05812,0.08148,0.08889,0.06439,0.06097,0.03248,0.03248,0.04217,0.02621,0.03476,0.02906,0.04330,0.06382,0.1442,0.1254,0.1066, 1.000
