Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.6773,0.1708,0.1165,0.04820,0.3231,0.2113,0.05047,0.03842,0.07387,0.05204,0.02899,0.08034,0.08767,0.06514,0.09116,0.07649,0.1453,0.1647
0.6773, 1.000,0.1250,0.09448,0.04384,0.4516,0.2569,0.04384,0.03493,0.07160,0.05676,0.03528,0.1006,0.1055,0.07003,0.06217,0.06549,0.1567,0.1402
0.1708,0.1250, 1.000,0.2469,0.04768,0.08173,0.06794,0.06200,0.05606,0.05239,0.03545,0.02917,0.05065,0.03755,0.04645,0.1203,0.07754,0.09256,0.1193
0.1165,0.09448,0.2469, 1.000,0.05851,0.08610,0.04558,0.03772,0.1111,0.09501,0.03423,0.03440,0.05501,0.03318,0.03528,0.06462,0.07230,0.1114,0.1664
0.04820,0.04384,0.04768,0.05851, 1.000,0.04977,0.03301,0.03213,0.07894,0.07108,0.02742,0.05065,0.03056,0.03737,0.03440,0.05449,0.2735,0.04034,0.1191
0.3231,0.4516,0.08173,0.08610,0.04977, 1.000,0.1682,0.03615,0.03336,0.09151,0.09256,0.04209,0.1305,0.08488,0.05536,0.04506,0.05851,0.2159,0.1457
0.2113,0.2569,0.06794,0.04558,0.03301,0.1682, 1.000,0.06374,0.03318,0.04052,0.04034,0.04925,0.06252,0.1413,0.1109,0.05554,0.04209,0.07160,0.06200
0.05047,0.04384,0.06200,0.03772,0.03213,0.03615,0.06374, 1.000,0.03039,0.02602,0.03912,0.03371,0.02812,0.03196,0.03336,0.1037,0.05798,0.03039,0.04733
0.03842,0.03493,0.05606,0.1111,0.07894,0.03336,0.03318,0.03039, 1.000,0.1189,0.02794,0.07405,0.03633,0.04244,0.02969,0.04034,0.09710,0.06025,0.1093
0.07387,0.07160,0.05239,0.09501,0.07108,0.09151,0.04052,0.02602,0.1189, 1.000,0.06846,0.03667,0.08243,0.02951,0.03423,0.03353,0.09658,0.1834,0.2382
0.05204,0.05676,0.03545,0.03423,0.02742,0.09256,0.04034,0.03912,0.02794,0.06846, 1.000,0.06532,0.1154,0.05012,0.03318,0.03528,0.02794,0.08627,0.04768
0.02899,0.03528,0.02917,0.03440,0.05065,0.04209,0.04925,0.03371,0.07405,0.03667,0.06532, 1.000,0.05658,0.09780,0.06462,0.03423,0.05519,0.03598,0.03510
0.08034,0.1006,0.05065,0.05501,0.03056,0.1305,0.06252,0.02812,0.03633,0.08243,0.1154,0.05658, 1.000,0.08226,0.03178,0.03318,0.03633,0.3016,0.06829
0.08767,0.1055,0.03755,0.03318,0.03737,0.08488,0.1413,0.03196,0.04244,0.02951,0.05012,0.09780,0.08226, 1.000,0.08034,0.02550,0.02969,0.04820,0.03371
0.06514,0.07003,0.04645,0.03528,0.03440,0.05536,0.1109,0.03336,0.02969,0.03423,0.03318,0.06462,0.03178,0.08034, 1.000,0.05047,0.02864,0.03283,0.03283
0.09116,0.06217,0.1203,0.06462,0.05449,0.04506,0.05554,0.1037,0.04034,0.03353,0.03528,0.03423,0.03318,0.02550,0.05047, 1.000,0.07806,0.03615,0.06724
0.07649,0.06549,0.07754,0.07230,0.2735,0.05851,0.04209,0.05798,0.09710,0.09658,0.02794,0.05519,0.03633,0.02969,0.02864,0.07806, 1.000,0.06217,0.2433
0.1453,0.1567,0.09256,0.1114,0.04034,0.2159,0.07160,0.03039,0.06025,0.1834,0.08627,0.03598,0.3016,0.04820,0.03283,0.03615,0.06217, 1.000,0.1795
0.1647,0.1402,0.1193,0.1664,0.1191,0.1457,0.06200,0.04733,0.1093,0.2382,0.04768,0.03510,0.06829,0.03371,0.03283,0.06724,0.2433,0.1795, 1.000
