Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.6441,0.08521,0.09774,0.1303,0.1429,0.2531,0.02506,0.01504,0.02256,0.04261,0.03759,0.08521,0.2456,0.2331,0.1554,0.05764,0.09023,0.1078
0.6441, 1.000,0.07018,0.09524,0.1404,0.1429,0.2456,0.03509,0.02757,0.02256,0.04511,0.04261,0.1103,0.2130,0.2231,0.1253,0.06767,0.1153,0.1153
0.08521,0.07018, 1.000,0.09524,0.06015,0.1003,0.05263,0.03258,0.01003,0.03509,0.05764,0.02256,0.04261,0.02005,0.06266,0.08271,0.05013,0.07268,0.05263
0.09774,0.09524,0.09524, 1.000,0.1754,0.1378,0.1454,0.05263,0.02506,0.03509,0.04261,0.03008,0.08020,0.02506,0.07268,0.07268,0.1704,0.1378,0.1704
0.1303,0.1404,0.06015,0.1754, 1.000,0.1704,0.05514,0.04010,0.04762,0.05514,0.05514,0.04261,0.1504,0.03258,0.04010,0.08772,0.1679,0.2431,0.2982
0.1429,0.1429,0.1003,0.1378,0.1704, 1.000,0.1504,0.03258,0.02256,0.04261,0.05514,0.03008,0.2431,0.09273,0.05764,0.04010,0.07519,0.3358,0.2331
0.2531,0.2456,0.05263,0.1454,0.05514,0.1504, 1.000,0.04511,0.01003,0.02005,0.03509,0.03759,0.08521,0.2105,0.1529,0.07268,0.03759,0.09023,0.07519
0.02506,0.03509,0.03258,0.05263,0.04010,0.03258,0.04511, 1.000,0.04261,0.02005,0.1328,0.05263,0.07268,0.04010,0.03509,0.1103,0.04261,0.03258,0.03008
0.01504,0.02757,0.01003,0.02506,0.04762,0.02256,0.01003,0.04261, 1.000,0.07018,0.03759,0.05514,0.02005,0.04762,0.01754,0.02005,0.07769,0.02506,0.03509
0.02256,0.02256,0.03509,0.03509,0.05514,0.04261,0.02005,0.02005,0.07018, 1.000,0.03258,0.04010,0.04261,0.04261,0.03509,0.03759,0.06767,0.06516,0.07268
0.04261,0.04511,0.05764,0.04261,0.05514,0.05514,0.03509,0.1328,0.03759,0.03258, 1.000,0.04261,0.07519,0.02757,0.05514,0.1028,0.04511,0.07268,0.06516
0.03759,0.04261,0.02256,0.03008,0.04261,0.03008,0.03759,0.05263,0.05514,0.04010,0.04261, 1.000,0.02506,0.03258,0.04261,0.03759,0.09774,0.02757,0.02256
0.08521,0.1103,0.04261,0.08020,0.1504,0.2431,0.08521,0.07268,0.02005,0.04261,0.07519,0.02506, 1.000,0.06266,0.04010,0.06767,0.03759,0.5539,0.2030
0.2456,0.2130,0.02005,0.02506,0.03258,0.09273,0.2105,0.04010,0.04762,0.04261,0.02757,0.03258,0.06266, 1.000,0.1353,0.05013,0.01754,0.03258,0.02256
0.2331,0.2231,0.06266,0.07268,0.04010,0.05764,0.1529,0.03509,0.01754,0.03509,0.05514,0.04261,0.04010,0.1353, 1.000,0.2306,0.05263,0.05764,0.09273
0.1554,0.1253,0.08271,0.07268,0.08772,0.04010,0.07268,0.1103,0.02005,0.03759,0.1028,0.03759,0.06767,0.05013,0.2306, 1.000,0.06266,0.06767,0.06266
0.05764,0.06767,0.05013,0.1704,0.1679,0.07519,0.03759,0.04261,0.07769,0.06767,0.04511,0.09774,0.03759,0.01754,0.05263,0.06266, 1.000,0.06767,0.1704
0.09023,0.1153,0.07268,0.1378,0.2431,0.3358,0.09023,0.03258,0.02506,0.06516,0.07268,0.02757,0.5539,0.03258,0.05764,0.06767,0.06767, 1.000,0.3634
0.1078,0.1153,0.05263,0.1704,0.2982,0.2331,0.07519,0.03008,0.03509,0.07268,0.06516,0.02256,0.2030,0.02256,0.09273,0.06266,0.1704,0.3634, 1.000
