Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3451,0.2628,0.4210,0.2275,0.1531,0.1459,0.04521,0.03345,0.02954,0.03737,0.04219,0.04099,0.09735,0.1682,0.1600,0.07987,0.09916,0.1323
0.3451, 1.000,0.1287,0.2221,0.2312,0.2899,0.3686,0.03285,0.03044,0.02893,0.03014,0.04069,0.05515,0.1317,0.1658,0.1091,0.07746,0.1444,0.1278
0.2628,0.1287, 1.000,0.1739,0.07384,0.05907,0.09313,0.09644,0.03225,0.03104,0.03647,0.03376,0.03255,0.05365,0.1561,0.1748,0.07655,0.06389,0.09916
0.4210,0.2221,0.1739, 1.000,0.2758,0.1193,0.1010,0.03918,0.03978,0.02984,0.02893,0.03677,0.03556,0.06450,0.1028,0.1311,0.09976,0.09222,0.1444
0.2275,0.2312,0.07384,0.2758, 1.000,0.2785,0.1088,0.02984,0.02984,0.04461,0.02833,0.02833,0.06480,0.07022,0.06872,0.07444,0.08800,0.1480,0.1236
0.1531,0.2899,0.05907,0.1193,0.2785, 1.000,0.2218,0.02954,0.02321,0.03165,0.03285,0.03195,0.08047,0.1109,0.08529,0.05154,0.05907,0.1938,0.1088
0.1459,0.3686,0.09313,0.1010,0.1088,0.2218, 1.000,0.03315,0.04039,0.02411,0.02622,0.07294,0.05606,0.1531,0.1612,0.08228,0.04792,0.1193,0.09042
0.04521,0.03285,0.09644,0.03918,0.02984,0.02954,0.03315, 1.000,0.03918,0.03707,0.07173,0.03165,0.05003,0.02833,0.05063,0.09494,0.04822,0.03828,0.03858
0.03345,0.03044,0.03225,0.03978,0.02984,0.02321,0.04039,0.03918, 1.000,0.04129,0.02652,0.06299,0.02893,0.04671,0.02984,0.04551,0.06510,0.03044,0.04792
0.02954,0.02893,0.03104,0.02984,0.04461,0.03165,0.02411,0.03707,0.04129, 1.000,0.04611,0.03707,0.04370,0.02954,0.03888,0.01959,0.03104,0.03556,0.03285
0.03737,0.03014,0.03647,0.02893,0.02833,0.03285,0.02622,0.07173,0.02652,0.04611, 1.000,0.04189,0.06239,0.03647,0.03255,0.04913,0.02682,0.03406,0.02080
0.04219,0.04069,0.03376,0.03677,0.02833,0.03195,0.07294,0.03165,0.06299,0.03707,0.04189, 1.000,0.04882,0.08981,0.04882,0.03074,0.05395,0.04310,0.03496
0.04099,0.05515,0.03255,0.03556,0.06480,0.08047,0.05606,0.05003,0.02893,0.04370,0.06239,0.04882, 1.000,0.09494,0.03225,0.02712,0.02863,0.1561,0.03617
0.09735,0.1317,0.05365,0.06450,0.07022,0.1109,0.1531,0.02833,0.04671,0.02954,0.03647,0.08981,0.09494, 1.000,0.09494,0.04641,0.03406,0.1344,0.04641
0.1682,0.1658,0.1561,0.1028,0.06872,0.08529,0.1612,0.05063,0.02984,0.03888,0.03255,0.04882,0.03225,0.09494, 1.000,0.1169,0.03858,0.05817,0.06178
0.1600,0.1091,0.1748,0.1311,0.07444,0.05154,0.08228,0.09494,0.04551,0.01959,0.04913,0.03074,0.02712,0.04641,0.1169, 1.000,0.1212,0.04732,0.1052
0.07987,0.07746,0.07655,0.09976,0.08800,0.05907,0.04792,0.04822,0.06510,0.03104,0.02682,0.05395,0.02863,0.03406,0.03858,0.1212, 1.000,0.03918,0.1582
0.09916,0.1444,0.06389,0.09222,0.1480,0.1938,0.1193,0.03828,0.03044,0.03556,0.03406,0.04310,0.1561,0.1344,0.05817,0.04732,0.03918, 1.000,0.09283
0.1323,0.1278,0.09916,0.1444,0.1236,0.1088,0.09042,0.03858,0.04792,0.03285,0.02080,0.03496,0.03617,0.04641,0.06178,0.1052,0.1582,0.09283, 1.000
