Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4633,0.5113,0.5028,0.4124,0.4576,0.2316,0.05367,0.02542,0.01695,0.02542,0.02542,0.1186,0.1469,0.2175,0.1921,0.09605,0.2345,0.2401
0.4633, 1.000,0.2853,0.2119,0.2260,0.4548,0.4322,0.05367,0.03107,0.008475,0.02542,0.02542,0.06497,0.2006,0.2486,0.1893,0.07062,0.2034,0.1412
0.5113,0.2853, 1.000,0.4209,0.2147,0.3333,0.1045,0.06215,0.04802,0.03107,0.04237,0.03672,0.07345,0.06215,0.2175,0.2768,0.1328,0.1186,0.2345
0.5028,0.2119,0.4209, 1.000,0.3927,0.2542,0.08475,0.04237,0.03955,0.03107,0.04237,0.04802,0.09887,0.07062,0.1299,0.1356,0.1582,0.2090,0.3757
0.4124,0.2260,0.2147,0.3927, 1.000,0.3616,0.1836,0.03955,0.03672,0.04802,0.01977,0.03390,0.1186,0.1017,0.1610,0.1299,0.1808,0.3644,0.4294
0.4576,0.4548,0.3333,0.2542,0.3616, 1.000,0.2994,0.07062,0.02260,0.01695,0.03390,0.01130,0.08757,0.1610,0.3672,0.2260,0.09040,0.3192,0.2768
0.2316,0.4322,0.1045,0.08475,0.1836,0.2994, 1.000,0.02542,0.08475,0.01130,0.02825,0.06780,0.07345,0.3955,0.2655,0.07910,0.03955,0.2542,0.09887
0.05367,0.05367,0.06215,0.04237,0.03955,0.07062,0.02542, 1.000,0.03107,0.06215,0.1102,0.01977,0.1186,0.02825,0.03955,0.1017,0.05650,0.01412,0.04237
0.02542,0.03107,0.04802,0.03955,0.03672,0.02260,0.08475,0.03107, 1.000,0.03672,0.04237,0.1017,0.03107,0.05367,0.03955,0.05085,0.1215,0.04237,0.08757
0.01695,0.008475,0.03107,0.03107,0.04802,0.01695,0.01130,0.06215,0.03672, 1.000,0.04802,0.05085,0.07627,0.03672,0.02260,0.01977,0.08192,0.02825,0.07627
0.02542,0.02542,0.04237,0.04237,0.01977,0.03390,0.02825,0.1102,0.04237,0.04802, 1.000,0.03107,0.06497,0.03955,0.01412,0.06497,0.04237,0.03955,0.02825
0.02542,0.02542,0.03672,0.04802,0.03390,0.01130,0.06780,0.01977,0.1017,0.05085,0.03107, 1.000,0.03107,0.09040,0.04802,0.04802,0.1158,0.01695,0.05367
0.1186,0.06497,0.07345,0.09887,0.1186,0.08757,0.07345,0.1186,0.03107,0.07627,0.06497,0.03107, 1.000,0.1469,0.04237,0.02825,0.03390,0.1977,0.07345
0.1469,0.2006,0.06215,0.07062,0.1017,0.1610,0.3955,0.02825,0.05367,0.03672,0.03955,0.09040,0.1469, 1.000,0.1582,0.03107,0.01695,0.2458,0.04520
0.2175,0.2486,0.2175,0.1299,0.1610,0.3672,0.2655,0.03955,0.03955,0.02260,0.01412,0.04802,0.04237,0.1582, 1.000,0.1638,0.04802,0.1695,0.1638
0.1921,0.1893,0.2768,0.1356,0.1299,0.2260,0.07910,0.1017,0.05085,0.01977,0.06497,0.04802,0.02825,0.03107,0.1638, 1.000,0.2571,0.07062,0.2288
0.09605,0.07062,0.1328,0.1582,0.1808,0.09040,0.03955,0.05650,0.1215,0.08192,0.04237,0.1158,0.03390,0.01695,0.04802,0.2571, 1.000,0.03672,0.3220
0.2345,0.2034,0.1186,0.2090,0.3644,0.3192,0.2542,0.01412,0.04237,0.02825,0.03955,0.01695,0.1977,0.2458,0.1695,0.07062,0.03672, 1.000,0.2514
0.2401,0.1412,0.2345,0.3757,0.4294,0.2768,0.09887,0.04237,0.08757,0.07627,0.02825,0.05367,0.07345,0.04520,0.1638,0.2288,0.3220,0.2514, 1.000
