Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3090,0.2784,0.2722,0.2039,0.1478,0.08921,0.02974,0.03495,0.03219,0.02974,0.03342,0.05089,0.08246,0.1150,0.1407,0.06806,0.1015,0.1009
0.3090, 1.000,0.1392,0.1447,0.2152,0.3007,0.1944,0.02943,0.03096,0.02575,0.02728,0.05150,0.05763,0.1107,0.1303,0.1030,0.06193,0.1220,0.09135
0.2784,0.1392, 1.000,0.1891,0.09197,0.07541,0.07143,0.04813,0.03403,0.02882,0.03250,0.03066,0.02575,0.06744,0.1376,0.1600,0.05978,0.05855,0.06867
0.2722,0.1447,0.1891, 1.000,0.2845,0.1226,0.05917,0.03648,0.05671,0.04261,0.03924,0.03433,0.05487,0.06009,0.07664,0.1254,0.1055,0.1202,0.1153
0.2039,0.2152,0.09197,0.2845, 1.000,0.2854,0.07327,0.02330,0.04384,0.05825,0.03893,0.02882,0.08369,0.07112,0.05978,0.09749,0.1094,0.1542,0.1462
0.1478,0.3007,0.07541,0.1226,0.2854, 1.000,0.1597,0.03127,0.03617,0.03801,0.03985,0.03893,0.09197,0.1015,0.08246,0.07051,0.07265,0.1567,0.1116
0.08921,0.1944,0.07143,0.05917,0.07327,0.1597, 1.000,0.03035,0.03832,0.03066,0.03587,0.1211,0.05978,0.1640,0.1640,0.06131,0.04384,0.09779,0.06591
0.02974,0.02943,0.04813,0.03648,0.02330,0.03127,0.03035, 1.000,0.04874,0.02361,0.05641,0.02728,0.06683,0.02667,0.03464,0.05917,0.03372,0.03096,0.03311
0.03495,0.03096,0.03403,0.05671,0.04384,0.03617,0.03832,0.04874, 1.000,0.05641,0.02636,0.04598,0.02606,0.03893,0.03250,0.04200,0.07143,0.04721,0.05242
0.03219,0.02575,0.02882,0.04261,0.05825,0.03801,0.03066,0.02361,0.05641, 1.000,0.05426,0.04690,0.03587,0.04200,0.03709,0.02882,0.05181,0.04629,0.05549
0.02974,0.02728,0.03250,0.03924,0.03893,0.03985,0.03587,0.05641,0.02636,0.05426, 1.000,0.06928,0.06438,0.03832,0.02667,0.03863,0.02851,0.04414,0.02514
0.03342,0.05150,0.03066,0.03433,0.02882,0.03893,0.1211,0.02728,0.04598,0.04690,0.06928, 1.000,0.04905,0.09534,0.04598,0.02759,0.04047,0.04874,0.02728
0.05089,0.05763,0.02575,0.05487,0.08369,0.09197,0.05978,0.06683,0.02606,0.03587,0.06438,0.04905, 1.000,0.1128,0.03832,0.02728,0.02943,0.1153,0.03587
0.08246,0.1107,0.06744,0.06009,0.07112,0.1015,0.1640,0.02667,0.03893,0.04200,0.03832,0.09534,0.1128, 1.000,0.1251,0.03219,0.04414,0.09381,0.04169
0.1150,0.1303,0.1376,0.07664,0.05978,0.08246,0.1640,0.03464,0.03250,0.03709,0.02667,0.04598,0.03832,0.1251, 1.000,0.1002,0.03342,0.06560,0.05334
0.1407,0.1030,0.1600,0.1254,0.09749,0.07051,0.06131,0.05917,0.04200,0.02882,0.03863,0.02759,0.02728,0.03219,0.1002, 1.000,0.1039,0.04537,0.08338
0.06806,0.06193,0.05978,0.1055,0.1094,0.07265,0.04384,0.03372,0.07143,0.05181,0.02851,0.04047,0.02943,0.04414,0.03342,0.1039, 1.000,0.04721,0.1404
0.1015,0.1220,0.05855,0.1202,0.1542,0.1567,0.09779,0.03096,0.04721,0.04629,0.04414,0.04874,0.1153,0.09381,0.06560,0.04537,0.04721, 1.000,0.1153
0.1009,0.09135,0.06867,0.1153,0.1462,0.1116,0.06591,0.03311,0.05242,0.05549,0.02514,0.02728,0.03587,0.04169,0.05334,0.08338,0.1404,0.1153, 1.000
