Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09640,0.1707,0.08815,0.06966,0.04490,0.03334,0.02245,0.02575,0.03037,0.03500,0.01651,0.03533,0.05546,0.09343,0.06537,0.03698,0.05150,0.05612
0.09640, 1.000,0.04589,0.03566,0.06372,0.1393,0.1327,0.01981,0.03566,0.02278,0.03004,0.02905,0.03665,0.09145,0.08848,0.04325,0.03037,0.04094,0.04358
0.1707,0.04589, 1.000,0.08749,0.03235,0.01948,0.02674,0.05414,0.02707,0.02707,0.05150,0.01651,0.02410,0.02806,0.06537,0.07527,0.03665,0.03863,0.03070
0.08815,0.03566,0.08749, 1.000,0.1340,0.04127,0.02146,0.02146,0.04523,0.01816,0.03301,0.04094,0.02311,0.03037,0.03400,0.06867,0.08551,0.05711,0.06207
0.06966,0.06372,0.03235,0.1340, 1.000,0.1175,0.03037,0.02146,0.03136,0.04160,0.02740,0.02773,0.06273,0.03797,0.03665,0.03367,0.08584,0.1340,0.1093
0.04490,0.1393,0.01948,0.04127,0.1175, 1.000,0.09244,0.03136,0.04193,0.02278,0.03235,0.02971,0.07791,0.06570,0.03334,0.03896,0.04061,0.07494,0.05216
0.03334,0.1327,0.02674,0.02146,0.03037,0.09244, 1.000,0.02740,0.05844,0.03466,0.04193,0.1017,0.03830,0.1182,0.08716,0.03466,0.02905,0.03830,0.03400
0.02245,0.01981,0.05414,0.02146,0.02146,0.03136,0.02740, 1.000,0.03962,0.03698,0.09079,0.02905,0.1047,0.03202,0.03962,0.05183,0.02971,0.02278,0.02905
0.02575,0.03566,0.02707,0.04523,0.03136,0.04193,0.05844,0.03962, 1.000,0.04886,0.03731,0.07164,0.01585,0.03896,0.02575,0.03136,0.05612,0.02773,0.03995
0.03037,0.02278,0.02707,0.01816,0.04160,0.02278,0.03466,0.03698,0.04886, 1.000,0.05877,0.02806,0.04358,0.01651,0.03764,0.02872,0.03632,0.03533,0.03995
0.03500,0.03004,0.05150,0.03301,0.02740,0.03235,0.04193,0.09079,0.03731,0.05877, 1.000,0.04688,0.06141,0.03334,0.03566,0.03830,0.02806,0.03400,0.02509
0.01651,0.02905,0.01651,0.04094,0.02773,0.02971,0.1017,0.02905,0.07164,0.02806,0.04688, 1.000,0.03929,0.05447,0.01585,0.02344,0.04226,0.02806,0.02113
0.03533,0.03665,0.02410,0.02311,0.06273,0.07791,0.03830,0.1047,0.01585,0.04358,0.06141,0.03929, 1.000,0.06834,0.02641,0.03400,0.02542,0.1043,0.02410
0.05546,0.09145,0.02806,0.03037,0.03797,0.06570,0.1182,0.03202,0.03896,0.01651,0.03334,0.05447,0.06834, 1.000,0.08815,0.03433,0.02773,0.06933,0.02443
0.09343,0.08848,0.06537,0.03400,0.03665,0.03334,0.08716,0.03962,0.02575,0.03764,0.03566,0.01585,0.02641,0.08815, 1.000,0.1070,0.01717,0.04061,0.03533
0.06537,0.04325,0.07527,0.06867,0.03367,0.03896,0.03466,0.05183,0.03136,0.02872,0.03830,0.02344,0.03400,0.03433,0.1070, 1.000,0.06240,0.02509,0.04523
0.03698,0.03037,0.03665,0.08551,0.08584,0.04061,0.02905,0.02971,0.05612,0.03632,0.02806,0.04226,0.02542,0.02773,0.01717,0.06240, 1.000,0.04787,0.1218
0.05150,0.04094,0.03863,0.05711,0.1340,0.07494,0.03830,0.02278,0.02773,0.03533,0.03400,0.02806,0.1043,0.06933,0.04061,0.02509,0.04787, 1.000,0.1248
0.05612,0.04358,0.03070,0.06207,0.1093,0.05216,0.03400,0.02905,0.03995,0.03995,0.02509,0.02113,0.02410,0.02443,0.03533,0.04523,0.1218,0.1248, 1.000
