Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2929,0.3350,0.3112,0.1730,0.1613,0.2147,0.04822,0.02156,0.02965,0.02950,0.03100,0.04358,0.09134,0.1252,0.1259,0.04672,0.08101,0.1327
0.2929, 1.000,0.1074,0.2209,0.2243,0.2650,0.5731,0.04073,0.02156,0.02845,0.02576,0.02965,0.05496,0.1465,0.1527,0.1473,0.04358,0.09419,0.1153
0.3350,0.1074, 1.000,0.1560,0.07682,0.07263,0.08446,0.07233,0.02321,0.03145,0.03804,0.02591,0.02860,0.05511,0.1074,0.07787,0.04373,0.04567,0.07607
0.3112,0.2209,0.1560, 1.000,0.4069,0.2381,0.1686,0.03938,0.02860,0.02980,0.02576,0.02875,0.05091,0.07472,0.08880,0.1502,0.1081,0.1198,0.4082
0.1730,0.2243,0.07682,0.4069, 1.000,0.4507,0.2043,0.02546,0.03235,0.04537,0.02486,0.02965,0.07562,0.08491,0.08311,0.1038,0.08595,0.1881,0.3619
0.1613,0.2650,0.07263,0.2381,0.4507, 1.000,0.3113,0.02471,0.02650,0.03908,0.02740,0.03175,0.09793,0.1249,0.08431,0.08401,0.05061,0.2138,0.2068
0.2147,0.5731,0.08446,0.1686,0.2043,0.3113, 1.000,0.03264,0.02171,0.02980,0.02621,0.03654,0.06469,0.2438,0.1379,0.09299,0.03908,0.1020,0.1005
0.04822,0.04073,0.07233,0.03938,0.02546,0.02471,0.03264, 1.000,0.03294,0.03998,0.07382,0.02995,0.03489,0.01977,0.06574,0.09599,0.04103,0.02396,0.02935
0.02156,0.02156,0.02321,0.02860,0.03235,0.02650,0.02171,0.03294, 1.000,0.03729,0.02007,0.04507,0.02336,0.02860,0.02411,0.03055,0.04597,0.02606,0.03968
0.02965,0.02845,0.03145,0.02980,0.04537,0.03908,0.02980,0.03998,0.03729, 1.000,0.03594,0.02186,0.03010,0.02905,0.02261,0.02800,0.03010,0.03968,0.03833
0.02950,0.02576,0.03804,0.02576,0.02486,0.02740,0.02621,0.07382,0.02007,0.03594, 1.000,0.04253,0.04058,0.02665,0.02591,0.03789,0.02456,0.03534,0.02201
0.03100,0.02965,0.02591,0.02875,0.02965,0.03175,0.03654,0.02995,0.04507,0.02186,0.04253, 1.000,0.04792,0.06469,0.02606,0.02561,0.07727,0.03699,0.03459
0.04358,0.05496,0.02860,0.05091,0.07562,0.09793,0.06469,0.03489,0.02336,0.03010,0.04058,0.04792, 1.000,0.09359,0.03519,0.02785,0.02591,0.3240,0.05166
0.09134,0.1465,0.05511,0.07472,0.08491,0.1249,0.2438,0.01977,0.02860,0.02905,0.02665,0.06469,0.09359, 1.000,0.09644,0.03908,0.02695,0.1044,0.05346
0.1252,0.1527,0.1074,0.08880,0.08311,0.08431,0.1379,0.06574,0.02411,0.02261,0.02591,0.02606,0.03519,0.09644, 1.000,0.1003,0.02725,0.04447,0.04942
0.1259,0.1473,0.07787,0.1502,0.1038,0.08401,0.09299,0.09599,0.03055,0.02800,0.03789,0.02561,0.02785,0.03908,0.1003, 1.000,0.08026,0.03908,0.1159
0.04672,0.04358,0.04373,0.1081,0.08595,0.05061,0.03908,0.04103,0.04597,0.03010,0.02456,0.07727,0.02591,0.02695,0.02725,0.08026, 1.000,0.03968,0.1623
0.08101,0.09419,0.04567,0.1198,0.1881,0.2138,0.1020,0.02396,0.02606,0.03968,0.03534,0.03699,0.3240,0.1044,0.04447,0.03908,0.03968, 1.000,0.1364
0.1327,0.1153,0.07607,0.4082,0.3619,0.2068,0.1005,0.02935,0.03968,0.03833,0.02201,0.03459,0.05166,0.05346,0.04942,0.1159,0.1623,0.1364, 1.000
