Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3285,0.2417,0.2900,0.08455,0.09539,0.09322,0.02656,0.01734,0.02385,0.02602,0.02276,0.02602,0.09756,0.1789,0.1924,0.03523,0.06070,0.05528
0.3285, 1.000,0.1089,0.1615,0.1014,0.1631,0.2569,0.02222,0.02602,0.02656,0.02222,0.02710,0.02927,0.1398,0.1019,0.1003,0.02710,0.1014,0.05041
0.2417,0.1089, 1.000,0.1420,0.03198,0.03577,0.06179,0.08238,0.01897,0.02439,0.03686,0.01951,0.02818,0.05149,0.1220,0.1550,0.03144,0.03902,0.04661
0.2900,0.1615,0.1420, 1.000,0.1431,0.09485,0.04444,0.02385,0.03144,0.02764,0.02873,0.02764,0.03631,0.05908,0.08130,0.1127,0.04444,0.1019,0.07967
0.08455,0.1014,0.03198,0.1431, 1.000,0.2369,0.05203,0.02927,0.02818,0.06179,0.02981,0.02927,0.06287,0.05799,0.03415,0.06125,0.03848,0.1024,0.06125
0.09539,0.1631,0.03577,0.09485,0.2369, 1.000,0.08618,0.03035,0.02547,0.03957,0.03794,0.02493,0.07209,0.08509,0.03360,0.04661,0.02873,0.1057,0.06504
0.09322,0.2569,0.06179,0.04444,0.05203,0.08618, 1.000,0.03089,0.02873,0.02439,0.02276,0.08564,0.03360,0.1322,0.06287,0.03794,0.02385,0.07263,0.02981
0.02656,0.02222,0.08238,0.02385,0.02927,0.03035,0.03089, 1.000,0.04553,0.03740,0.05312,0.02060,0.05366,0.01789,0.03686,0.04878,0.03252,0.01572,0.03740
0.01734,0.02602,0.01897,0.03144,0.02818,0.02547,0.02873,0.04553, 1.000,0.05908,0.02385,0.02331,0.02656,0.03469,0.02005,0.02222,0.04173,0.03198,0.04119
0.02385,0.02656,0.02439,0.02764,0.06179,0.03957,0.02439,0.03740,0.05908, 1.000,0.05583,0.03306,0.03306,0.02656,0.02060,0.02439,0.02710,0.02710,0.03360
0.02602,0.02222,0.03686,0.02873,0.02981,0.03794,0.02276,0.05312,0.02385,0.05583, 1.000,0.02710,0.04228,0.02710,0.02547,0.03577,0.02818,0.03469,0.02547
0.02276,0.02710,0.01951,0.02764,0.02927,0.02493,0.08564,0.02060,0.02331,0.03306,0.02710, 1.000,0.02602,0.04011,0.03089,0.02873,0.05257,0.04282,0.02981
0.02602,0.02927,0.02818,0.03631,0.06287,0.07209,0.03360,0.05366,0.02656,0.03306,0.04228,0.02602, 1.000,0.05474,0.02114,0.02060,0.02114,0.07588,0.02005
0.09756,0.1398,0.05149,0.05908,0.05799,0.08509,0.1322,0.01789,0.03469,0.02656,0.02710,0.04011,0.05474, 1.000,0.08022,0.02439,0.02114,0.07967,0.02981
0.1789,0.1019,0.1220,0.08130,0.03415,0.03360,0.06287,0.03686,0.02005,0.02060,0.02547,0.03089,0.02114,0.08022, 1.000,0.1073,0.02222,0.03686,0.02927
0.1924,0.1003,0.1550,0.1127,0.06125,0.04661,0.03794,0.04878,0.02222,0.02439,0.03577,0.02873,0.02060,0.02439,0.1073, 1.000,0.07913,0.03415,0.07154
0.03523,0.02710,0.03144,0.04444,0.03848,0.02873,0.02385,0.03252,0.04173,0.02710,0.02818,0.05257,0.02114,0.02114,0.02222,0.07913, 1.000,0.02222,0.06667
0.06070,0.1014,0.03902,0.1019,0.1024,0.1057,0.07263,0.01572,0.03198,0.02710,0.03469,0.04282,0.07588,0.07967,0.03686,0.03415,0.02222, 1.000,0.05257
0.05528,0.05041,0.04661,0.07967,0.06125,0.06504,0.02981,0.03740,0.04119,0.03360,0.02547,0.02981,0.02005,0.02981,0.02927,0.07154,0.06667,0.05257, 1.000
