Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1709,0.2726,0.4425,0.1363,0.07374,0.04581,0.09609,0.04581,0.02235,0.03017,0.07821,0.06145,0.04916,0.1263,0.1810,0.09050,0.1050,0.1296
0.1709, 1.000,0.07039,0.1330,0.1453,0.1642,0.05475,0.03017,0.02123,0.04022,0.03352,0.02235,0.1285,0.1464,0.1207,0.09609,0.03128,0.1844,0.1017
0.2726,0.07039, 1.000,0.2034,0.07486,0.03240,0.06145,0.1464,0.06145,0.03128,0.04469,0.08603,0.03128,0.05251,0.08827,0.1374,0.1061,0.05475,0.06257
0.4425,0.1330,0.2034, 1.000,0.2425,0.09162,0.04916,0.07709,0.05922,0.03575,0.04804,0.06927,0.06369,0.05028,0.1218,0.09162,0.1039,0.1240,0.1084
0.1363,0.1453,0.07486,0.2425, 1.000,0.1955,0.04693,0.04469,0.04804,0.05475,0.03464,0.05587,0.09721,0.09385,0.1117,0.06145,0.06927,0.1318,0.1240
0.07374,0.1642,0.03240,0.09162,0.1955, 1.000,0.05587,0.02235,0.02905,0.04022,0.07486,0.02793,0.2402,0.1944,0.09274,0.04469,0.02123,0.2246,0.09944
0.04581,0.05475,0.06145,0.04916,0.04693,0.05587, 1.000,0.05140,0.05587,0.05475,0.1039,0.2737,0.06704,0.06480,0.02570,0.05363,0.03017,0.05698,0.04469
0.09609,0.03017,0.1464,0.07709,0.04469,0.02235,0.05140, 1.000,0.08045,0.02570,0.1173,0.06927,0.05922,0.04022,0.04358,0.1318,0.08045,0.02570,0.05698
0.04581,0.02123,0.06145,0.05922,0.04804,0.02905,0.05587,0.08045, 1.000,0.06369,0.02458,0.06592,0.03352,0.02905,0.03911,0.02793,0.1363,0.03464,0.06034
0.02235,0.04022,0.03128,0.03575,0.05475,0.04022,0.05475,0.02570,0.06369, 1.000,0.04469,0.03128,0.06704,0.01788,0.01229,0.008939,0.03240,0.04804,0.04469
0.03017,0.03352,0.04469,0.04804,0.03464,0.07486,0.1039,0.1173,0.02458,0.04469, 1.000,0.09497,0.07486,0.02346,0.03017,0.04246,0.01564,0.06816,0.02905
0.07821,0.02235,0.08603,0.06927,0.05587,0.02793,0.2737,0.06927,0.06592,0.03128,0.09497, 1.000,0.04581,0.04246,0.03911,0.05587,0.07486,0.02905,0.03911
0.06145,0.1285,0.03128,0.06369,0.09721,0.2402,0.06704,0.05922,0.03352,0.06704,0.07486,0.04581, 1.000,0.1732,0.06704,0.03352,0.02793,0.2648,0.08268
0.04916,0.1464,0.05251,0.05028,0.09385,0.1944,0.06480,0.04022,0.02905,0.01788,0.02346,0.04246,0.1732, 1.000,0.1050,0.04022,0.02011,0.1028,0.03464
0.1263,0.1207,0.08827,0.1218,0.1117,0.09274,0.02570,0.04358,0.03911,0.01229,0.03017,0.03911,0.06704,0.1050, 1.000,0.1464,0.02570,0.1028,0.06369
0.1810,0.09609,0.1374,0.09162,0.06145,0.04469,0.05363,0.1318,0.02793,0.008939,0.04246,0.05587,0.03352,0.04022,0.1464, 1.000,0.06480,0.06369,0.07374
0.09050,0.03128,0.1061,0.1039,0.06927,0.02123,0.03017,0.08045,0.1363,0.03240,0.01564,0.07486,0.02793,0.02011,0.02570,0.06480, 1.000,0.02570,0.1006
0.1050,0.1844,0.05475,0.1240,0.1318,0.2246,0.05698,0.02570,0.03464,0.04804,0.06816,0.02905,0.2648,0.1028,0.1028,0.06369,0.02570, 1.000,0.1721
0.1296,0.1017,0.06257,0.1084,0.1240,0.09944,0.04469,0.05698,0.06034,0.04469,0.02905,0.03911,0.08268,0.03464,0.06369,0.07374,0.1006,0.1721, 1.000
