Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08946,0.08738,0.06311,0.05409,0.08946,0.04369,0.02427,0.01942,0.02497,0.01734,0.02427,0.05270,0.04854,0.05895,0.1949,0.09015,0.1484,0.2074
0.08946, 1.000,0.02497,0.02288,0.03051,0.02288,0.1706,0.02219,0.03190,0.02774,0.02288,0.01942,0.03745,0.03745,0.02705,0.04508,0.03467,0.03953,0.04438
0.08738,0.02497, 1.000,0.05617,0.02982,0.06657,0.03259,0.02705,0.02358,0.02288,0.02150,0.03467,0.06103,0.05687,0.08946,0.07212,0.03537,0.1144,0.04716
0.06311,0.02288,0.05617, 1.000,0.3564,0.1623,0.01456,0.03259,0.03883,0.04924,0.03121,0.05964,0.03121,0.02566,0.02427,0.07628,0.1352,0.04716,0.07282
0.05409,0.03051,0.02982,0.3564, 1.000,0.1838,0.01734,0.05062,0.03190,0.05756,0.02635,0.05409,0.03675,0.02288,0.02080,0.05340,0.2323,0.04230,0.07559
0.08946,0.02288,0.06657,0.1623,0.1838, 1.000,0.01734,0.02635,0.03398,0.04230,0.03051,0.02705,0.03537,0.02843,0.05062,0.07004,0.08807,0.06727,0.1824
0.04369,0.1706,0.03259,0.01456,0.01734,0.01734, 1.000,0.02913,0.06449,0.03121,0.01872,0.02982,0.07351,0.1151,0.04161,0.03953,0.02011,0.04369,0.02497
0.02427,0.02219,0.02705,0.03259,0.05062,0.02635,0.02913, 1.000,0.02219,0.08044,0.02982,0.04854,0.05340,0.02913,0.02288,0.01803,0.05617,0.02011,0.01318
0.01942,0.03190,0.02358,0.03883,0.03190,0.03398,0.06449,0.02219, 1.000,0.08530,0.02011,0.09223,0.01387,0.04993,0.04092,0.01872,0.03606,0.01526,0.02080
0.02497,0.02774,0.02288,0.04924,0.05756,0.04230,0.03121,0.08044,0.08530, 1.000,0.04092,0.05340,0.04716,0.03675,0.03329,0.02219,0.05132,0.03883,0.03467
0.01734,0.02288,0.02150,0.03121,0.02635,0.03051,0.01872,0.02982,0.02011,0.04092, 1.000,0.03051,0.03121,0.02011,0.02150,0.03467,0.01872,0.03398,0.02705
0.02427,0.01942,0.03467,0.05964,0.05409,0.02705,0.02982,0.04854,0.09223,0.05340,0.03051, 1.000,0.01110,0.03883,0.03398,0.03398,0.05479,0.01803,0.01664
0.05270,0.03745,0.06103,0.03121,0.03675,0.03537,0.07351,0.05340,0.01387,0.04716,0.03121,0.01110, 1.000,0.06449,0.01872,0.02566,0.02913,0.1755,0.03814
0.04854,0.03745,0.05687,0.02566,0.02288,0.02843,0.1151,0.02913,0.04993,0.03675,0.02011,0.03883,0.06449, 1.000,0.07212,0.02913,0.01872,0.04785,0.02011
0.05895,0.02705,0.08946,0.02427,0.02080,0.05062,0.04161,0.02288,0.04092,0.03329,0.02150,0.03398,0.01872,0.07212, 1.000,0.1429,0.02427,0.02913,0.04092
0.1949,0.04508,0.07212,0.07628,0.05340,0.07004,0.03953,0.01803,0.01872,0.02219,0.03467,0.03398,0.02566,0.02913,0.1429, 1.000,0.06172,0.04230,0.05756
0.09015,0.03467,0.03537,0.1352,0.2323,0.08807,0.02011,0.05617,0.03606,0.05132,0.01872,0.05479,0.02913,0.01872,0.02427,0.06172, 1.000,0.05270,0.08946
0.1484,0.03953,0.1144,0.04716,0.04230,0.06727,0.04369,0.02011,0.01526,0.03883,0.03398,0.01803,0.1755,0.04785,0.02913,0.04230,0.05270, 1.000,0.1449
0.2074,0.04438,0.04716,0.07282,0.07559,0.1824,0.02497,0.01318,0.02080,0.03467,0.02705,0.01664,0.03814,0.02011,0.04092,0.05756,0.08946,0.1449, 1.000
