Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2039,0.07279,0.1399,0.08725,0.06711,0.08828,0.02478,0.01704,0.02013,0.02891,0.01962,0.06350,0.1058,0.1600,0.07228,0.04853,0.06092,0.07537
0.2039, 1.000,0.03149,0.08931,0.08054,0.2426,0.1884,0.02013,0.03098,0.02994,0.01704,0.02891,0.09861,0.1905,0.1425,0.05989,0.03407,0.07176,0.06763
0.07279,0.03149, 1.000,0.03924,0.02581,0.01136,0.02891,0.06247,0.01239,0.04233,0.04904,0.02375,0.02168,0.02117,0.07641,0.1182,0.03304,0.01807,0.03149
0.1399,0.08931,0.03924, 1.000,0.3516,0.07228,0.03665,0.02685,0.01910,0.02065,0.04130,0.02323,0.07486,0.04233,0.04491,0.08260,0.1151,0.1022,0.1637
0.08725,0.08054,0.02581,0.3516, 1.000,0.1048,0.02788,0.04491,0.007228,0.03098,0.03769,0.02891,0.1342,0.05576,0.04078,0.05008,0.06298,0.1198,0.1094
0.06711,0.2426,0.01136,0.07228,0.1048, 1.000,0.1523,0.03665,0.02065,0.03149,0.04027,0.02530,0.1523,0.09757,0.04904,0.03098,0.03924,0.1766,0.07383
0.08828,0.1884,0.02891,0.03665,0.02788,0.1523, 1.000,0.02788,0.04130,0.02685,0.02478,0.09293,0.07176,0.1967,0.1187,0.03356,0.03459,0.08880,0.04595
0.02478,0.02013,0.06247,0.02685,0.04491,0.03665,0.02788, 1.000,0.01549,0.04646,0.02581,0.01549,0.08622,0.01910,0.01807,0.02272,0.03149,0.03665,0.02788
0.01704,0.03098,0.01239,0.01910,0.007228,0.02065,0.04130,0.01549, 1.000,0.08725,0.01962,0.08467,0.01910,0.05627,0.02839,0.02891,0.05989,0.01704,0.03046
0.02013,0.02994,0.04233,0.02065,0.03098,0.03149,0.02685,0.04646,0.08725, 1.000,0.03769,0.03769,0.04337,0.04233,0.03562,0.02685,0.03098,0.03717,0.04130
0.02891,0.01704,0.04904,0.04130,0.03769,0.04027,0.02478,0.02581,0.01962,0.03769, 1.000,0.01652,0.08673,0.03511,0.02117,0.03820,0.03201,0.07228,0.02891
0.01962,0.02891,0.02375,0.02323,0.02891,0.02530,0.09293,0.01549,0.08467,0.03769,0.01652, 1.000,0.02168,0.07073,0.04337,0.01446,0.04491,0.02891,0.02633
0.06350,0.09861,0.02168,0.07486,0.1342,0.1523,0.07176,0.08622,0.01910,0.04337,0.08673,0.02168, 1.000,0.08622,0.03511,0.02117,0.03820,0.3412,0.06402
0.1058,0.1905,0.02117,0.04233,0.05576,0.09757,0.1967,0.01910,0.05627,0.04233,0.03511,0.07073,0.08622, 1.000,0.1022,0.02685,0.03201,0.06557,0.04801
0.1600,0.1425,0.07641,0.04491,0.04078,0.04904,0.1187,0.01807,0.02839,0.03562,0.02117,0.04337,0.03511,0.1022, 1.000,0.1239,0.02323,0.04491,0.06866
0.07228,0.05989,0.1182,0.08260,0.05008,0.03098,0.03356,0.02272,0.02891,0.02685,0.03820,0.01446,0.02117,0.02685,0.1239, 1.000,0.05214,0.03046,0.06505
0.04853,0.03407,0.03304,0.1151,0.06298,0.03924,0.03459,0.03149,0.05989,0.03098,0.03201,0.04491,0.03820,0.03201,0.02323,0.05214, 1.000,0.02736,0.09602
0.06092,0.07176,0.01807,0.1022,0.1198,0.1766,0.08880,0.03665,0.01704,0.03717,0.07228,0.02891,0.3412,0.06557,0.04491,0.03046,0.02736, 1.000,0.1358
0.07537,0.06763,0.03149,0.1637,0.1094,0.07383,0.04595,0.02788,0.03046,0.04130,0.02891,0.02633,0.06402,0.04801,0.06866,0.06505,0.09602,0.1358, 1.000
