Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1584,0.06935,0.09799,0.05951,0.05190,0.07875,0.02237,0.03714,0.02640,0.02685,0.04206,0.04787,0.1400,0.1485,0.05503,0.02327,0.06846,0.05593
0.1584, 1.000,0.02685,0.06264,0.07919,0.2407,0.2975,0.03132,0.04295,0.02998,0.03937,0.06264,0.08233,0.2264,0.1150,0.04206,0.01969,0.08859,0.04922
0.06935,0.02685, 1.000,0.03714,0.01611,0.02327,0.02506,0.1190,0.02506,0.05190,0.03132,0.02416,0.03087,0.02237,0.07830,0.1078,0.03132,0.02461,0.04385
0.09799,0.06264,0.03714, 1.000,0.2291,0.06040,0.02908,0.01969,0.03535,0.02148,0.02595,0.02103,0.03579,0.03177,0.04116,0.08143,0.07159,0.06174,0.1503
0.05951,0.07919,0.01611,0.2291, 1.000,0.1342,0.03893,0.03490,0.02506,0.04698,0.02998,0.02013,0.08188,0.03714,0.02729,0.03848,0.04116,0.09262,0.08367
0.05190,0.2407,0.02327,0.06040,0.1342, 1.000,0.1803,0.03803,0.02595,0.03356,0.04966,0.02729,0.1136,0.06756,0.04072,0.04161,0.02998,0.1369,0.06130
0.07875,0.2975,0.02506,0.02908,0.03893,0.1803, 1.000,0.02550,0.05369,0.03490,0.04385,0.1539,0.07427,0.1830,0.1289,0.03893,0.02998,0.1002,0.04295
0.02237,0.03132,0.1190,0.01969,0.03490,0.03803,0.02550, 1.000,0.02595,0.04787,0.04116,0.03043,0.07517,0.02864,0.02953,0.05548,0.02729,0.02864,0.02953
0.03714,0.04295,0.02506,0.03535,0.02506,0.02595,0.05369,0.02595, 1.000,0.07383,0.02058,0.1172,0.02416,0.09351,0.03043,0.02461,0.06577,0.02237,0.03400
0.02640,0.02998,0.05190,0.02148,0.04698,0.03356,0.03490,0.04787,0.07383, 1.000,0.04564,0.05011,0.03937,0.02819,0.04027,0.03132,0.03579,0.03579,0.02192
0.02685,0.03937,0.03132,0.02595,0.02998,0.04966,0.04385,0.04116,0.02058,0.04564, 1.000,0.03803,0.1817,0.04430,0.02103,0.03177,0.02461,0.1132,0.03356
0.04206,0.06264,0.02416,0.02103,0.02013,0.02729,0.1539,0.03043,0.1172,0.05011,0.03803, 1.000,0.03579,0.1562,0.07427,0.02237,0.03400,0.04609,0.02595
0.04787,0.08233,0.03087,0.03579,0.08188,0.1136,0.07427,0.07517,0.02416,0.03937,0.1817,0.03579, 1.000,0.08456,0.02595,0.03400,0.02192,0.2246,0.03803
0.1400,0.2264,0.02237,0.03177,0.03714,0.06756,0.1830,0.02864,0.09351,0.02819,0.04430,0.1562,0.08456, 1.000,0.1029,0.02640,0.02192,0.07338,0.02774
0.1485,0.1150,0.07830,0.04116,0.02729,0.04072,0.1289,0.02953,0.03043,0.04027,0.02103,0.07427,0.02595,0.1029, 1.000,0.08814,0.01655,0.04966,0.04832
0.05503,0.04206,0.1078,0.08143,0.03848,0.04161,0.03893,0.05548,0.02461,0.03132,0.03177,0.02237,0.03400,0.02640,0.08814, 1.000,0.04295,0.02595,0.06846
0.02327,0.01969,0.03132,0.07159,0.04116,0.02998,0.02998,0.02729,0.06577,0.03579,0.02461,0.03400,0.02192,0.02192,0.01655,0.04295, 1.000,0.02461,0.07114
0.06846,0.08859,0.02461,0.06174,0.09262,0.1369,0.1002,0.02864,0.02237,0.03579,0.1132,0.04609,0.2246,0.07338,0.04966,0.02595,0.02461, 1.000,0.07785
0.05593,0.04922,0.04385,0.1503,0.08367,0.06130,0.04295,0.02953,0.03400,0.02192,0.03356,0.02595,0.03803,0.02774,0.04832,0.06846,0.07114,0.07785, 1.000
