Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.01520,0.04327,0.02690,0.04561,0.01754,0.02339,0.02222,0.03743,0.01520,0.1123,0.07485,0.01871,0.02807,0.04444,0.1310,0.04912,0.02222,0.02573
0.01520, 1.000,0.01520,0.04561,0.07368,0.05497,0.01520,0.02222,0.01988,0.04327,0.03275,0.02573,0.04327,0.03743,0.02105,0.03743,0.02690,0.02807,0.02105
0.04327,0.01520, 1.000,0.1345,0.01053,0.02690,0.07602,0.07485,0.06082,0.01637,0.06199,0.03743,0.01988,0.02105,0.07719,0.05965,0.02924,0.02105,0.02690
0.02690,0.04561,0.1345, 1.000,0.03509,0.01988,0.07135,0.07135,0.08070,0.02456,0.01988,0.05965,0.02456,0.02456,0.02924,0.02573,0.03860,0.03392,0.03509
0.04561,0.07368,0.01053,0.03509, 1.000,0.03275,0.01871,0.02222,0.03275,0.06784,0.01988,0.04327,0.02456,0.02456,0.01988,0.02807,0.05965,0.02924,0.04444
0.01754,0.05497,0.02690,0.01988,0.03275, 1.000,0.06667,0.1520,0.03392,0.02807,0.1076,0.03626,0.02807,0.03041,0.02690,0.03977,0.01520,0.02690,0.01520
0.02339,0.01520,0.07602,0.07135,0.01871,0.06667, 1.000,0.07018,0.03743,0.02105,0.05263,0.06433,0.03509,0.02456,0.03041,0.02807,0.01520,0.02339,0.02222
0.02222,0.02222,0.07485,0.07135,0.02222,0.1520,0.07018, 1.000,0.09708,0.01871,0.04327,0.05380,0.03743,0.03275,0.03860,0.04211,0.02456,0.03977,0.02807
0.03743,0.01988,0.06082,0.08070,0.03275,0.03392,0.03743,0.09708, 1.000,0.03509,0.04211,0.2550,0.02690,0.06901,0.01871,0.05497,0.1719,0.2105,0.1287
0.01520,0.04327,0.01637,0.02456,0.06784,0.02807,0.02105,0.01871,0.03509, 1.000,0.04444,0.02807,0.03275,0.02573,0.03860,0.01754,0.03392,0.08772,0.03743
0.1123,0.03275,0.06199,0.01988,0.01988,0.1076,0.05263,0.04327,0.04211,0.04444, 1.000,0.05146,0.02690,0.02339,0.06667,0.1029,0.01988,0.02339,0.01871
0.07485,0.02573,0.03743,0.05965,0.04327,0.03626,0.06433,0.05380,0.2550,0.02807,0.05146, 1.000,0.01754,0.04094,0.02222,0.04795,0.06199,0.1111,0.03860
0.01871,0.04327,0.01988,0.02456,0.02456,0.02807,0.03509,0.03743,0.02690,0.03275,0.02690,0.01754, 1.000,0.05263,0.05146,0.1053,0.05380,0.03158,0.04912
0.02807,0.03743,0.02105,0.02456,0.02456,0.03041,0.02456,0.03275,0.06901,0.02573,0.02339,0.04094,0.05263, 1.000,0.02690,0.02222,0.05614,0.07368,0.05380
0.04444,0.02105,0.07719,0.02924,0.01988,0.02690,0.03041,0.03860,0.01871,0.03860,0.06667,0.02222,0.05146,0.02690, 1.000,0.1345,0.01988,0.02105,0.01520
0.1310,0.03743,0.05965,0.02573,0.02807,0.03977,0.02807,0.04211,0.05497,0.01754,0.1029,0.04795,0.1053,0.02222,0.1345, 1.000,0.07251,0.01637,0.02807
0.04912,0.02690,0.02924,0.03860,0.05965,0.01520,0.01520,0.02456,0.1719,0.03392,0.01988,0.06199,0.05380,0.05614,0.01988,0.07251, 1.000,0.07485,0.4058
0.02222,0.02807,0.02105,0.03392,0.02924,0.02690,0.02339,0.03977,0.2105,0.08772,0.02339,0.1111,0.03158,0.07368,0.02105,0.01637,0.07485, 1.000,0.08655
0.02573,0.02105,0.02690,0.03509,0.04444,0.01520,0.02222,0.02807,0.1287,0.03743,0.01871,0.03860,0.04912,0.05380,0.01520,0.02807,0.4058,0.08655, 1.000
