Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1359,0.1650,0.1489,0.1553,0.2265,0.1424,0.02265,0.02589,0.01618,0.03236,0.01942,0.1586,0.06472,0.07443,0.3528,0.1845,0.2945,0.3269
0.1359, 1.000,0.05178,0.01942,0.01942,0.01618,0.3786,0.03883,0.04531,0.01618,0.006472,0.01942,0.06472,0.04854,0.08091,0.1262,0.03883,0.05502,0.06472
0.1650,0.05178, 1.000,0.03883,0.05178,0.1392,0.09061,0.01618,0.03883,0.01618,0.03883,0.01942,0.07120,0.08414,0.1650,0.1909,0.03560,0.1845,0.1036
0.1489,0.01942,0.03883, 1.000,0.4693,0.2945,0.03883,0.03560,0.07443,0.06149,0.05825,0.1068,0.04854,0.04531,0.03236,0.1294,0.2362,0.07767,0.1424
0.1553,0.01942,0.05178,0.4693, 1.000,0.3560,0.04531,0.07120,0.05178,0.07120,0.04207,0.06472,0.07120,0.05825,0.03560,0.07443,0.3625,0.1165,0.1974
0.2265,0.01618,0.1392,0.2945,0.3560, 1.000,0.05178,0.03560,0.04531,0.03560,0.02589,0.03560,0.07120,0.05178,0.06472,0.1424,0.1909,0.1683,0.3269
0.1424,0.3786,0.09061,0.03883,0.04531,0.05178, 1.000,0.02265,0.07767,0.03560,0.01618,0.04854,0.1036,0.08738,0.07443,0.1230,0.03560,0.08091,0.06472
0.02265,0.03883,0.01618,0.03560,0.07120,0.03560,0.02265, 1.000,0.04207,0.1036,0.04531,0.08738,0.02265,0.02265,0.07120,0.03883,0.08414,0.02265,0.01294
0.02589,0.04531,0.03883,0.07443,0.05178,0.04531,0.07767,0.04207, 1.000,0.1715,0.02265,0.1392,0.009709,0.06472,0.03236,0.02913,0.07120,0.02913,0.02913
0.01618,0.01618,0.01618,0.06149,0.07120,0.03560,0.03560,0.1036,0.1715, 1.000,0.08091,0.1230,0.02913,0.01294,0.01618,0.01618,0.05502,0.02589,0.006472
0.03236,0.006472,0.03883,0.05825,0.04207,0.02589,0.01618,0.04531,0.02265,0.08091, 1.000,0.03236,0.02589,0.02589,0.03236,0.05178,0.009709,0.03236,0.02913
0.01942,0.01942,0.01942,0.1068,0.06472,0.03560,0.04854,0.08738,0.1392,0.1230,0.03236, 1.000,0.01294,0.05502,0.05502,0.04207,0.09061,0.01294,0.009709
0.1586,0.06472,0.07120,0.04854,0.07120,0.07120,0.1036,0.02265,0.009709,0.02913,0.02589,0.01294, 1.000,0.06472,0.03236,0.03236,0.08091,0.3560,0.1133
0.06472,0.04854,0.08414,0.04531,0.05825,0.05178,0.08738,0.02265,0.06472,0.01294,0.02589,0.05502,0.06472, 1.000,0.1230,0.06796,0.03560,0.06472,0.04854
0.07443,0.08091,0.1650,0.03236,0.03560,0.06472,0.07443,0.07120,0.03236,0.01618,0.03236,0.05502,0.03236,0.1230, 1.000,0.2168,0.02265,0.04207,0.03236
0.3528,0.1262,0.1909,0.1294,0.07443,0.1424,0.1230,0.03883,0.02913,0.01618,0.05178,0.04207,0.03236,0.06796,0.2168, 1.000,0.09385,0.1100,0.1650
0.1845,0.03883,0.03560,0.2362,0.3625,0.1909,0.03560,0.08414,0.07120,0.05502,0.009709,0.09061,0.08091,0.03560,0.02265,0.09385, 1.000,0.1456,0.2783
0.2945,0.05502,0.1845,0.07767,0.1165,0.1683,0.08091,0.02265,0.02913,0.02589,0.03236,0.01294,0.3560,0.06472,0.04207,0.1100,0.1456, 1.000,0.3560
0.3269,0.06472,0.1036,0.1424,0.1974,0.3269,0.06472,0.01294,0.02913,0.006472,0.02913,0.009709,0.1133,0.04854,0.03236,0.1650,0.2783,0.3560, 1.000
