Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07095,0.07319,0.05302,0.09186,0.1031,0.03510,0.02315,0.008962,0.03211,0.01643,0.02315,0.08514,0.03211,0.04556,0.1770,0.09933,0.1755,0.2367
0.07095, 1.000,0.03510,0.01643,0.02913,0.03062,0.1419,0.01867,0.02091,0.03062,0.02987,0.01643,0.04705,0.02838,0.03286,0.04108,0.03137,0.04481,0.03659
0.07319,0.03510, 1.000,0.05302,0.04406,0.06273,0.02913,0.01419,0.03883,0.06871,0.03062,0.03211,0.06348,0.04780,0.08439,0.03958,0.03435,0.1255,0.05004
0.05302,0.01643,0.05302, 1.000,0.4212,0.1643,0.02539,0.03585,0.04705,0.06348,0.02315,0.07692,0.05004,0.02539,0.02614,0.07916,0.1718,0.03883,0.07468
0.09186,0.02913,0.04406,0.4212, 1.000,0.2427,0.01494,0.05975,0.03211,0.07468,0.02539,0.04705,0.05153,0.01942,0.02913,0.06273,0.2255,0.03286,0.08140
0.1031,0.03062,0.06273,0.1643,0.2427, 1.000,0.01942,0.03211,0.02016,0.04182,0.02091,0.04108,0.03659,0.02987,0.03958,0.06497,0.09858,0.04929,0.1919
0.03510,0.1419,0.02913,0.02539,0.01494,0.01942, 1.000,0.01494,0.08439,0.02465,0.01942,0.02763,0.05078,0.09186,0.01419,0.03958,0.02016,0.02614,0.02016
0.02315,0.01867,0.01419,0.03585,0.05975,0.03211,0.01494, 1.000,0.02689,0.09037,0.03734,0.04630,0.07842,0.04182,0.03809,0.02016,0.07095,0.03809,0.03809
0.008962,0.02091,0.03883,0.04705,0.03211,0.02016,0.08439,0.02689, 1.000,0.1075,0.01568,0.1187,0.004481,0.03883,0.02166,0.02315,0.03958,0.02166,0.02539
0.03211,0.03062,0.06871,0.06348,0.07468,0.04182,0.02465,0.09037,0.1075, 1.000,0.03137,0.05825,0.05601,0.02315,0.02465,0.02166,0.04257,0.05601,0.03809
0.01643,0.02987,0.03062,0.02315,0.02539,0.02091,0.01942,0.03734,0.01568,0.03137, 1.000,0.02016,0.03958,0.01942,0.01494,0.03659,0.01344,0.03361,0.02465
0.02315,0.01643,0.03211,0.07692,0.04705,0.04108,0.02763,0.04630,0.1187,0.05825,0.02016, 1.000,0.01568,0.04556,0.03286,0.01867,0.07394,0.03211,0.03435
0.08514,0.04705,0.06348,0.05004,0.05153,0.03659,0.05078,0.07842,0.004481,0.05601,0.03958,0.01568, 1.000,0.05377,0.02763,0.04556,0.03958,0.2128,0.07692
0.03211,0.02838,0.04780,0.02539,0.01942,0.02987,0.09186,0.04182,0.03883,0.02315,0.01942,0.04556,0.05377, 1.000,0.06721,0.01419,0.02614,0.03734,0.02240
0.04556,0.03286,0.08439,0.02614,0.02913,0.03958,0.01419,0.03809,0.02166,0.02465,0.01494,0.03286,0.02763,0.06721, 1.000,0.1113,0.01792,0.02614,0.03585
0.1770,0.04108,0.03958,0.07916,0.06273,0.06497,0.03958,0.02016,0.02315,0.02166,0.03659,0.01867,0.04556,0.01419,0.1113, 1.000,0.06721,0.05228,0.07692
0.09933,0.03137,0.03435,0.1718,0.2255,0.09858,0.02016,0.07095,0.03958,0.04257,0.01344,0.07394,0.03958,0.02614,0.01792,0.06721, 1.000,0.04406,0.1389
0.1755,0.04481,0.1255,0.03883,0.03286,0.04929,0.02614,0.03809,0.02166,0.05601,0.03361,0.03211,0.2128,0.03734,0.02614,0.05228,0.04406, 1.000,0.2039
0.2367,0.03659,0.05004,0.07468,0.08140,0.1919,0.02016,0.03809,0.02539,0.03809,0.02465,0.03435,0.07692,0.02240,0.03585,0.07692,0.1389,0.2039, 1.000
