Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1964,0.2384,0.3354,0.1679,0.1164,0.07649,0.04405,0.04018,0.04226,0.02827,0.02440,0.04554,0.04881,0.06369,0.1048,0.06637,0.07351,0.1104
0.1964, 1.000,0.07440,0.1113,0.1658,0.3131,0.2649,0.03155,0.03274,0.04851,0.03214,0.02679,0.05833,0.07560,0.06994,0.07083,0.04673,0.09613,0.08571
0.2384,0.07440, 1.000,0.1301,0.05476,0.04405,0.04256,0.09375,0.04077,0.03155,0.03304,0.02321,0.03601,0.03274,0.05833,0.09673,0.06042,0.04107,0.07738
0.3354,0.1113,0.1301, 1.000,0.2682,0.09583,0.05000,0.03333,0.06131,0.06190,0.03304,0.02827,0.04881,0.04048,0.04911,0.09405,0.1051,0.08780,0.1533
0.1679,0.1658,0.05476,0.2682, 1.000,0.2464,0.05833,0.03690,0.04524,0.1167,0.04315,0.02024,0.06964,0.04940,0.04286,0.06548,0.06756,0.1149,0.1104
0.1164,0.3131,0.04405,0.09583,0.2464, 1.000,0.1494,0.02411,0.02321,0.07351,0.04643,0.02321,0.08750,0.07679,0.04940,0.04554,0.04226,0.1253,0.06994
0.07649,0.2649,0.04256,0.05000,0.05833,0.1494, 1.000,0.01875,0.02679,0.03482,0.03125,0.06964,0.05744,0.08214,0.06488,0.03274,0.03095,0.07381,0.04673
0.04405,0.03155,0.09375,0.03333,0.03690,0.02411,0.01875, 1.000,0.05655,0.02946,0.05804,0.02500,0.05625,0.02649,0.03542,0.06875,0.05655,0.02292,0.03839
0.04018,0.03274,0.04077,0.06131,0.04524,0.02321,0.02679,0.05655, 1.000,0.04702,0.03512,0.04940,0.03750,0.05506,0.02976,0.05238,0.09345,0.03244,0.06786
0.04226,0.04851,0.03155,0.06190,0.1167,0.07351,0.03482,0.02946,0.04702, 1.000,0.04077,0.03155,0.06458,0.04435,0.05536,0.04048,0.05804,0.06905,0.07113
0.02827,0.03214,0.03304,0.03304,0.04315,0.04643,0.03125,0.05804,0.03512,0.04077, 1.000,0.04256,0.08661,0.04524,0.02649,0.05327,0.03690,0.06220,0.02560
0.02440,0.02679,0.02321,0.02827,0.02024,0.02321,0.06964,0.02500,0.04940,0.03155,0.04256, 1.000,0.04732,0.06577,0.03631,0.02827,0.03512,0.03839,0.02381
0.04554,0.05833,0.03601,0.04881,0.06964,0.08750,0.05744,0.05625,0.03750,0.06458,0.08661,0.04732, 1.000,0.1241,0.03393,0.03512,0.03065,0.1539,0.03244
0.04881,0.07560,0.03274,0.04048,0.04940,0.07679,0.08214,0.02649,0.05506,0.04435,0.04524,0.06577,0.1241, 1.000,0.05000,0.02768,0.02887,0.09494,0.03095
0.06369,0.06994,0.05833,0.04911,0.04286,0.04940,0.06488,0.03542,0.02976,0.05536,0.02649,0.03631,0.03393,0.05000, 1.000,0.06696,0.03393,0.04970,0.04970
0.1048,0.07083,0.09673,0.09405,0.06548,0.04554,0.03274,0.06875,0.05238,0.04048,0.05327,0.02827,0.03512,0.02768,0.06696, 1.000,0.1402,0.03333,0.1092
0.06637,0.04673,0.06042,0.1051,0.06756,0.04226,0.03095,0.05655,0.09345,0.05804,0.03690,0.03512,0.03065,0.02887,0.03393,0.1402, 1.000,0.03720,0.1563
0.07351,0.09613,0.04107,0.08780,0.1149,0.1253,0.07381,0.02292,0.03244,0.06905,0.06220,0.03839,0.1539,0.09494,0.04970,0.03333,0.03720, 1.000,0.06071
0.1104,0.08571,0.07738,0.1533,0.1104,0.06994,0.04673,0.03839,0.06786,0.07113,0.02560,0.02381,0.03244,0.03095,0.04970,0.1092,0.1563,0.06071, 1.000
