Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2417,0.3014,0.3806,0.1972,0.1778,0.08611,0.07222,0.03611,0.06528,0.03333,0.04722,0.06667,0.06389,0.1000,0.1236,0.09444,0.09028,0.1417
0.2417, 1.000,0.1222,0.1542,0.2056,0.4222,0.3694,0.04722,0.03889,0.07361,0.04444,0.04028,0.08056,0.07917,0.08611,0.09306,0.05694,0.1000,0.09583
0.3014,0.1222, 1.000,0.1875,0.08194,0.1083,0.09444,0.1181,0.02917,0.05972,0.02917,0.05000,0.04444,0.03056,0.07639,0.08472,0.06667,0.06111,0.06944
0.3806,0.1542,0.1875, 1.000,0.3319,0.1556,0.06806,0.04861,0.08750,0.1056,0.02778,0.05556,0.06250,0.02917,0.07361,0.1222,0.1250,0.1222,0.2028
0.1972,0.2056,0.08194,0.3319, 1.000,0.3014,0.1167,0.03611,0.07222,0.1444,0.03611,0.05417,0.1069,0.05139,0.04444,0.1028,0.08889,0.1556,0.1486
0.1778,0.4222,0.1083,0.1556,0.3014, 1.000,0.2361,0.04722,0.04722,0.08750,0.07500,0.03889,0.1194,0.07917,0.06528,0.05833,0.05417,0.1569,0.1056
0.08611,0.3694,0.09444,0.06806,0.1167,0.2361, 1.000,0.03194,0.05278,0.04861,0.03611,0.07917,0.07778,0.1042,0.07500,0.04583,0.05556,0.07778,0.05833
0.07222,0.04722,0.1181,0.04861,0.03611,0.04722,0.03194, 1.000,0.07361,0.04167,0.06528,0.07361,0.05417,0.04028,0.05139,0.1056,0.05694,0.04583,0.05694
0.03611,0.03889,0.02917,0.08750,0.07222,0.04722,0.05278,0.07361, 1.000,0.06667,0.02500,0.09306,0.03194,0.05000,0.04167,0.07361,0.1833,0.05139,0.1278
0.06528,0.07361,0.05972,0.1056,0.1444,0.08750,0.04861,0.04167,0.06667, 1.000,0.03611,0.01944,0.1000,0.03194,0.06389,0.04306,0.07917,0.1111,0.09444
0.03333,0.04444,0.02917,0.02778,0.03611,0.07500,0.03611,0.06528,0.02500,0.03611, 1.000,0.03333,0.1222,0.06528,0.02778,0.06667,0.03333,0.07083,0.02361
0.04722,0.04028,0.05000,0.05556,0.05417,0.03889,0.07917,0.07361,0.09306,0.01944,0.03333, 1.000,0.04722,0.06250,0.03889,0.04028,0.1000,0.04028,0.01944
0.06667,0.08056,0.04444,0.06250,0.1069,0.1194,0.07778,0.05417,0.03194,0.1000,0.1222,0.04722, 1.000,0.1514,0.03333,0.06528,0.04167,0.2069,0.03889
0.06389,0.07917,0.03056,0.02917,0.05139,0.07917,0.1042,0.04028,0.05000,0.03194,0.06528,0.06250,0.1514, 1.000,0.08889,0.03750,0.03889,0.08056,0.04722
0.1000,0.08611,0.07639,0.07361,0.04444,0.06528,0.07500,0.05139,0.04167,0.06389,0.02778,0.03889,0.03333,0.08889, 1.000,0.06111,0.01944,0.03750,0.05972
0.1236,0.09306,0.08472,0.1222,0.1028,0.05833,0.04583,0.1056,0.07361,0.04306,0.06667,0.04028,0.06528,0.03750,0.06111, 1.000,0.1861,0.05278,0.1486
0.09444,0.05694,0.06667,0.1250,0.08889,0.05417,0.05556,0.05694,0.1833,0.07917,0.03333,0.1000,0.04167,0.03889,0.01944,0.1861, 1.000,0.05556,0.2667
0.09028,0.1000,0.06111,0.1222,0.1556,0.1569,0.07778,0.04583,0.05139,0.1111,0.07083,0.04028,0.2069,0.08056,0.03750,0.05278,0.05556, 1.000,0.09028
0.1417,0.09583,0.06944,0.2028,0.1486,0.1056,0.05833,0.05694,0.1278,0.09444,0.02361,0.01944,0.03889,0.04722,0.05972,0.1486,0.2667,0.09028, 1.000
