Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04037,0.02141,0.01529,0.03486,0.01896,0.02202,0.02691,0.02263,0.01957,0.02324,0.02141,0.03180,0.03303,0.04648,0.02936,0.01957,0.03792,0.02997
0.04037, 1.000,0.02630,0.02202,0.02936,0.05382,0.02324,0.01957,0.02691,0.03058,0.02202,0.01957,0.02997,0.02752,0.04220,0.04954,0.02263,0.02141,0.04954
0.02141,0.02630, 1.000,0.01713,0.01713,0.02080,0.02569,0.02508,0.02080,0.01896,0.02018,0.01651,0.01713,0.02997,0.02569,0.02385,0.02385,0.02936,0.01774
0.01529,0.02202,0.01713, 1.000,0.02080,0.02141,0.02263,0.02018,0.03119,0.02569,0.02385,0.02691,0.02018,0.01774,0.02508,0.02630,0.02752,0.01835,0.02018
0.03486,0.02936,0.01713,0.02080, 1.000,0.02508,0.02324,0.01713,0.02263,0.02813,0.02508,0.01713,0.03425,0.02630,0.02263,0.02997,0.02446,0.02813,0.02630
0.01896,0.05382,0.02080,0.02141,0.02508, 1.000,0.02569,0.01957,0.02324,0.02446,0.02813,0.02202,0.02202,0.03303,0.04465,0.02997,0.02446,0.02385,0.04648
0.02202,0.02324,0.02569,0.02263,0.02324,0.02569, 1.000,0.02080,0.01346,0.02446,0.02080,0.03609,0.02508,0.02018,0.02263,0.02630,0.02018,0.02385,0.02997
0.02691,0.01957,0.02508,0.02018,0.01713,0.01957,0.02080, 1.000,0.02508,0.01835,0.02691,0.01835,0.03609,0.02569,0.03058,0.02446,0.02446,0.02385,0.01713
0.02263,0.02691,0.02080,0.03119,0.02263,0.02324,0.01346,0.02508, 1.000,0.02385,0.02446,0.02813,0.03058,0.03303,0.01835,0.02202,0.02080,0.02385,0.01957
0.01957,0.03058,0.01896,0.02569,0.02813,0.02446,0.02446,0.01835,0.02385, 1.000,0.04281,0.02263,0.02875,0.02569,0.01896,0.02508,0.02202,0.02691,0.02385
0.02324,0.02202,0.02018,0.02385,0.02508,0.02813,0.02080,0.02691,0.02446,0.04281, 1.000,0.03303,0.02202,0.02508,0.02691,0.01957,0.02446,0.01651,0.02752
0.02141,0.01957,0.01651,0.02691,0.01713,0.02202,0.03609,0.01835,0.02813,0.02263,0.03303, 1.000,0.02508,0.03242,0.02018,0.02141,0.02324,0.02141,0.02569
0.03180,0.02997,0.01713,0.02018,0.03425,0.02202,0.02508,0.03609,0.03058,0.02875,0.02202,0.02508, 1.000,0.05627,0.01468,0.02141,0.02141,0.03180,0.02508
0.03303,0.02752,0.02997,0.01774,0.02630,0.03303,0.02018,0.02569,0.03303,0.02569,0.02508,0.03242,0.05627, 1.000,0.03058,0.02018,0.02936,0.04037,0.02080
0.04648,0.04220,0.02569,0.02508,0.02263,0.04465,0.02263,0.03058,0.01835,0.01896,0.02691,0.02018,0.01468,0.03058, 1.000,0.02997,0.01774,0.02813,0.02813
0.02936,0.04954,0.02385,0.02630,0.02997,0.02997,0.02630,0.02446,0.02202,0.02508,0.01957,0.02141,0.02141,0.02018,0.02997, 1.000,0.03609,0.02691,0.05382
0.01957,0.02263,0.02385,0.02752,0.02446,0.02446,0.02018,0.02446,0.02080,0.02202,0.02446,0.02324,0.02141,0.02936,0.01774,0.03609, 1.000,0.02018,0.02813
0.03792,0.02141,0.02936,0.01835,0.02813,0.02385,0.02385,0.02385,0.02385,0.02691,0.01651,0.02141,0.03180,0.04037,0.02813,0.02691,0.02018, 1.000,0.02691
0.02997,0.04954,0.01774,0.02018,0.02630,0.04648,0.02997,0.01713,0.01957,0.02385,0.02752,0.02569,0.02508,0.02080,0.02813,0.05382,0.02813,0.02691, 1.000
