Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2261,0.05901,0.2652,0.2627,0.1161,0.06584,0.01863,0.02360,0.04348,0.02174,0.02671,0.05155,0.06273,0.05776,0.05342,0.06335,0.06522,0.08758
0.2261, 1.000,0.03230,0.07950,0.2273,0.3696,0.1435,0.03043,0.02609,0.04286,0.02857,0.02547,0.08509,0.08634,0.05714,0.03354,0.04596,0.08199,0.06646
0.05901,0.03230, 1.000,0.06460,0.02857,0.03292,0.03230,0.09441,0.04410,0.03602,0.02547,0.03230,0.02050,0.03230,0.05590,0.05466,0.03168,0.03975,0.04534
0.2652,0.07950,0.06460, 1.000,0.1702,0.05404,0.04348,0.01801,0.04037,0.03913,0.02484,0.03913,0.03043,0.03913,0.05714,0.06335,0.07391,0.04845,0.1050
0.2627,0.2273,0.02857,0.1702, 1.000,0.1975,0.05217,0.02360,0.02360,0.06522,0.02919,0.02857,0.07516,0.03727,0.04286,0.03292,0.07143,0.06460,0.09938
0.1161,0.3696,0.03292,0.05404,0.1975, 1.000,0.1335,0.04783,0.02112,0.04596,0.04658,0.03416,0.1193,0.09565,0.03602,0.02547,0.04161,0.08075,0.05031
0.06584,0.1435,0.03230,0.04348,0.05217,0.1335, 1.000,0.03540,0.03851,0.02609,0.03727,0.08447,0.07081,0.08447,0.06460,0.01925,0.02360,0.06832,0.04161
0.01863,0.03043,0.09441,0.01801,0.02360,0.04783,0.03540, 1.000,0.04596,0.02298,0.05590,0.04099,0.05031,0.03478,0.04099,0.03665,0.03292,0.02671,0.02422
0.02360,0.02609,0.04410,0.04037,0.02360,0.02112,0.03851,0.04596, 1.000,0.03416,0.03043,0.06460,0.03416,0.03478,0.02609,0.02671,0.03851,0.02174,0.03913
0.04348,0.04286,0.03602,0.03913,0.06522,0.04596,0.02609,0.02298,0.03416, 1.000,0.03230,0.03478,0.04037,0.01677,0.03354,0.02547,0.05963,0.03540,0.04099
0.02174,0.02857,0.02547,0.02484,0.02919,0.04658,0.03727,0.05590,0.03043,0.03230, 1.000,0.07391,0.07205,0.04472,0.02484,0.05217,0.03416,0.03727,0.02484
0.02671,0.02547,0.03230,0.03913,0.02857,0.03416,0.08447,0.04099,0.06460,0.03478,0.07391, 1.000,0.04720,0.04472,0.03043,0.03540,0.04099,0.03851,0.02981
0.05155,0.08509,0.02050,0.03043,0.07516,0.1193,0.07081,0.05031,0.03416,0.04037,0.07205,0.04720, 1.000,0.1193,0.02484,0.02112,0.02050,0.1199,0.02733
0.06273,0.08634,0.03230,0.03913,0.03727,0.09565,0.08447,0.03478,0.03478,0.01677,0.04472,0.04472,0.1193, 1.000,0.05031,0.01615,0.02857,0.09006,0.03043
0.05776,0.05714,0.05590,0.05714,0.04286,0.03602,0.06460,0.04099,0.02609,0.03354,0.02484,0.03043,0.02484,0.05031, 1.000,0.06273,0.03043,0.04348,0.03789
0.05342,0.03354,0.05466,0.06335,0.03292,0.02547,0.01925,0.03665,0.02671,0.02547,0.05217,0.03540,0.02112,0.01615,0.06273, 1.000,0.05342,0.02112,0.08882
0.06335,0.04596,0.03168,0.07391,0.07143,0.04161,0.02360,0.03292,0.03851,0.05963,0.03416,0.04099,0.02050,0.02857,0.03043,0.05342, 1.000,0.03727,0.2621
0.06522,0.08199,0.03975,0.04845,0.06460,0.08075,0.06832,0.02671,0.02174,0.03540,0.03727,0.03851,0.1199,0.09006,0.04348,0.02112,0.03727, 1.000,0.06211
0.08758,0.06646,0.04534,0.1050,0.09938,0.05031,0.04161,0.02422,0.03913,0.04099,0.02484,0.02981,0.02733,0.03043,0.03789,0.08882,0.2621,0.06211, 1.000
