Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3634,0.2673,0.3093,0.1171,0.08108,0.09009,0.05706,0.01802,0.05105,0.06306,0.06607,0.06006,0.1141,0.1652,0.1832,0.05405,0.08709,0.1201
0.3634, 1.000,0.1291,0.2432,0.1411,0.1742,0.1802,0.01201,0.01502,0.04805,0.05105,0.06006,0.06306,0.1802,0.2132,0.1652,0.04204,0.1201,0.08108
0.2673,0.1291, 1.000,0.09910,0.04204,0.04204,0.1081,0.1171,0.02703,0.03303,0.04204,0.04505,0.05105,0.05105,0.07207,0.1351,0.06607,0.03604,0.1502
0.3093,0.2432,0.09910, 1.000,0.3844,0.1171,0.08408,0.03604,0.01802,0.03904,0.03604,0.05105,0.07207,0.08408,0.1291,0.1712,0.06006,0.1081,0.1562
0.1171,0.1411,0.04204,0.3844, 1.000,0.2132,0.06006,0.03604,0.05706,0.04505,0.03303,0.03003,0.09009,0.06006,0.09009,0.09309,0.07508,0.09910,0.07207
0.08108,0.1742,0.04204,0.1171,0.2132, 1.000,0.1742,0.01802,0.02703,0.04505,0.05405,0.03303,0.1802,0.1562,0.1081,0.05105,0.07207,0.1231,0.07207
0.09009,0.1802,0.1081,0.08408,0.06006,0.1742, 1.000,0.05405,0.02102,0.05405,0.009009,0.1411,0.06306,0.1471,0.1441,0.04505,0.04204,0.07207,0.05405
0.05706,0.01201,0.1171,0.03604,0.03604,0.01802,0.05405, 1.000,0.1081,0.03303,0.02703, 0.000,0.04805,0.02102,0.03003,0.05706,0.02402,0.01802,0.02703
0.01802,0.01502,0.02703,0.01802,0.05706,0.02703,0.02102,0.1081, 1.000,0.04204,0.01802,0.01802,0.06006,0.03904,0.02703,0.02102,0.04204,0.02102,0.02703
0.05105,0.04805,0.03303,0.03904,0.04505,0.04505,0.05405,0.03303,0.04204, 1.000,0.05706,0.04204,0.04505,0.04204,0.05405,0.03303,0.04805,0.02102,0.04505
0.06306,0.05105,0.04204,0.03604,0.03303,0.05405,0.009009,0.02703,0.01802,0.05706, 1.000,0.02703,0.03604,0.01802,0.03303,0.09309,0.009009,0.01502,0.02402
0.06607,0.06006,0.04505,0.05105,0.03003,0.03303,0.1411, 0.000,0.01802,0.04204,0.02703, 1.000,0.02703,0.09309,0.07508,0.02703,0.06306,0.05105,0.03604
0.06006,0.06306,0.05105,0.07207,0.09009,0.1802,0.06306,0.04805,0.06006,0.04505,0.03604,0.02703, 1.000,0.1381,0.08408,0.04204,0.06006,0.1021,0.05405
0.1141,0.1802,0.05105,0.08408,0.06006,0.1562,0.1471,0.02102,0.03904,0.04204,0.01802,0.09309,0.1381, 1.000,0.2432,0.04204,0.02703,0.1021,0.03003
0.1652,0.2132,0.07207,0.1291,0.09009,0.1081,0.1441,0.03003,0.02703,0.05405,0.03303,0.07508,0.08408,0.2432, 1.000,0.1381,0.02102,0.08408,0.06607
0.1832,0.1652,0.1351,0.1712,0.09309,0.05105,0.04505,0.05706,0.02102,0.03303,0.09309,0.02703,0.04204,0.04204,0.1381, 1.000,0.09910,0.05706,0.1742
0.05405,0.04204,0.06607,0.06006,0.07508,0.07207,0.04204,0.02402,0.04204,0.04805,0.009009,0.06306,0.06006,0.02703,0.02102,0.09910, 1.000,0.02402,0.09009
0.08709,0.1201,0.03604,0.1081,0.09910,0.1231,0.07207,0.01802,0.02102,0.02102,0.01502,0.05105,0.1021,0.1021,0.08408,0.05706,0.02402, 1.000,0.07207
0.1201,0.08108,0.1502,0.1562,0.07207,0.07207,0.05405,0.02703,0.02703,0.04505,0.02402,0.03604,0.05405,0.03003,0.06607,0.1742,0.09009,0.07207, 1.000
