Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3527,0.3183,0.3484,0.2194,0.2129,0.1591,0.09677,0.04731,0.04086,0.02581,0.02581,0.05591,0.08602,0.1720,0.2043,0.07742,0.06882,0.1462
0.3527, 1.000,0.1699,0.2000,0.2280,0.3140,0.3419,0.09462,0.05161,0.05161,0.01505,0.03656,0.08172,0.1763,0.1570,0.1548,0.04301,0.1054,0.1247
0.3183,0.1699, 1.000,0.1677,0.1161,0.09462,0.1247,0.2366,0.05376,0.06022,0.03871,0.008602,0.03441,0.05591,0.1419,0.1871,0.06882,0.04946,0.1226
0.3484,0.2000,0.1677, 1.000,0.3441,0.2366,0.08817,0.05806,0.04301,0.04301,0.02366,0.04086,0.05376,0.05376,0.09677,0.2108,0.1269,0.09677,0.1376
0.2194,0.2280,0.1161,0.3441, 1.000,0.3871,0.1140,0.06667,0.04086,0.04946,0.01505,0.04731,0.05806,0.07742,0.08817,0.1269,0.07742,0.1269,0.1118
0.2129,0.3140,0.09462,0.2366,0.3871, 1.000,0.1677,0.05591,0.02581,0.06452,0.02151,0.04731,0.07312,0.09462,0.05806,0.1247,0.06237,0.1097,0.1484
0.1591,0.3419,0.1247,0.08817,0.1140,0.1677, 1.000,0.04731,0.03011,0.03656,0.01505,0.08387,0.07097,0.1118,0.1161,0.09247,0.02796,0.09247,0.07312
0.09677,0.09462,0.2366,0.05806,0.06667,0.05591,0.04731, 1.000,0.05161,0.05591,0.05591,0.01505,0.02796,0.03871,0.07097,0.1097,0.05161,0.02581,0.06237
0.04731,0.05161,0.05376,0.04301,0.04086,0.02581,0.03011,0.05161, 1.000,0.04731,0.02151,0.04946,0.04946,0.07097,0.05806,0.09892,0.1011,0.02366,0.03011
0.04086,0.05161,0.06022,0.04301,0.04946,0.06452,0.03656,0.05591,0.04731, 1.000,0.04086,0.02796,0.04731,0.02581,0.04731,0.04516,0.03011,0.03871,0.01720
0.02581,0.01505,0.03871,0.02366,0.01505,0.02151,0.01505,0.05591,0.02151,0.04086, 1.000,0.05591,0.05376,0.03441,0.03226,0.01935,0.03656,0.04301,0.02366
0.02581,0.03656,0.008602,0.04086,0.04731,0.04731,0.08387,0.01505,0.04946,0.02796,0.05591, 1.000,0.03226,0.04946,0.04301,0.04946,0.06237,0.02796,0.03226
0.05591,0.08172,0.03441,0.05376,0.05806,0.07312,0.07097,0.02796,0.04946,0.04731,0.05376,0.03226, 1.000,0.1398,0.03656,0.02581,0.02796,0.1634,0.05161
0.08602,0.1763,0.05591,0.05376,0.07742,0.09462,0.1118,0.03871,0.07097,0.02581,0.03441,0.04946,0.1398, 1.000,0.1355,0.04946,0.03226,0.1634,0.04731
0.1720,0.1570,0.1419,0.09677,0.08817,0.05806,0.1161,0.07097,0.05806,0.04731,0.03226,0.04301,0.03656,0.1355, 1.000,0.1742,0.03441,0.04301,0.07527
0.2043,0.1548,0.1871,0.2108,0.1269,0.1247,0.09247,0.1097,0.09892,0.04516,0.01935,0.04946,0.02581,0.04946,0.1742, 1.000,0.1312,0.04301,0.2194
0.07742,0.04301,0.06882,0.1269,0.07742,0.06237,0.02796,0.05161,0.1011,0.03011,0.03656,0.06237,0.02796,0.03226,0.03441,0.1312, 1.000,0.02366,0.1462
0.06882,0.1054,0.04946,0.09677,0.1269,0.1097,0.09247,0.02581,0.02366,0.03871,0.04301,0.02796,0.1634,0.1634,0.04301,0.04301,0.02366, 1.000,0.08817
0.1462,0.1247,0.1226,0.1376,0.1118,0.1484,0.07312,0.06237,0.03011,0.01720,0.02366,0.03226,0.05161,0.04731,0.07527,0.2194,0.1462,0.08817, 1.000
