Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2384,0.1435,0.1511,0.05821,0.02495,0.05544,0.02911,0.02841,0.03812,0.05128,0.02633,0.03049,0.05544,0.1545,0.1788,0.05198,0.04019,0.05267
0.2384, 1.000,0.06306,0.08940,0.08316,0.06930,0.08316,0.02079,0.03119,0.03119,0.03396,0.02356,0.03742,0.1324,0.1871,0.1331,0.01940,0.05059,0.05128
0.1435,0.06306, 1.000,0.03950,0.02495,0.009702,0.05821,0.1130,0.009009,0.02633,0.06168,0.02010,0.02148,0.02980,0.04990,0.08732,0.03257,0.02564,0.03465
0.1511,0.08940,0.03950, 1.000,0.1795,0.04990,0.02564,0.02564,0.01594,0.03119,0.03188,0.03188,0.03119,0.04851,0.06514,0.1344,0.06722,0.04435,0.06722
0.05821,0.08316,0.02495,0.1795, 1.000,0.09494,0.03049,0.03465,0.01109,0.03604,0.02703,0.03119,0.04712,0.05405,0.04297,0.05336,0.04297,0.04712,0.05683
0.02495,0.06930,0.009702,0.04990,0.09494, 1.000,0.04435,0.02772,0.03673,0.04158,0.01940,0.02287,0.05752,0.07900,0.03534,0.03257,0.02911,0.05267,0.05475
0.05544,0.08316,0.05821,0.02564,0.03049,0.04435, 1.000,0.02841,0.04019,0.04019,0.03604,0.1033,0.02841,0.09979,0.07831,0.04227,0.02148,0.04297,0.03396
0.02911,0.02079,0.1130,0.02564,0.03465,0.02772,0.02841, 1.000,0.02772,0.02911,0.04297,0.02564,0.03119,0.02703,0.02772,0.04366,0.01733,0.02010,0.02218
0.02841,0.03119,0.009009,0.01594,0.01109,0.03673,0.04019,0.02772, 1.000,0.02495,0.01109,0.04435,0.02287,0.04712,0.01871,0.02356,0.02426,0.01802,0.02218
0.03812,0.03119,0.02633,0.03119,0.03604,0.04158,0.04019,0.02911,0.02495, 1.000,0.03326,0.03812,0.02772,0.03049,0.02703,0.01733,0.03257,0.03881,0.01525
0.05128,0.03396,0.06168,0.03188,0.02703,0.01940,0.03604,0.04297,0.01109,0.03326, 1.000,0.02495,0.02911,0.02079,0.03188,0.03188,0.02495,0.02495,0.03742
0.02633,0.02356,0.02010,0.03188,0.03119,0.02287,0.1033,0.02564,0.04435,0.03812,0.02495, 1.000,0.02287,0.05267,0.04574,0.02426,0.05267,0.02356,0.02564
0.03049,0.03742,0.02148,0.03119,0.04712,0.05752,0.02841,0.03119,0.02287,0.02772,0.02911,0.02287, 1.000,0.05960,0.02079,0.01871,0.02495,0.06722,0.02356
0.05544,0.1324,0.02980,0.04851,0.05405,0.07900,0.09979,0.02703,0.04712,0.03049,0.02079,0.05267,0.05960, 1.000,0.1081,0.04089,0.01317,0.08801,0.03673
0.1545,0.1871,0.04990,0.06514,0.04297,0.03534,0.07831,0.02772,0.01871,0.02703,0.03188,0.04574,0.02079,0.1081, 1.000,0.1199,0.02564,0.03396,0.04089
0.1788,0.1331,0.08732,0.1344,0.05336,0.03257,0.04227,0.04366,0.02356,0.01733,0.03188,0.02426,0.01871,0.04089,0.1199, 1.000,0.05891,0.04019,0.05821
0.05198,0.01940,0.03257,0.06722,0.04297,0.02911,0.02148,0.01733,0.02426,0.03257,0.02495,0.05267,0.02495,0.01317,0.02564,0.05891, 1.000,0.01455,0.09148
0.04019,0.05059,0.02564,0.04435,0.04712,0.05267,0.04297,0.02010,0.01802,0.03881,0.02495,0.02356,0.06722,0.08801,0.03396,0.04019,0.01455, 1.000,0.06029
0.05267,0.05128,0.03465,0.06722,0.05683,0.05475,0.03396,0.02218,0.02218,0.01525,0.03742,0.02564,0.02356,0.03673,0.04089,0.05821,0.09148,0.06029, 1.000
