Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3982,0.2765,0.2263,0.1488,0.1406,0.1318,0.06129,0.03226,0.03548,0.03180,0.04055,0.03502,0.08203,0.09770,0.1594,0.04700,0.07327,0.1009
0.3982, 1.000,0.1618,0.1677,0.1673,0.2369,0.2502,0.05346,0.02857,0.03641,0.02719,0.04977,0.05023,0.1088,0.1037,0.1327,0.03871,0.08894,0.08341
0.2765,0.1618, 1.000,0.1465,0.08433,0.06452,0.1065,0.1419,0.03180,0.03502,0.03318,0.04424,0.03410,0.05899,0.08756,0.1359,0.04147,0.05161,0.09263
0.2263,0.1677,0.1465, 1.000,0.2963,0.1382,0.07051,0.04608,0.04747,0.04147,0.02488,0.03088,0.04147,0.05622,0.05576,0.1295,0.06820,0.07512,0.1194
0.1488,0.1673,0.08433,0.2963, 1.000,0.2710,0.08157,0.02581,0.03456,0.04931,0.03410,0.03226,0.06728,0.06406,0.04747,0.08433,0.05300,0.08249,0.08249
0.1406,0.2369,0.06452,0.1382,0.2710, 1.000,0.1221,0.03272,0.03041,0.03318,0.03779,0.03779,0.07880,0.07143,0.06590,0.07926,0.04562,0.08249,0.07742
0.1318,0.2502,0.1065,0.07051,0.08157,0.1221, 1.000,0.04009,0.03364,0.03687,0.02304,0.07327,0.05760,0.09631,0.09447,0.06682,0.03226,0.08157,0.05853
0.06129,0.05346,0.1419,0.04608,0.02581,0.03272,0.04009, 1.000,0.04378,0.02488,0.04194,0.02949,0.04286,0.02811,0.04009,0.08065,0.03871,0.02673,0.06313
0.03226,0.02857,0.03180,0.04747,0.03456,0.03041,0.03364,0.04378, 1.000,0.04147,0.02995,0.03502,0.03917,0.04009,0.03134,0.03456,0.04977,0.02581,0.04608
0.03548,0.03641,0.03502,0.04147,0.04931,0.03318,0.03687,0.02488,0.04147, 1.000,0.05115,0.03088,0.03733,0.03272,0.03548,0.02535,0.04286,0.04286,0.03825
0.03180,0.02719,0.03318,0.02488,0.03410,0.03779,0.02304,0.04194,0.02995,0.05115, 1.000,0.03226,0.04194,0.04147,0.02719,0.02903,0.02627,0.02857,0.02581
0.04055,0.04977,0.04424,0.03088,0.03226,0.03779,0.07327,0.02949,0.03502,0.03088,0.03226, 1.000,0.03594,0.07235,0.05300,0.02857,0.05023,0.03502,0.02442
0.03502,0.05023,0.03410,0.04147,0.06728,0.07880,0.05760,0.04286,0.03917,0.03733,0.04194,0.03594, 1.000,0.1147,0.03502,0.03226,0.03180,0.1198,0.02765
0.08203,0.1088,0.05899,0.05622,0.06406,0.07143,0.09631,0.02811,0.04009,0.03272,0.04147,0.07235,0.1147, 1.000,0.1037,0.04286,0.02258,0.1088,0.02488
0.09770,0.1037,0.08756,0.05576,0.04747,0.06590,0.09447,0.04009,0.03134,0.03548,0.02719,0.05300,0.03502,0.1037, 1.000,0.1124,0.02673,0.04885,0.04700
0.1594,0.1327,0.1359,0.1295,0.08433,0.07926,0.06682,0.08065,0.03456,0.02535,0.02903,0.02857,0.03226,0.04286,0.1124, 1.000,0.08986,0.04885,0.1475
0.04700,0.03871,0.04147,0.06820,0.05300,0.04562,0.03226,0.03871,0.04977,0.04286,0.02627,0.05023,0.03180,0.02258,0.02673,0.08986, 1.000,0.03871,0.1037
0.07327,0.08894,0.05161,0.07512,0.08249,0.08249,0.08157,0.02673,0.02581,0.04286,0.02857,0.03502,0.1198,0.1088,0.04885,0.04885,0.03871, 1.000,0.06037
0.1009,0.08341,0.09263,0.1194,0.08249,0.07742,0.05853,0.06313,0.04608,0.03825,0.02581,0.02442,0.02765,0.02488,0.04700,0.1475,0.1037,0.06037, 1.000
