Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3171,0.2396,0.2198,0.08829,0.03964,0.06486,0.06486,0.02342,0.04144,0.06306,0.06306,0.04144,0.1514,0.1784,0.2468,0.07387,0.08288,0.1279
0.3171, 1.000,0.1279,0.1369,0.09910,0.09369,0.1640,0.04324,0.04144,0.04685,0.01802,0.05586,0.05946,0.2360,0.1928,0.1550,0.04685,0.07207,0.09189
0.2396,0.1279, 1.000,0.05586,0.03964,0.03063,0.09189,0.2126,0.03604,0.05405,0.1099,0.07387,0.02523,0.03604,0.1459,0.1423,0.03604,0.07387,0.1027
0.2198,0.1369,0.05586, 1.000,0.2631,0.05586,0.06306,0.009009,0.01441,0.05586,0.03243,0.07568,0.07027,0.08108,0.07027,0.1820,0.1135,0.08829,0.1099
0.08829,0.09910,0.03964,0.2631, 1.000,0.1117,0.05586,0.01802,0.03063,0.09009,0.02523,0.05586,0.05045,0.05766,0.04865,0.1279,0.07387,0.08649,0.08108
0.03964,0.09369,0.03063,0.05586,0.1117, 1.000,0.06667,0.02162,0.02523,0.02703,0.01441,0.06126,0.1423,0.1243,0.01982,0.01261,0.03243,0.1261,0.05045
0.06486,0.1640,0.09189,0.06306,0.05586,0.06667, 1.000,0.06306,0.06126,0.02883,0.05045,0.1658,0.04685,0.1495,0.07027,0.05045,0.02883,0.06667,0.03604
0.06486,0.04324,0.2126,0.009009,0.01802,0.02162,0.06306, 1.000,0.05586,0.01982,0.09910,0.03784,0.001802,0.02342,0.06126,0.06126,0.01261,0.02162,0.05405
0.02342,0.04144,0.03604,0.01441,0.03063,0.02523,0.06126,0.05586, 1.000,0.06306,0.01982,0.05766,0.01622,0.01982,0.03063,0.01982,0.009009,0.02162,0.01261
0.04144,0.04685,0.05405,0.05586,0.09009,0.02703,0.02883,0.01982,0.06306, 1.000,0.05946,0.03784,0.04144,0.03423,0.02342,0.05225,0.02703,0.05225,0.03063
0.06306,0.01802,0.1099,0.03243,0.02523,0.01441,0.05045,0.09910,0.01982,0.05946, 1.000,0.02883,0.03063,0.009009,0.02703,0.02342,0.02703,0.04505,0.01441
0.06306,0.05586,0.07387,0.07568,0.05586,0.06126,0.1658,0.03784,0.05766,0.03784,0.02883, 1.000,0.05225,0.07928,0.04865,0.05946,0.03784,0.05225,0.05225
0.04144,0.05946,0.02523,0.07027,0.05045,0.1423,0.04685,0.001802,0.01622,0.04144,0.03063,0.05225, 1.000,0.09369,0.02342,0.03784,0.04865,0.1099,0.03964
0.1514,0.2360,0.03604,0.08108,0.05766,0.1243,0.1495,0.02342,0.01982,0.03423,0.009009,0.07928,0.09369, 1.000,0.1676,0.07387,0.01802,0.1351,0.04685
0.1784,0.1928,0.1459,0.07027,0.04865,0.01982,0.07027,0.06126,0.03063,0.02342,0.02703,0.04865,0.02342,0.1676, 1.000,0.1730,0.03243,0.06486,0.06486
0.2468,0.1550,0.1423,0.1820,0.1279,0.01261,0.05045,0.06126,0.01982,0.05225,0.02342,0.05946,0.03784,0.07387,0.1730, 1.000,0.08288,0.07387,0.1532
0.07387,0.04685,0.03604,0.1135,0.07387,0.03243,0.02883,0.01261,0.009009,0.02703,0.02703,0.03784,0.04865,0.01802,0.03243,0.08288, 1.000,0.03423,0.07027
0.08288,0.07207,0.07387,0.08829,0.08649,0.1261,0.06667,0.02162,0.02162,0.05225,0.04505,0.05225,0.1099,0.1351,0.06486,0.07387,0.03423, 1.000,0.1658
0.1279,0.09189,0.1027,0.1099,0.08108,0.05045,0.03604,0.05405,0.01261,0.03063,0.01441,0.05225,0.03964,0.04685,0.06486,0.1532,0.07027,0.1658, 1.000
