Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2172,0.07030,0.1076,0.04727,0.05018,0.03758,0.02352,0.01964,0.02667,0.03321,0.02230,0.03055,0.05673,0.08267,0.07709,0.03758,0.03879,0.03685
0.2172, 1.000,0.02764,0.04194,0.05455,0.08364,0.07612,0.02133,0.02497,0.02230,0.02982,0.02158,0.03297,0.06812,0.06933,0.05915,0.03248,0.04048,0.04218
0.07030,0.02764, 1.000,0.07467,0.02812,0.02497,0.02206,0.08364,0.02570,0.02739,0.03927,0.02594,0.01770,0.02667,0.05139,0.05333,0.03297,0.02836,0.03152
0.1076,0.04194,0.07467, 1.000,0.07442,0.03224,0.02521,0.02861,0.02012,0.02255,0.02788,0.03030,0.02667,0.03927,0.04873,0.07297,0.03976,0.03297,0.04388
0.04727,0.05455,0.02812,0.07442, 1.000,0.09842,0.02570,0.02133,0.02036,0.02691,0.02158,0.02036,0.03830,0.04533,0.04703,0.06691,0.04170,0.03952,0.04679
0.05018,0.08364,0.02497,0.03224,0.09842, 1.000,0.05964,0.02497,0.02255,0.02182,0.02642,0.01770,0.04145,0.06012,0.04679,0.04267,0.02933,0.03588,0.03733
0.03758,0.07612,0.02206,0.02521,0.02570,0.05964, 1.000,0.02158,0.02958,0.02861,0.02521,0.06618,0.03539,0.05745,0.05067,0.03103,0.02182,0.03418,0.02497
0.02352,0.02133,0.08364,0.02861,0.02133,0.02497,0.02158, 1.000,0.03564,0.02691,0.03709,0.02230,0.03927,0.02788,0.02570,0.03467,0.01939,0.02036,0.02473
0.01964,0.02497,0.02570,0.02012,0.02036,0.02255,0.02958,0.03564, 1.000,0.02497,0.02206,0.04364,0.02691,0.03418,0.02473,0.02715,0.02958,0.02133,0.02545
0.02667,0.02230,0.02739,0.02255,0.02691,0.02182,0.02861,0.02691,0.02497, 1.000,0.02909,0.03200,0.02182,0.01818,0.02812,0.02036,0.02545,0.02255,0.02448
0.03321,0.02982,0.03927,0.02788,0.02158,0.02642,0.02521,0.03709,0.02206,0.02909, 1.000,0.03055,0.03224,0.02594,0.02788,0.03564,0.02909,0.02036,0.02206
0.02230,0.02158,0.02594,0.03030,0.02036,0.01770,0.06618,0.02230,0.04364,0.03200,0.03055, 1.000,0.02667,0.03006,0.02545,0.01988,0.04218,0.02279,0.01673
0.03055,0.03297,0.01770,0.02667,0.03830,0.04145,0.03539,0.03927,0.02691,0.02182,0.03224,0.02667, 1.000,0.07758,0.02327,0.02303,0.02255,0.05673,0.02133
0.05673,0.06812,0.02667,0.03927,0.04533,0.06012,0.05745,0.02788,0.03418,0.01818,0.02594,0.03006,0.07758, 1.000,0.06958,0.02521,0.02352,0.05406,0.01964
0.08267,0.06933,0.05139,0.04873,0.04703,0.04679,0.05067,0.02570,0.02473,0.02812,0.02788,0.02545,0.02327,0.06958, 1.000,0.08436,0.02352,0.03564,0.02764
0.07709,0.05915,0.05333,0.07297,0.06691,0.04267,0.03103,0.03467,0.02715,0.02036,0.03564,0.01988,0.02303,0.02521,0.08436, 1.000,0.06885,0.02909,0.06133
0.03758,0.03248,0.03297,0.03976,0.04170,0.02933,0.02182,0.01939,0.02958,0.02545,0.02909,0.04218,0.02255,0.02352,0.02352,0.06885, 1.000,0.01867,0.06352
0.03879,0.04048,0.02836,0.03297,0.03952,0.03588,0.03418,0.02036,0.02133,0.02255,0.02036,0.02279,0.05673,0.05406,0.03564,0.02909,0.01867, 1.000,0.04000
0.03685,0.04218,0.03152,0.04388,0.04679,0.03733,0.02497,0.02473,0.02545,0.02448,0.02206,0.01673,0.02133,0.01964,0.02764,0.06133,0.06352,0.04000, 1.000
