Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3958,0.2368,0.2709,0.1236,0.08752,0.09910,0.04762,0.03539,0.02317,0.03153,0.03732,0.03732,0.06885,0.1435,0.1474,0.04955,0.04376,0.05470
0.3958, 1.000,0.1190,0.2194,0.1519,0.1519,0.1609,0.03282,0.03346,0.02638,0.03539,0.03797,0.04118,0.08687,0.1454,0.1133,0.04569,0.04698,0.04633
0.2368,0.1190, 1.000,0.1223,0.04633,0.04633,0.07851,0.1107,0.04762,0.03411,0.03475,0.03282,0.03411,0.03990,0.07400,0.1242,0.04633,0.05019,0.06950
0.2709,0.2194,0.1223, 1.000,0.3243,0.1261,0.06499,0.06242,0.05405,0.02574,0.03539,0.04183,0.04633,0.06950,0.08108,0.1493,0.06306,0.03346,0.07079
0.1236,0.1519,0.04633,0.3243, 1.000,0.2432,0.06371,0.03990,0.03218,0.03539,0.03411,0.03475,0.05019,0.05985,0.06435,0.05663,0.05212,0.04054,0.06885
0.08752,0.1519,0.04633,0.1261,0.2432, 1.000,0.1236,0.03218,0.02445,0.04440,0.02703,0.03411,0.04826,0.06049,0.07336,0.03925,0.04311,0.04440,0.04118
0.09910,0.1609,0.07851,0.06499,0.06371,0.1236, 1.000,0.03346,0.03539,0.04311,0.02124,0.06499,0.03539,0.09910,0.09974,0.05405,0.03024,0.04633,0.04569
0.04762,0.03282,0.1107,0.06242,0.03990,0.03218,0.03346, 1.000,0.08494,0.03668,0.04311,0.03539,0.06371,0.01931,0.03925,0.05920,0.04891,0.03668,0.04826
0.03539,0.03346,0.04762,0.05405,0.03218,0.02445,0.03539,0.08494, 1.000,0.03604,0.04376,0.06178,0.04698,0.05792,0.03861,0.04440,0.05856,0.03089,0.03861
0.02317,0.02638,0.03411,0.02574,0.03539,0.04440,0.04311,0.03668,0.03604, 1.000,0.03604,0.02960,0.03024,0.03604,0.03475,0.03089,0.03539,0.03346,0.02767
0.03153,0.03539,0.03475,0.03539,0.03411,0.02703,0.02124,0.04311,0.04376,0.03604, 1.000,0.06628,0.04505,0.01931,0.02638,0.04376,0.04376,0.03218,0.02252
0.03732,0.03797,0.03282,0.04183,0.03475,0.03411,0.06499,0.03539,0.06178,0.02960,0.06628, 1.000,0.03539,0.06564,0.03282,0.03732,0.05212,0.03539,0.03089
0.03732,0.04118,0.03411,0.04633,0.05019,0.04826,0.03539,0.06371,0.04698,0.03024,0.04505,0.03539, 1.000,0.09266,0.02638,0.03604,0.02574,0.04955,0.03153
0.06885,0.08687,0.03990,0.06950,0.05985,0.06049,0.09910,0.01931,0.05792,0.03604,0.01931,0.06564,0.09266, 1.000,0.09202,0.02960,0.02831,0.06242,0.02188
0.1435,0.1454,0.07400,0.08108,0.06435,0.07336,0.09974,0.03925,0.03861,0.03475,0.02638,0.03282,0.02638,0.09202, 1.000,0.09202,0.03024,0.03282,0.05727
0.1474,0.1133,0.1242,0.1493,0.05663,0.03925,0.05405,0.05920,0.04440,0.03089,0.04376,0.03732,0.03604,0.02960,0.09202, 1.000,0.1094,0.02124,0.1126
0.04955,0.04569,0.04633,0.06306,0.05212,0.04311,0.03024,0.04891,0.05856,0.03539,0.04376,0.05212,0.02574,0.02831,0.03024,0.1094, 1.000,0.02317,0.06950
0.04376,0.04698,0.05019,0.03346,0.04054,0.04440,0.04633,0.03668,0.03089,0.03346,0.03218,0.03539,0.04955,0.06242,0.03282,0.02124,0.02317, 1.000,0.03282
0.05470,0.04633,0.06950,0.07079,0.06885,0.04118,0.04569,0.04826,0.03861,0.02767,0.02252,0.03089,0.03153,0.02188,0.05727,0.1126,0.06950,0.03282, 1.000
