Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2258,0.1218,0.1977,0.2424,0.05087,0.03160,0.03121,0.03121,0.04008,0.02466,0.02351,0.06397,0.06821,0.02929,0.05742,0.03391,0.09981,0.09364
0.2258, 1.000,0.05318,0.07129,0.1168,0.1318,0.04778,0.03006,0.02351,0.04123,0.05010,0.02736,0.1218,0.07091,0.03584,0.04740,0.04123,0.1703,0.1491
0.1218,0.05318, 1.000,0.03661,0.03276,0.03198,0.1118,0.03006,0.04547,0.04123,0.03198,0.03083,0.02582,0.05472,0.03622,0.03160,0.01850,0.03892,0.03160
0.1977,0.07129,0.03661, 1.000,0.4990,0.05241,0.03044,0.05511,0.07091,0.09672,0.03198,0.04624,0.03584,0.03776,0.02813,0.06320,0.05125,0.05973,0.07784
0.2424,0.1168,0.03276,0.4990, 1.000,0.07129,0.02197,0.08054,0.04817,0.1021,0.03584,0.04239,0.05819,0.03776,0.02505,0.05087,0.05125,0.05934,0.07823
0.05087,0.1318,0.03198,0.05241,0.07129, 1.000,0.03314,0.04432,0.03276,0.07283,0.2015,0.03353,0.07746,0.03931,0.03160,0.02235,0.04933,0.08208,0.09094
0.03160,0.04778,0.1118,0.03044,0.02197,0.03314, 1.000,0.03854,0.1287,0.08825,0.02697,0.1006,0.03430,0.05010,0.04200,0.02119,0.02813,0.05125,0.03276
0.03121,0.03006,0.03006,0.05511,0.08054,0.04432,0.03854, 1.000,0.03430,0.08478,0.03044,0.07283,0.05896,0.02428,0.02967,0.02428,0.02736,0.02659,0.02736
0.03121,0.02351,0.04547,0.07091,0.04817,0.03276,0.1287,0.03430, 1.000,0.1568,0.02389,0.06243,0.02428,0.03738,0.02775,0.03584,0.05048,0.02852,0.04085
0.04008,0.04123,0.04123,0.09672,0.1021,0.07283,0.08825,0.08478,0.1568, 1.000,0.04355,0.04393,0.03622,0.02582,0.03391,0.01657,0.05780,0.03776,0.03661
0.02466,0.05010,0.03198,0.03198,0.03584,0.2015,0.02697,0.03044,0.02389,0.04355, 1.000,0.04470,0.1222,0.03584,0.02428,0.01734,0.04123,0.07476,0.02929
0.02351,0.02736,0.03083,0.04624,0.04239,0.03353,0.1006,0.07283,0.06243,0.04393,0.04470, 1.000,0.03160,0.07052,0.04316,0.02004,0.02967,0.04855,0.03006
0.06397,0.1218,0.02582,0.03584,0.05819,0.07746,0.03430,0.05896,0.02428,0.03622,0.1222,0.03160, 1.000,0.07399,0.02081,0.02004,0.03276,0.1877,0.03198
0.06821,0.07091,0.05472,0.03776,0.03776,0.03931,0.05010,0.02428,0.03738,0.02582,0.03584,0.07052,0.07399, 1.000,0.04663,0.02389,0.02274,0.2378,0.03237
0.02929,0.03584,0.03622,0.02813,0.02505,0.03160,0.04200,0.02967,0.02775,0.03391,0.02428,0.04316,0.02081,0.04663, 1.000,0.05857,0.02659,0.03198,0.03699
0.05742,0.04740,0.03160,0.06320,0.05087,0.02235,0.02119,0.02428,0.03584,0.01657,0.01734,0.02004,0.02004,0.02389,0.05857, 1.000,0.04162,0.02890,0.1380
0.03391,0.04123,0.01850,0.05125,0.05125,0.04933,0.02813,0.02736,0.05048,0.05780,0.04123,0.02967,0.03276,0.02274,0.02659,0.04162, 1.000,0.02890,0.09056
0.09981,0.1703,0.03892,0.05973,0.05934,0.08208,0.05125,0.02659,0.02852,0.03776,0.07476,0.04855,0.1877,0.2378,0.03198,0.02890,0.02890, 1.000,0.06936
0.09364,0.1491,0.03160,0.07784,0.07823,0.09094,0.03276,0.02736,0.04085,0.03661,0.02929,0.03006,0.03198,0.03237,0.03699,0.1380,0.09056,0.06936, 1.000
