Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1357,0.06087,0.09217,0.05043,0.05043,0.08348,0.03826,0.08000,0.05565,0.02957,0.05043,0.01739,0.07130,0.08000,0.05043,0.02435,0.04696,0.04870
0.1357, 1.000,0.02435,0.1043,0.06957,0.1635,0.1096,0.1026,0.1826,0.05739,0.06261,0.1339,0.06435,0.1235,0.1652,0.03652,0.03130,0.1565,0.06261
0.06087,0.02435, 1.000,0.05913,0.06435,0.05565,0.02087,0.04000,0.08348,0.06435,0.05739,0.02783,0.02957,0.04696,0.03478,0.07652,0.07478,0.04174,0.06087
0.09217,0.1043,0.05913, 1.000,0.09391,0.05565,0.02957,0.07478,0.1826,0.02957,0.04870,0.09391,0.03304,0.07130,0.07652,0.07478,0.04348,0.03130,0.07304
0.05043,0.06957,0.06435,0.09391, 1.000,0.03826,0.03130,0.04870,0.08348,0.03304,0.02087,0.05043,0.02957,0.02957,0.06087,0.03304,0.04696,0.01913,0.05043
0.05043,0.1635,0.05565,0.05565,0.03826, 1.000,0.07304,0.08000,0.05913,0.05913,0.1287,0.09043,0.05739,0.1409,0.1200,0.04174,0.01739,0.2591,0.04522
0.08348,0.1096,0.02087,0.02957,0.03130,0.07304, 1.000,0.03304,0.06087,0.06957,0.04348,0.1722,0.03130,0.08522,0.05913,0.02783,0.07478,0.05391,0.05391
0.03826,0.1026,0.04000,0.07478,0.04870,0.08000,0.03304, 1.000,0.08174,0.06261,0.07304,0.06609,0.1061,0.08348,0.09391,0.04000,0.04000,0.06783,0.02087
0.08000,0.1826,0.08348,0.1826,0.08348,0.05913,0.06087,0.08174, 1.000,0.04696,0.04000,0.1339,0.03826,0.1339,0.1304,0.03130,0.1304,0.05217,0.02435
0.05565,0.05739,0.06435,0.02957,0.03304,0.05913,0.06957,0.06261,0.04696, 1.000,0.1287,0.04348,0.01565,0.02087,0.04870,0.06261,0.03652,0.05043,0.04696
0.02957,0.06261,0.05739,0.04870,0.02087,0.1287,0.04348,0.07304,0.04000,0.1287, 1.000,0.05043,0.03130,0.04870,0.06609,0.07826,0.001739,0.1026,0.02087
0.05043,0.1339,0.02783,0.09391,0.05043,0.09043,0.1722,0.06609,0.1339,0.04348,0.05043, 1.000,0.02957,0.08348,0.05739,0.02087,0.1774,0.05391,0.03826
0.01739,0.06435,0.02957,0.03304,0.02957,0.05739,0.03130,0.1061,0.03826,0.01565,0.03130,0.02957, 1.000,0.02609,0.05391,0.01739, 0.000,0.05391,0.05217
0.07130,0.1235,0.04696,0.07130,0.02957,0.1409,0.08522,0.08348,0.1339,0.02087,0.04870,0.08348,0.02609, 1.000,0.1043,0.02435,0.03304,0.1235,0.03478
0.08000,0.1652,0.03478,0.07652,0.06087,0.1200,0.05913,0.09391,0.1304,0.04870,0.06609,0.05739,0.05391,0.1043, 1.000,0.03130,0.04522,0.1165,0.05043
0.05043,0.03652,0.07652,0.07478,0.03304,0.04174,0.02783,0.04000,0.03130,0.06261,0.07826,0.02087,0.01739,0.02435,0.03130, 1.000,0.01565,0.02783,0.1078
0.02435,0.03130,0.07478,0.04348,0.04696,0.01739,0.07478,0.04000,0.1304,0.03652,0.001739,0.1774, 0.000,0.03304,0.04522,0.01565, 1.000,0.02087,0.05739
0.04696,0.1565,0.04174,0.03130,0.01913,0.2591,0.05391,0.06783,0.05217,0.05043,0.1026,0.05391,0.05391,0.1235,0.1165,0.02783,0.02087, 1.000,0.04174
0.04870,0.06261,0.06087,0.07304,0.05043,0.04522,0.05391,0.02087,0.02435,0.04696,0.02087,0.03826,0.05217,0.03478,0.05043,0.1078,0.05739,0.04174, 1.000
