Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09074,0.02315,0.5278,0.2120,0.1407,0.03981,0.05370,0.05463,0.1306,0.05741,0.03241,0.1194,0.1278,0.03796,0.03241,0.06204,0.1426,0.06574
0.09074, 1.000,0.02593,0.05741,0.2130,0.4315,0.1574,0.04259,0.03148,0.04352,0.05185,0.01759,0.1204,0.2046,0.06667,0.03981,0.03241,0.2074,0.09074
0.02315,0.02593, 1.000,0.02685,0.03056,0.02315,0.01667,0.02963,0.02778,0.03056,0.05648,0.03611,0.02407,0.02130,0.09074,0.2324,0.03333,0.01944,0.04630
0.5278,0.05741,0.02685, 1.000,0.1491,0.09630,0.03148,0.04630,0.07593,0.1907,0.07778,0.02870,0.1259,0.06667,0.02407,0.02685,0.06667,0.1065,0.06389
0.2120,0.2130,0.03056,0.1491, 1.000,0.5213,0.05093,0.04444,0.04167,0.1324,0.04907,0.03241,0.1167,0.1120,0.04907,0.05185,0.07593,0.1250,0.09074
0.1407,0.4315,0.02315,0.09630,0.5213, 1.000,0.07593,0.05370,0.03704,0.08148,0.05926,0.01759,0.1250,0.1435,0.04630,0.03796,0.04722,0.1583,0.1093
0.03981,0.1574,0.01667,0.03148,0.05093,0.07593, 1.000,0.05093,0.02963,0.02593,0.08056,0.1287,0.06389,0.06204,0.03796,0.02778,0.03796,0.08148,0.04722
0.05370,0.04259,0.02963,0.04630,0.04444,0.05370,0.05093, 1.000,0.02593,0.05833,0.1185,0.02963,0.09259,0.05463,0.02130,0.02778,0.02130,0.03519,0.01759
0.05463,0.03148,0.02778,0.07593,0.04167,0.03704,0.02963,0.02593, 1.000,0.05185,0.02685,0.02407,0.04444,0.02963,0.02500,0.02870,0.09537,0.06111,0.09444
0.1306,0.04352,0.03056,0.1907,0.1324,0.08148,0.02593,0.05833,0.05185, 1.000,0.08241,0.02870,0.09167,0.04074,0.01759,0.02963,0.08056,0.04630,0.06296
0.05741,0.05185,0.05648,0.07778,0.04907,0.05926,0.08056,0.1185,0.02685,0.08241, 1.000,0.02778,0.1176,0.03519,0.02963,0.03704,0.02778,0.06667,0.02593
0.03241,0.01759,0.03611,0.02870,0.03241,0.01759,0.1287,0.02963,0.02407,0.02870,0.02778, 1.000,0.02222,0.01667,0.02593,0.03704,0.1259,0.02222,0.03889
0.1194,0.1204,0.02407,0.1259,0.1167,0.1250,0.06389,0.09259,0.04444,0.09167,0.1176,0.02222, 1.000,0.09907,0.02222,0.02407,0.03056,0.1259,0.04815
0.1278,0.2046,0.02130,0.06667,0.1120,0.1435,0.06204,0.05463,0.02963,0.04074,0.03519,0.01667,0.09907, 1.000,0.07037,0.02500,0.02778,0.1769,0.05185
0.03796,0.06667,0.09074,0.02407,0.04907,0.04630,0.03796,0.02130,0.02500,0.01759,0.02963,0.02593,0.02222,0.07037, 1.000,0.1481,0.03704,0.05185,0.06574
0.03241,0.03981,0.2324,0.02685,0.05185,0.03796,0.02778,0.02778,0.02870,0.02963,0.03704,0.03704,0.02407,0.02500,0.1481, 1.000,0.08426,0.03796,0.1241
0.06204,0.03241,0.03333,0.06667,0.07593,0.04722,0.03796,0.02130,0.09537,0.08056,0.02778,0.1259,0.03056,0.02778,0.03704,0.08426, 1.000,0.04074,0.1333
0.1426,0.2074,0.01944,0.1065,0.1250,0.1583,0.08148,0.03519,0.06111,0.04630,0.06667,0.02222,0.1259,0.1769,0.05185,0.03796,0.04074, 1.000,0.1046
0.06574,0.09074,0.04630,0.06389,0.09074,0.1093,0.04722,0.01759,0.09444,0.06296,0.02593,0.03889,0.04815,0.05185,0.06574,0.1241,0.1333,0.1046, 1.000
