Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.9993, 1.000,0.08855,0.1381,0.02496,0.02427, 1.000,0.07316,0.9993,0.05026, 1.000,0.06632,0.05641,0.06838,0.06906,0.07179,0.06530,0.08171
0.9993, 1.000,0.9993,0.08855,0.1385,0.02496,0.02427,0.9993,0.07316, 1.000,0.05026,0.9993,0.06632,0.05641,0.06838,0.06906,0.07179,0.06530,0.08171
 1.000,0.9993, 1.000,0.08855,0.1381,0.02496,0.02427, 1.000,0.07316,0.9993,0.05026, 1.000,0.06632,0.05641,0.06838,0.06906,0.07179,0.06530,0.08171
0.08855,0.08855,0.08855, 1.000,0.05538,0.02701,0.02120,0.08855,0.1296,0.08855,0.04752,0.08855,0.07248,0.06188,0.06564,0.07419,0.07419,0.07726,0.08239
0.1381,0.1385,0.1381,0.05538, 1.000,0.03214,0.02564,0.1381,0.07624,0.1385,0.03248,0.1381,0.1326,0.04991,0.05915,0.04479,0.06017,0.05436,0.04137
0.02496,0.02496,0.02496,0.02701,0.03214, 1.000,0.02325,0.02496,0.02735,0.02496,0.02393,0.02496,0.03966,0.02530,0.03932,0.03111,0.02120,0.03214,0.02769
0.02427,0.02427,0.02427,0.02120,0.02564,0.02325, 1.000,0.02427,0.02120,0.02427,0.01504,0.02427,0.02291,0.02325,0.01949,0.02359,0.02496,0.02256,0.02051
 1.000,0.9993, 1.000,0.08855,0.1381,0.02496,0.02427, 1.000,0.07316,0.9993,0.05026, 1.000,0.06632,0.05641,0.06838,0.06906,0.07179,0.06530,0.08171
0.07316,0.07316,0.07316,0.1296,0.07624,0.02735,0.02120,0.07316, 1.000,0.07316,0.04923,0.07316,0.07419,0.05470,0.06359,0.07590,0.08000,0.05470,0.07350
0.9993, 1.000,0.9993,0.08855,0.1385,0.02496,0.02427,0.9993,0.07316, 1.000,0.05026,0.9993,0.06632,0.05641,0.06838,0.06906,0.07179,0.06530,0.08171
0.05026,0.05026,0.05026,0.04752,0.03248,0.02393,0.01504,0.05026,0.04923,0.05026, 1.000,0.05026,0.03111,0.02838,0.02769,0.02872,0.03145,0.03932,0.03179
 1.000,0.9993, 1.000,0.08855,0.1381,0.02496,0.02427, 1.000,0.07316,0.9993,0.05026, 1.000,0.06632,0.05641,0.06838,0.06906,0.07179,0.06530,0.08171
0.06632,0.06632,0.06632,0.07248,0.1326,0.03966,0.02291,0.06632,0.07419,0.06632,0.03111,0.06632, 1.000,0.04410,0.05231,0.04991,0.05231,0.04752,0.05368
0.05641,0.05641,0.05641,0.06188,0.04991,0.02530,0.02325,0.05641,0.05470,0.05641,0.02838,0.05641,0.04410, 1.000,0.03761,0.03590,0.04615,0.03624,0.03521
0.06838,0.06838,0.06838,0.06564,0.05915,0.03932,0.01949,0.06838,0.06359,0.06838,0.02769,0.06838,0.05231,0.03761, 1.000,0.04000,0.04342,0.04171,0.04205
0.06906,0.06906,0.06906,0.07419,0.04479,0.03111,0.02359,0.06906,0.07590,0.06906,0.02872,0.06906,0.04991,0.03590,0.04000, 1.000,0.04957,0.03624,0.04718
0.07179,0.07179,0.07179,0.07419,0.06017,0.02120,0.02496,0.07179,0.08000,0.07179,0.03145,0.07179,0.05231,0.04615,0.04342,0.04957, 1.000,0.04547,0.04991
0.06530,0.06530,0.06530,0.07726,0.05436,0.03214,0.02256,0.06530,0.05470,0.06530,0.03932,0.06530,0.04752,0.03624,0.04171,0.03624,0.04547, 1.000,0.05197
0.08171,0.08171,0.08171,0.08239,0.04137,0.02769,0.02051,0.08171,0.07350,0.08171,0.03179,0.08171,0.05368,0.03521,0.04205,0.04718,0.04991,0.05197, 1.000
