Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.7300,0.5983,0.5839,0.3930,0.3956,0.4206,0.1278,0.03684,0.04260,0.04516,0.07944,0.09289,0.2892,0.2207,0.3174,0.08680,0.3062,0.3837
0.7300, 1.000,0.4744,0.5006,0.4398,0.5058,0.5529,0.1079,0.03748,0.04004,0.04580,0.08905,0.1044,0.3286,0.2082,0.2796,0.08616,0.3434,0.3937
0.5983,0.4744, 1.000,0.4174,0.2514,0.2710,0.3498,0.1877,0.03523,0.03684,0.04869,0.07944,0.07944,0.2373,0.2450,0.3392,0.07976,0.2316,0.3017
0.5839,0.5006,0.4174, 1.000,0.5586,0.4584,0.3322,0.1105,0.04164,0.04997,0.04100,0.07335,0.09994,0.2482,0.1887,0.2988,0.1012,0.3094,0.4548
0.3930,0.4398,0.2514,0.5586, 1.000,0.6730,0.3187,0.08648,0.04196,0.05125,0.04709,0.07559,0.1115,0.2646,0.1512,0.2181,0.08937,0.3392,0.4045
0.3956,0.5058,0.2710,0.4584,0.6730, 1.000,0.4660,0.08584,0.03043,0.04773,0.04741,0.08776,0.1297,0.3296,0.1621,0.2044,0.07559,0.4151,0.3565
0.4206,0.5529,0.3498,0.3322,0.3187,0.4660, 1.000,0.09609,0.03267,0.03652,0.03812,0.1262,0.1079,0.3581,0.2120,0.2092,0.06855,0.3527,0.3001
0.1278,0.1079,0.1877,0.1105,0.08648,0.08584,0.09609, 1.000,0.04196,0.02915,0.05061,0.04068,0.04997,0.07655,0.1515,0.2140,0.07399,0.06919,0.1169
0.03684,0.03748,0.03523,0.04164,0.04196,0.03043,0.03267,0.04196, 1.000,0.03876,0.03427,0.02562,0.03395,0.03075,0.02851,0.05029,0.09033,0.03139,0.05637
0.04260,0.04004,0.03684,0.04997,0.05125,0.04773,0.03652,0.02915,0.03876, 1.000,0.03043,0.03363,0.06502,0.04292,0.04260,0.04196,0.06022,0.04997,0.04933
0.04516,0.04580,0.04869,0.04100,0.04709,0.04741,0.03812,0.05061,0.03427,0.03043, 1.000,0.02819,0.05093,0.03523,0.03523,0.05477,0.03107,0.03972,0.04548
0.07944,0.08905,0.07944,0.07335,0.07559,0.08776,0.1262,0.04068,0.02562,0.03363,0.02819, 1.000,0.07783,0.1425,0.1134,0.05830,0.04100,0.1131,0.07239
0.09289,0.1044,0.07944,0.09994,0.1115,0.1297,0.1079,0.04997,0.03395,0.06502,0.05093,0.07783, 1.000,0.1643,0.06086,0.06214,0.04356,0.2319,0.08328
0.2892,0.3286,0.2373,0.2482,0.2646,0.3296,0.3581,0.07655,0.03075,0.04292,0.03523,0.1425,0.1643, 1.000,0.1915,0.1323,0.04901,0.5432,0.1678
0.2207,0.2082,0.2450,0.1887,0.1512,0.1621,0.2120,0.1515,0.02851,0.04260,0.03523,0.1134,0.06086,0.1915, 1.000,0.2297,0.04356,0.1464,0.1381
0.3174,0.2796,0.3392,0.2988,0.2181,0.2044,0.2092,0.2140,0.05029,0.04196,0.05477,0.05830,0.06214,0.1323,0.2297, 1.000,0.09930,0.1268,0.3693
0.08680,0.08616,0.07976,0.1012,0.08937,0.07559,0.06855,0.07399,0.09033,0.06022,0.03107,0.04100,0.04356,0.04901,0.04356,0.09930, 1.000,0.06342,0.1602
0.3062,0.3434,0.2316,0.3094,0.3392,0.4151,0.3527,0.06919,0.03139,0.04997,0.03972,0.1131,0.2319,0.5432,0.1464,0.1268,0.06342, 1.000,0.1986
0.3837,0.3937,0.3017,0.4548,0.4045,0.3565,0.3001,0.1169,0.05637,0.04933,0.04548,0.07239,0.08328,0.1678,0.1381,0.3693,0.1602,0.1986, 1.000
