Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4246,0.1210,0.1378,0.09804,0.07339,0.07451,0.03866,0.02409,0.02521,0.01961,0.02017,0.03641,0.1160,0.2947,0.2286,0.05098,0.05826,0.1132
0.4246, 1.000,0.08011,0.08347,0.1098,0.1412,0.1221,0.02969,0.03305,0.02633,0.01625,0.02689,0.04426,0.2218,0.2409,0.1328,0.04650,0.09188,0.1126
0.1210,0.08011, 1.000,0.06779,0.02577,0.02801,0.07339,0.08179,0.01905,0.03193,0.03473,0.02857,0.02017,0.03866,0.08235,0.09636,0.04986,0.02801,0.05658
0.1378,0.08347,0.06779, 1.000,0.1339,0.05994,0.03697,0.02577,0.04314,0.02353,0.02521,0.03641,0.03585,0.05994,0.05378,0.07619,0.07115,0.04818,0.09244
0.09804,0.1098,0.02577,0.1339, 1.000,0.2426,0.03866,0.02577,0.02801,0.03361,0.02017,0.02465,0.04426,0.04874,0.05714,0.05658,0.05658,0.07451,0.1345
0.07339,0.1412,0.02801,0.05994,0.2426, 1.000,0.1025,0.02577,0.02745,0.03305,0.03978,0.02857,0.06162,0.1076,0.06667,0.04594,0.05098,0.1681,0.1518
0.07451,0.1221,0.07339,0.03697,0.03866,0.1025, 1.000,0.03754,0.03361,0.03361,0.03922,0.08627,0.07339,0.1782,0.07843,0.04314,0.03754,0.1429,0.05154
0.03866,0.02969,0.08179,0.02577,0.02577,0.02577,0.03754, 1.000,0.02857,0.04314,0.03810,0.02857,0.03810,0.02521,0.05490,0.07115,0.04202,0.02521,0.03697
0.02409,0.03305,0.01905,0.04314,0.02801,0.02745,0.03361,0.02857, 1.000,0.04370,0.02129,0.04594,0.02801,0.03754,0.02241,0.02857,0.05434,0.02689,0.03417
0.02521,0.02633,0.03193,0.02353,0.03361,0.03305,0.03361,0.04314,0.04370, 1.000,0.06275,0.02185,0.03305,0.03025,0.03978,0.02689,0.03417,0.03810,0.03585
0.01961,0.01625,0.03473,0.02521,0.02017,0.03978,0.03922,0.03810,0.02129,0.06275, 1.000,0.04538,0.04818,0.02913,0.02409,0.03249,0.03137,0.07227,0.02689
0.02017,0.02689,0.02857,0.03641,0.02465,0.02857,0.08627,0.02857,0.04594,0.02185,0.04538, 1.000,0.03473,0.04370,0.02353,0.02073,0.03697,0.04930,0.01849
0.03641,0.04426,0.02017,0.03585,0.04426,0.06162,0.07339,0.03810,0.02801,0.03305,0.04818,0.03473, 1.000,0.1137,0.02353,0.02073,0.02857,0.1922,0.02633
0.1160,0.2218,0.03866,0.05994,0.04874,0.1076,0.1782,0.02521,0.03754,0.03025,0.02913,0.04370,0.1137, 1.000,0.09860,0.03978,0.02969,0.1597,0.04258
0.2947,0.2409,0.08235,0.05378,0.05714,0.06667,0.07843,0.05490,0.02241,0.03978,0.02409,0.02353,0.02353,0.09860, 1.000,0.1277,0.02969,0.04650,0.07563
0.2286,0.1328,0.09636,0.07619,0.05658,0.04594,0.04314,0.07115,0.02857,0.02689,0.03249,0.02073,0.02073,0.03978,0.1277, 1.000,0.09692,0.02801,0.1541
0.05098,0.04650,0.04986,0.07115,0.05658,0.05098,0.03754,0.04202,0.05434,0.03417,0.03137,0.03697,0.02857,0.02969,0.02969,0.09692, 1.000,0.04202,0.1373
0.05826,0.09188,0.02801,0.04818,0.07451,0.1681,0.1429,0.02521,0.02689,0.03810,0.07227,0.04930,0.1922,0.1597,0.04650,0.02801,0.04202, 1.000,0.06779
0.1132,0.1126,0.05658,0.09244,0.1345,0.1518,0.05154,0.03697,0.03417,0.03585,0.02689,0.01849,0.02633,0.04258,0.07563,0.1541,0.1373,0.06779, 1.000
