Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4772,0.1134,0.1501,0.09844,0.09304,0.07923,0.03481,0.02821,0.03721,0.04922,0.02461,0.03902,0.1242,0.2653,0.2137,0.04622,0.08283,0.1315
0.4772, 1.000,0.07383,0.1038,0.09244,0.1453,0.1140,0.02941,0.02581,0.03121,0.04982,0.02401,0.03962,0.1891,0.2395,0.1303,0.03241,0.1008,0.1062
0.1134,0.07383, 1.000,0.05702,0.02761,0.03541,0.05882,0.08703,0.03181,0.03121,0.03361,0.02221,0.01981,0.04742,0.09604,0.1020,0.03541,0.03001,0.05042
0.1501,0.1038,0.05702, 1.000,0.1897,0.09784,0.03121,0.02761,0.03361,0.02461,0.02941,0.01801,0.04622,0.04922,0.06663,0.1044,0.07083,0.05342,0.1152
0.09844,0.09244,0.02761,0.1897, 1.000,0.2767,0.02821,0.02581,0.02821,0.05282,0.02881,0.02221,0.04382,0.04682,0.04622,0.07323,0.08403,0.07863,0.1447
0.09304,0.1453,0.03541,0.09784,0.2767, 1.000,0.06903,0.03541,0.01801,0.04202,0.03361,0.02161,0.05402,0.08764,0.07443,0.07083,0.05522,0.1513,0.1735
0.07923,0.1140,0.05882,0.03121,0.02821,0.06903, 1.000,0.02341,0.03541,0.03121,0.03181,0.05282,0.04742,0.1591,0.08343,0.05762,0.02281,0.09964,0.05222
0.03481,0.02941,0.08703,0.02761,0.02581,0.03541,0.02341, 1.000,0.03421,0.03121,0.04442,0.02101,0.04862,0.01921,0.04502,0.06543,0.04442,0.03541,0.03661
0.02821,0.02581,0.03181,0.03361,0.02821,0.01801,0.03541,0.03421, 1.000,0.04022,0.01501,0.06002,0.01741,0.03301,0.02881,0.03301,0.06903,0.02221,0.04082
0.03721,0.03121,0.03121,0.02461,0.05282,0.04202,0.03121,0.03121,0.04022, 1.000,0.04862,0.03001,0.03601,0.01801,0.03902,0.03481,0.02821,0.03121,0.03241
0.04922,0.04982,0.03361,0.02941,0.02881,0.03361,0.03181,0.04442,0.01501,0.04862, 1.000,0.04322,0.06723,0.04142,0.05342,0.05042,0.02461,0.06543,0.04202
0.02461,0.02401,0.02221,0.01801,0.02221,0.02161,0.05282,0.02101,0.06002,0.03001,0.04322, 1.000,0.03001,0.03962,0.02881,0.02881,0.04982,0.03481,0.02401
0.03902,0.03962,0.01981,0.04622,0.04382,0.05402,0.04742,0.04862,0.01741,0.03601,0.06723,0.03001, 1.000,0.09964,0.03361,0.01981,0.02581,0.1669,0.02701
0.1242,0.1891,0.04742,0.04922,0.04682,0.08764,0.1591,0.01921,0.03301,0.01801,0.04142,0.03962,0.09964, 1.000,0.1140,0.03661,0.02521,0.1615,0.04082
0.2653,0.2395,0.09604,0.06663,0.04622,0.07443,0.08343,0.04502,0.02881,0.03902,0.05342,0.02881,0.03361,0.1140, 1.000,0.1267,0.02701,0.05222,0.06663
0.2137,0.1303,0.1020,0.1044,0.07323,0.07083,0.05762,0.06543,0.03301,0.03481,0.05042,0.02881,0.01981,0.03661,0.1267, 1.000,0.09124,0.03181,0.2149
0.04622,0.03241,0.03541,0.07083,0.08403,0.05522,0.02281,0.04442,0.06903,0.02821,0.02461,0.04982,0.02581,0.02521,0.02701,0.09124, 1.000,0.02581,0.1495
0.08283,0.1008,0.03001,0.05342,0.07863,0.1513,0.09964,0.03541,0.02221,0.03121,0.06543,0.03481,0.1669,0.1615,0.05222,0.03181,0.02581, 1.000,0.06423
0.1315,0.1062,0.05042,0.1152,0.1447,0.1735,0.05222,0.03661,0.04082,0.03241,0.04202,0.02401,0.02701,0.04082,0.06663,0.2149,0.1495,0.06423, 1.000
