Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1964,0.2230,0.09955,0.03886,0.03587,0.03737,0.03946,0.02063,0.03019,0.04514,0.02123,0.02960,0.06428,0.06846,0.1022,0.03558,0.04933,0.08610
0.1964, 1.000,0.09268,0.04514,0.05351,0.08729,0.1010,0.02870,0.02840,0.03019,0.03767,0.02332,0.03767,0.09058,0.08849,0.09208,0.03199,0.06069,0.08580
0.2230,0.09268, 1.000,0.06786,0.02422,0.02063,0.03288,0.08610,0.02362,0.04783,0.05381,0.02332,0.02631,0.04993,0.06876,0.09806,0.03259,0.04215,0.05770
0.09955,0.04514,0.06786, 1.000,0.08102,0.03976,0.02900,0.02661,0.02511,0.02302,0.02661,0.01973,0.03019,0.04574,0.03707,0.06906,0.03318,0.07444,0.1306
0.03886,0.05351,0.02422,0.08102, 1.000,0.1581,0.02422,0.02182,0.02511,0.02392,0.02272,0.02033,0.03139,0.03378,0.02840,0.04395,0.04036,0.04634,0.1019
0.03587,0.08729,0.02063,0.03976,0.1581, 1.000,0.1133,0.02182,0.01973,0.02093,0.02152,0.02272,0.04185,0.06936,0.03976,0.03707,0.02571,0.09297,0.09447
0.03737,0.1010,0.03288,0.02900,0.02422,0.1133, 1.000,0.02093,0.03498,0.02780,0.01943,0.04514,0.03199,0.08072,0.07175,0.04753,0.01913,0.1220,0.05949
0.03946,0.02870,0.08610,0.02661,0.02182,0.02182,0.02093, 1.000,0.02840,0.03378,0.08879,0.02481,0.03109,0.01883,0.03079,0.05650,0.03109,0.02182,0.03109
0.02063,0.02840,0.02362,0.02511,0.02511,0.01973,0.03498,0.02840, 1.000,0.04185,0.01704,0.05620,0.02212,0.04155,0.03139,0.02033,0.03677,0.02840,0.02272
0.03019,0.03019,0.04783,0.02302,0.02392,0.02093,0.02780,0.03378,0.04185, 1.000,0.04155,0.02870,0.02661,0.03677,0.05441,0.02990,0.02302,0.02063,0.02123
0.04514,0.03767,0.05381,0.02661,0.02272,0.02152,0.01943,0.08879,0.01704,0.04155, 1.000,0.02212,0.02990,0.02601,0.02750,0.05979,0.02870,0.02511,0.02870
0.02123,0.02332,0.02332,0.01973,0.02033,0.02272,0.04514,0.02481,0.05620,0.02870,0.02212, 1.000,0.03318,0.04454,0.03109,0.02093,0.06069,0.03498,0.02033
0.02960,0.03767,0.02631,0.03019,0.03139,0.04185,0.03199,0.03109,0.02212,0.02661,0.02990,0.03318, 1.000,0.06966,0.02332,0.02093,0.02571,0.09088,0.02571
0.06428,0.09058,0.04993,0.04574,0.03378,0.06936,0.08072,0.01883,0.04155,0.03677,0.02601,0.04454,0.06966, 1.000,0.08640,0.03528,0.02093,0.1537,0.03827
0.06846,0.08849,0.06876,0.03707,0.02840,0.03976,0.07175,0.03079,0.03139,0.05441,0.02750,0.03109,0.02332,0.08640, 1.000,0.07713,0.01883,0.05291,0.04185
0.1022,0.09208,0.09806,0.06906,0.04395,0.03707,0.04753,0.05650,0.02033,0.02990,0.05979,0.02093,0.02093,0.03528,0.07713, 1.000,0.04425,0.03438,0.1378
0.03558,0.03199,0.03259,0.03318,0.04036,0.02571,0.01913,0.03109,0.03677,0.02302,0.02870,0.06069,0.02571,0.02093,0.01883,0.04425, 1.000,0.02033,0.08311
0.04933,0.06069,0.04215,0.07444,0.04634,0.09297,0.1220,0.02182,0.02840,0.02063,0.02511,0.03498,0.09088,0.1537,0.05291,0.03438,0.02033, 1.000,0.05949
0.08610,0.08580,0.05770,0.1306,0.1019,0.09447,0.05949,0.03109,0.02272,0.02123,0.02870,0.02033,0.02571,0.03827,0.04185,0.1378,0.08311,0.05949, 1.000
