Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3130,0.3498,0.1197,0.08810,0.1203,0.07561,0.02761,0.02170,0.01512,0.02696,0.01709,0.04602,0.1243,0.1170,0.2163,0.05523,0.09204,0.08613
0.3130, 1.000,0.1368,0.05391,0.04997,0.1190,0.1913,0.03945,0.02498,0.02761,0.01972,0.008547,0.06640,0.09796,0.06772,0.1723,0.06838,0.09073,0.07298
0.3498,0.1368, 1.000,0.07035,0.04865,0.05588,0.04602,0.04011,0.01841,0.02893,0.03419,0.008547,0.02498,0.06640,0.1453,0.1801,0.03616,0.04668,0.05523
0.1197,0.05391,0.07035, 1.000,0.3984,0.1834,0.02433,0.01183,0.03485,0.01578,0.02827,0.03024,0.05654,0.05391,0.03485,0.07758,0.08679,0.1059,0.1183
0.08810,0.04997,0.04865,0.3984, 1.000,0.2156,0.02104,0.01972,0.04536,0.03813,0.01775,0.02696,0.06246,0.04536,0.02498,0.04011,0.08350,0.09599,0.1019
0.1203,0.1190,0.05588,0.1834,0.2156, 1.000,0.03090,0.02367,0.02235,0.03156,0.04799,0.02301,0.1262,0.08679,0.04799,0.05457,0.1111,0.2314,0.1703
0.07561,0.1913,0.04602,0.02433,0.02104,0.03090, 1.000,0.03090,0.03222,0.01907,0.02761,0.02630,0.03879,0.06180,0.04799,0.04997,0.04142,0.05062,0.02170
0.02761,0.03945,0.04011,0.01183,0.01972,0.02367,0.03090, 1.000,0.006575,0.04536,0.05588,0.01249,0.04208,0.01512,0.03813,0.04997,0.02104,0.02301,0.03090
0.02170,0.02498,0.01841,0.03485,0.04536,0.02235,0.03222,0.006575, 1.000,0.04405,0.01907,0.06838,0.02367,0.01644,0.02367,0.01709,0.04931,0.01907,0.04339
0.01512,0.02761,0.02893,0.01578,0.03813,0.03156,0.01907,0.04536,0.04405, 1.000,0.05194,0.03485,0.04602,0.02433,0.02827,0.02564,0.03419,0.02564,0.03879
0.02696,0.01972,0.03419,0.02827,0.01775,0.04799,0.02761,0.05588,0.01907,0.05194, 1.000,0.02104,0.04011,0.02301,0.02170,0.03616,0.01381,0.02235,0.03090
0.01709,0.008547,0.008547,0.03024,0.02696,0.02301,0.02630,0.01249,0.06838,0.03485,0.02104, 1.000,0.03024,0.01644,0.01907,0.01249,0.03353,0.03090,0.04536
0.04602,0.06640,0.02498,0.05654,0.06246,0.1262,0.03879,0.04208,0.02367,0.04602,0.04011,0.03024, 1.000,0.05917,0.02498,0.02038,0.02959,0.1552,0.03024
0.1243,0.09796,0.06640,0.05391,0.04536,0.08679,0.06180,0.01512,0.01644,0.02433,0.02301,0.01644,0.05917, 1.000,0.09270,0.03813,0.02498,0.1986,0.03682
0.1170,0.06772,0.1453,0.03485,0.02498,0.04799,0.04799,0.03813,0.02367,0.02827,0.02170,0.01907,0.02498,0.09270, 1.000,0.1335,0.01972,0.05194,0.05194
0.2163,0.1723,0.1801,0.07758,0.04011,0.05457,0.04997,0.04997,0.01709,0.02564,0.03616,0.01249,0.02038,0.03813,0.1335, 1.000,0.08087,0.03879,0.1538
0.05523,0.06838,0.03616,0.08679,0.08350,0.1111,0.04142,0.02104,0.04931,0.03419,0.01381,0.03353,0.02959,0.02498,0.01972,0.08087, 1.000,0.04536,0.2051
0.09204,0.09073,0.04668,0.1059,0.09599,0.2314,0.05062,0.02301,0.01907,0.02564,0.02235,0.03090,0.1552,0.1986,0.05194,0.03879,0.04536, 1.000,0.09204
0.08613,0.07298,0.05523,0.1183,0.1019,0.1703,0.02170,0.03090,0.04339,0.03879,0.03090,0.04536,0.03024,0.03682,0.05194,0.1538,0.2051,0.09204, 1.000
