Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2538,0.08067,0.08515,0.04538,0.02689,0.04034,0.03922,0.01625,0.02745,0.02521,0.02521,0.02913,0.07955,0.2420,0.1591,0.03922,0.03249,0.05266
0.2538, 1.000,0.04762,0.04370,0.05322,0.06891,0.08179,0.02689,0.02129,0.03025,0.01961,0.02409,0.03810,0.1692,0.1742,0.08291,0.02465,0.04706,0.06162
0.08067,0.04762, 1.000,0.02969,0.01681,0.02409,0.05266,0.05658,0.02129,0.05434,0.04202,0.02633,0.02801,0.03529,0.06106,0.06555,0.03529,0.02745,0.02409
0.08515,0.04370,0.02969, 1.000,0.06387,0.03249,0.01849,0.02185,0.02241,0.02409,0.02521,0.02689,0.02857,0.02801,0.03978,0.04538,0.03810,0.02857,0.04034
0.04538,0.05322,0.01681,0.06387, 1.000,0.1171,0.02353,0.02689,0.01513,0.03529,0.02577,0.01625,0.03529,0.03193,0.02689,0.02969,0.02465,0.04370,0.06162
0.02689,0.06891,0.02409,0.03249,0.1171, 1.000,0.05770,0.01625,0.02465,0.02185,0.05378,0.02857,0.05938,0.07227,0.02577,0.02745,0.01961,0.1445,0.08515
0.04034,0.08179,0.05266,0.01849,0.02353,0.05770, 1.000,0.02521,0.04426,0.04594,0.02745,0.05154,0.05714,0.1412,0.05210,0.02801,0.02353,0.08571,0.03641
0.03922,0.02689,0.05658,0.02185,0.02689,0.01625,0.02521, 1.000,0.03193,0.07899,0.03249,0.02297,0.03025,0.01905,0.03922,0.04538,0.03697,0.01681,0.02129
0.01625,0.02129,0.02129,0.02241,0.01513,0.02465,0.04426,0.03193, 1.000,0.03641,0.01625,0.02801,0.02129,0.03473,0.02241,0.01625,0.02857,0.01905,0.02073
0.02745,0.03025,0.05434,0.02409,0.03529,0.02185,0.04594,0.07899,0.03641, 1.000,0.03585,0.02745,0.01961,0.02801,0.03473,0.01961,0.01737,0.02185,0.02577
0.02521,0.01961,0.04202,0.02521,0.02577,0.05378,0.02745,0.03249,0.01625,0.03585, 1.000,0.05714,0.02913,0.02801,0.02577,0.03978,0.04090,0.06723,0.02353
0.02521,0.02409,0.02633,0.02689,0.01625,0.02857,0.05154,0.02297,0.02801,0.02745,0.05714, 1.000,0.03361,0.03305,0.01737,0.02745,0.05098,0.05266,0.02185
0.02913,0.03810,0.02801,0.02857,0.03529,0.05938,0.05714,0.03025,0.02129,0.01961,0.02913,0.03361, 1.000,0.09132,0.02129,0.01961,0.03193,0.1350,0.02409
0.07955,0.1692,0.03529,0.02801,0.03193,0.07227,0.1412,0.01905,0.03473,0.02801,0.02801,0.03305,0.09132, 1.000,0.07339,0.02353,0.02409,0.1003,0.03249
0.2420,0.1742,0.06106,0.03978,0.02689,0.02577,0.05210,0.03922,0.02241,0.03473,0.02577,0.01737,0.02129,0.07339, 1.000,0.09468,0.03137,0.03473,0.03866
0.1591,0.08291,0.06555,0.04538,0.02969,0.02745,0.02801,0.04538,0.01625,0.01961,0.03978,0.02745,0.01961,0.02353,0.09468, 1.000,0.07283,0.02577,0.05826
0.03922,0.02465,0.03529,0.03810,0.02465,0.01961,0.02353,0.03697,0.02857,0.01737,0.04090,0.05098,0.03193,0.02409,0.03137,0.07283, 1.000,0.02745,0.04370
0.03249,0.04706,0.02745,0.02857,0.04370,0.1445,0.08571,0.01681,0.01905,0.02185,0.06723,0.05266,0.1350,0.1003,0.03473,0.02577,0.02745, 1.000,0.04818
0.05266,0.06162,0.02409,0.04034,0.06162,0.08515,0.03641,0.02129,0.02073,0.02577,0.02353,0.02185,0.02409,0.03249,0.03866,0.05826,0.04370,0.04818, 1.000
