Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5516,0.5037,0.3231,0.1994,0.2348,0.2142,0.05242,0.02735,0.03590,0.03704,0.03590,0.07806,0.1726,0.1675,0.2279,0.07635,0.1909,0.1949
0.5516, 1.000,0.2769,0.2365,0.1744,0.2821,0.3641,0.03761,0.02849,0.03647,0.03362,0.03590,0.08319,0.1812,0.1259,0.1687,0.06496,0.1954,0.1789
0.5037,0.2769, 1.000,0.2325,0.1117,0.1140,0.1345,0.07920,0.03020,0.03419,0.04444,0.03020,0.05185,0.1117,0.1886,0.2934,0.05983,0.1140,0.1504
0.3231,0.2365,0.2325, 1.000,0.5003,0.2279,0.1037,0.04786,0.03590,0.04103,0.03305,0.03419,0.06667,0.1020,0.09687,0.1823,0.1014,0.1544,0.2376
0.1994,0.1744,0.1117,0.5003, 1.000,0.3333,0.08775,0.03476,0.03533,0.05983,0.03362,0.03590,0.08148,0.09801,0.06496,0.09687,0.07578,0.1755,0.1897
0.2348,0.2821,0.1140,0.2279,0.3333, 1.000,0.2011,0.02906,0.03077,0.05185,0.04900,0.05014,0.1214,0.1835,0.07407,0.08775,0.06553,0.2883,0.1994
0.2142,0.3641,0.1345,0.1037,0.08775,0.2011, 1.000,0.03533,0.03533,0.02792,0.03362,0.06097,0.07350,0.1926,0.1111,0.09630,0.03362,0.1801,0.1123
0.05242,0.03761,0.07920,0.04786,0.03476,0.02906,0.03533, 1.000,0.05527,0.03134,0.05584,0.01880,0.02621,0.02393,0.06154,0.1003,0.04501,0.03077,0.05185
0.02735,0.02849,0.03020,0.03590,0.03533,0.03077,0.03533,0.05527, 1.000,0.04786,0.03818,0.04046,0.03362,0.03191,0.02393,0.04217,0.07350,0.02507,0.05071
0.03590,0.03647,0.03419,0.04103,0.05983,0.05185,0.02792,0.03134,0.04786, 1.000,0.04558,0.03191,0.04444,0.03191,0.02792,0.03704,0.04274,0.04217,0.04217
0.03704,0.03362,0.04444,0.03305,0.03362,0.04900,0.03362,0.05584,0.03818,0.04558, 1.000,0.04843,0.04729,0.04046,0.03989,0.04501,0.03875,0.06040,0.03818
0.03590,0.03590,0.03020,0.03419,0.03590,0.05014,0.06097,0.01880,0.04046,0.03191,0.04843, 1.000,0.04160,0.08376,0.05242,0.03590,0.03191,0.06211,0.04444
0.07806,0.08319,0.05185,0.06667,0.08148,0.1214,0.07350,0.02621,0.03362,0.04444,0.04729,0.04160, 1.000,0.1698,0.03818,0.03761,0.03533,0.2427,0.04672
0.1726,0.1812,0.1117,0.1020,0.09801,0.1835,0.1926,0.02393,0.03191,0.03191,0.04046,0.08376,0.1698, 1.000,0.1402,0.05755,0.03932,0.4091,0.06154
0.1675,0.1259,0.1886,0.09687,0.06496,0.07407,0.1111,0.06154,0.02393,0.02792,0.03989,0.05242,0.03818,0.1402, 1.000,0.1248,0.03533,0.09915,0.08148
0.2279,0.1687,0.2934,0.1823,0.09687,0.08775,0.09630,0.1003,0.04217,0.03704,0.04501,0.03590,0.03761,0.05755,0.1248, 1.000,0.1185,0.07350,0.2803
0.07635,0.06496,0.05983,0.1014,0.07578,0.06553,0.03362,0.04501,0.07350,0.04274,0.03875,0.03191,0.03533,0.03932,0.03533,0.1185, 1.000,0.04672,0.1687
0.1909,0.1954,0.1140,0.1544,0.1755,0.2883,0.1801,0.03077,0.02507,0.04217,0.06040,0.06211,0.2427,0.4091,0.09915,0.07350,0.04672, 1.000,0.1134
0.1949,0.1789,0.1504,0.2376,0.1897,0.1994,0.1123,0.05185,0.05071,0.04217,0.03818,0.04444,0.04672,0.06154,0.08148,0.2803,0.1687,0.1134, 1.000
