Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1492,0.1259,0.08783,0.06984,0.1460,0.09101,0.04127,0.04021,0.03280,0.04762,0.02751,0.06772,0.04127,0.05714,0.08148,0.05503,0.2677,0.1302
0.1492, 1.000,0.08254,0.03492,0.03704,0.3238,0.3725,0.01799,0.04127,0.02222,0.02328,0.03704,0.06349,0.1365,0.1524,0.09524,0.01799,0.1090,0.05820
0.1259,0.08254, 1.000,0.09630,0.04127,0.04868,0.08360,0.03915,0.06349,0.04974,0.06138,0.02011,0.02434,0.03492,0.08889,0.2085,0.07407,0.07831,0.1058
0.08783,0.03492,0.09630, 1.000,0.08148,0.02646,0.03386,0.05079,0.1312,0.07831,0.06772,0.05926,0.04868,0.02646,0.04233,0.1249,0.09947,0.09312,0.08677
0.06984,0.03704,0.04127,0.08148, 1.000,0.04233,0.03280,0.04656,0.008466,0.07831,0.04021,0.008466,0.1397,0.01587,0.01905,0.05185,0.03175,0.1143,0.1376
0.1460,0.3238,0.04868,0.02646,0.04233, 1.000,0.2127,0.03810,0.04974,0.01693,0.06032,0.04868,0.1270,0.1291,0.1037,0.07407,0.03280,0.1397,0.09418
0.09101,0.3725,0.08360,0.03386,0.03280,0.2127, 1.000,0.04339,0.05608,0.05714,0.02963,0.06138,0.04233,0.08360,0.1661,0.07619,0.008466,0.07725,0.03280
0.04127,0.01799,0.03915,0.05079,0.04656,0.03810,0.04339, 1.000,0.03175,0.04021,0.04339,0.03280,0.07513,0.01376,0.02963,0.03069,0.05185,0.04444,0.05079
0.04021,0.04127,0.06349,0.1312,0.008466,0.04974,0.05608,0.03175, 1.000,0.1111,0.05926,0.2952,0.04127,0.09735,0.04127,0.05820,0.05397,0.04021,0.02751
0.03280,0.02222,0.04974,0.07831,0.07831,0.01693,0.05714,0.04021,0.1111, 1.000,0.05185,0.07513,0.03915,0.04233,0.04444,0.06349,0.05714,0.05079,0.06772
0.04762,0.02328,0.06138,0.06772,0.04021,0.06032,0.02963,0.04339,0.05926,0.05185, 1.000,0.04127,0.07407,0.01270,0.04127,0.05820,0.03175,0.04762,0.05608
0.02751,0.03704,0.02011,0.05926,0.008466,0.04868,0.06138,0.03280,0.2952,0.07513,0.04127, 1.000,0.04444,0.1365,0.06667,0.03175,0.05291,0.02963,0.01693
0.06772,0.06349,0.02434,0.04868,0.1397,0.1270,0.04233,0.07513,0.04127,0.03915,0.07407,0.04444, 1.000,0.03915,0.02751,0.03598,0.03069,0.1407,0.07513
0.04127,0.1365,0.03492,0.02646,0.01587,0.1291,0.08360,0.01376,0.09735,0.04233,0.01270,0.1365,0.03915, 1.000,0.08254,0.02011,0.02328,0.07619,0.02857
0.05714,0.1524,0.08889,0.04233,0.01905,0.1037,0.1661,0.02963,0.04127,0.04444,0.04127,0.06667,0.02751,0.08254, 1.000,0.1630,0.01905,0.04550,0.04974
0.08148,0.09524,0.2085,0.1249,0.05185,0.07407,0.07619,0.03069,0.05820,0.06349,0.05820,0.03175,0.03598,0.02011,0.1630, 1.000,0.05820,0.07302,0.08571
0.05503,0.01799,0.07407,0.09947,0.03175,0.03280,0.008466,0.05185,0.05397,0.05714,0.03175,0.05291,0.03069,0.02328,0.01905,0.05820, 1.000,0.06032,0.08783
0.2677,0.1090,0.07831,0.09312,0.1143,0.1397,0.07725,0.04444,0.04021,0.05079,0.04762,0.02963,0.1407,0.07619,0.04550,0.07302,0.06032, 1.000,0.1619
0.1302,0.05820,0.1058,0.08677,0.1376,0.09418,0.03280,0.05079,0.02751,0.06772,0.05608,0.01693,0.07513,0.02857,0.04974,0.08571,0.08783,0.1619, 1.000
