Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1055,0.02166,0.1809,0.5837,0.2925,0.03235,0.06301,0.02166,0.03038,0.02194,0.02335,0.1564,0.07989,0.05738,0.07736,0.1066,0.6461,0.07229
0.1055, 1.000,0.1353,0.02757,0.05288,0.3286,0.3187,0.02560,0.05035,0.02250,0.03291,0.04895,0.02757,0.2250,0.6534,0.6605,0.02419,0.1955,0.7724
0.02166,0.1353, 1.000,0.03572,0.02307,0.05401,0.5210,0.02616,0.4129,0.06470,0.06217,0.3842,0.02672,0.09648,0.2408,0.1947,0.05007,0.03038,0.1783
0.1809,0.02757,0.03572, 1.000,0.3530,0.05598,0.02700,0.1145,0.07482,0.1221,0.02700,0.09114,0.3747,0.03094,0.02532,0.02700,0.3331,0.1032,0.02504
0.5837,0.05288,0.02307,0.3530, 1.000,0.1421,0.02672,0.07032,0.03404,0.04219,0.02391,0.03544,0.2248,0.05035,0.03572,0.04698,0.2129,0.3353,0.04079
0.2925,0.3286,0.05401,0.05598,0.1421, 1.000,0.1055,0.05626,0.02644,0.01941,0.03094,0.02644,0.07539,0.3150,0.2070,0.2965,0.03460,0.5117,0.2214
0.03235,0.3187,0.5210,0.02700,0.02672,0.1055, 1.000,0.02082,0.1786,0.04107,0.04444,0.1699,0.02278,0.1648,0.5592,0.4411,0.03179,0.05626,0.4200
0.06301,0.02560,0.02616,0.1145,0.07032,0.05626,0.02082, 1.000,0.02954,0.2256,0.04923,0.03910,0.3851,0.06414,0.02504,0.02869,0.03713,0.05654,0.02335
0.02166,0.05035,0.4129,0.07482,0.03404,0.02644,0.1786,0.02954, 1.000,0.07792,0.07426,0.6366,0.03910,0.04698,0.08158,0.07314,0.1373,0.02025,0.06160
0.03038,0.02250,0.06470,0.1221,0.04219,0.01941,0.04107,0.2256,0.07792, 1.000,0.02813,0.1364,0.1992,0.02025,0.02700,0.02138,0.04810,0.02363,0.02532
0.02194,0.03291,0.06217,0.02700,0.02391,0.03094,0.04444,0.04923,0.07426,0.02813, 1.000,0.04866,0.02813,0.09086,0.03572,0.04669,0.05767,0.02138,0.02841
0.02335,0.04895,0.3842,0.09114,0.03544,0.02644,0.1699,0.03910,0.6366,0.1364,0.04866, 1.000,0.05063,0.03713,0.07820,0.06357,0.1176,0.02110,0.06442
0.1564,0.02757,0.02672,0.3747,0.2248,0.07539,0.02278,0.3851,0.03910,0.1992,0.02813,0.05063, 1.000,0.04866,0.02335,0.02644,0.09677,0.1077,0.02278
0.07989,0.2250,0.09648,0.03094,0.05035,0.3150,0.1648,0.06414,0.04698,0.02025,0.09086,0.03713,0.04866, 1.000,0.2307,0.3468,0.02419,0.1314,0.1837
0.05738,0.6534,0.2408,0.02532,0.03572,0.2070,0.5592,0.02504,0.08158,0.02700,0.03572,0.07820,0.02335,0.2307, 1.000,0.7412,0.02278,0.1097,0.7713
0.07736,0.6605,0.1947,0.02700,0.04698,0.2965,0.4411,0.02869,0.07314,0.02138,0.04669,0.06357,0.02644,0.3468,0.7412, 1.000,0.02644,0.1454,0.6371
0.1066,0.02419,0.05007,0.3331,0.2129,0.03460,0.03179,0.03713,0.1373,0.04810,0.05767,0.1176,0.09677,0.02419,0.02278,0.02644, 1.000,0.06301,0.02278
0.6461,0.1955,0.03038,0.1032,0.3353,0.5117,0.05626,0.05654,0.02025,0.02363,0.02138,0.02110,0.1077,0.1314,0.1097,0.1454,0.06301, 1.000,0.1331
0.07229,0.7724,0.1783,0.02504,0.04079,0.2214,0.4200,0.02335,0.06160,0.02532,0.02841,0.06442,0.02278,0.1837,0.7713,0.6371,0.02278,0.1331, 1.000
