Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5517,0.1483,0.1586,0.006897,0.03103,0.1017,0.05345,0.04483,0.04828,0.05862,0.01897,0.02414,0.09138,0.3328,0.2155,0.07069,0.01897,0.05517
0.5517, 1.000,0.1672,0.1879,0.04138,0.06897,0.1172,0.02414,0.03966,0.02759,0.02414,0.02069,0.03103,0.1414,0.4810,0.2034,0.06897,0.01897,0.08103
0.1483,0.1672, 1.000,0.06034,0.03103,0.01207,0.06552,0.1897,0.02759,0.1328,0.1397,0.03448,0.005172,0.05862,0.2069,0.1448,0.008621,0.02414,0.03103
0.1586,0.1879,0.06034, 1.000,0.1448,0.1397,0.05517,0.02414,0.04828,0.02586,0.03276,0.02759,0.07069,0.05862,0.1034,0.1431,0.2138,0.2345,0.2241
0.006897,0.04138,0.03103,0.1448, 1.000,0.3069,0.01552,0.04310,0.03621,0.03621,0.05517,0.08793,0.1034,0.03793,0.01552,0.02414,0.1517,0.2017,0.2466
0.03103,0.06897,0.01207,0.1397,0.3069, 1.000,0.03966,0.03103,0.02069,0.01379,0.02414,0.04655,0.1259,0.1052,0.02586,0.01207,0.1431,0.1448,0.09655
0.1017,0.1172,0.06552,0.05517,0.01552,0.03966, 1.000,0.04138,0.07759,0.08793,0.03966,0.06034,0.02414,0.1586,0.1621,0.08621,0.05862,0.01897,0.02759
0.05345,0.02414,0.1897,0.02414,0.04310,0.03103,0.04138, 1.000,0.02069,0.1069,0.3259,0.02414,0.02759,0.01034,0.05172,0.05345,0.03448,0.01379,0.01379
0.04483,0.03966,0.02759,0.04828,0.03621,0.02069,0.07759,0.02069, 1.000,0.1172,0.01897,0.1914,0.01207,0.03276,0.05172,0.03966,0.05690,0.01897,0.05345
0.04828,0.02759,0.1328,0.02586,0.03621,0.01379,0.08793,0.1069,0.1172, 1.000,0.1655,0.07931,0.03276,0.03448,0.04483,0.01897,0.01897,0.02069,0.05345
0.05862,0.02414,0.1397,0.03276,0.05517,0.02414,0.03966,0.3259,0.01897,0.1655, 1.000,0.03966,0.03793,0.02069,0.02931,0.03276,0.03448,0.02931,0.04138
0.01897,0.02069,0.03448,0.02759,0.08793,0.04655,0.06034,0.02414,0.1914,0.07931,0.03966, 1.000,0.02931,0.06034,0.04655,0.03103,0.06379,0.03621,0.04828
0.02414,0.03103,0.005172,0.07069,0.1034,0.1259,0.02414,0.02759,0.01207,0.03276,0.03793,0.02931, 1.000,0.09138,0.01897,0.03103,0.02759,0.1466,0.04655
0.09138,0.1414,0.05862,0.05862,0.03793,0.1052,0.1586,0.01034,0.03276,0.03448,0.02069,0.06034,0.09138, 1.000,0.1638,0.04655,0.05862,0.05690,0.03793
0.3328,0.4810,0.2069,0.1034,0.01552,0.02586,0.1621,0.05172,0.05172,0.04483,0.02931,0.04655,0.01897,0.1638, 1.000,0.1517,0.05172,0.01724,0.07241
0.2155,0.2034,0.1448,0.1431,0.02414,0.01207,0.08621,0.05345,0.03966,0.01897,0.03276,0.03103,0.03103,0.04655,0.1517, 1.000,0.1466,0.02069,0.08276
0.07069,0.06897,0.008621,0.2138,0.1517,0.1431,0.05862,0.03448,0.05690,0.01897,0.03448,0.06379,0.02759,0.05862,0.05172,0.1466, 1.000,0.1379,0.2103
0.01897,0.01897,0.02414,0.2345,0.2017,0.1448,0.01897,0.01379,0.01897,0.02069,0.02931,0.03621,0.1466,0.05690,0.01724,0.02069,0.1379, 1.000,0.1741
0.05517,0.08103,0.03103,0.2241,0.2466,0.09655,0.02759,0.01379,0.05345,0.05345,0.04138,0.04828,0.04655,0.03793,0.07241,0.08276,0.2103,0.1741, 1.000
