Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05742,0.07368,0.1270,0.04498,0.04147,0.02488,0.03413,0.02616,0.02105,0.02010,0.02105,0.02711,0.04880,0.09474,0.1027,0.04880,0.04147,0.08644
0.05742, 1.000,0.02010,0.03030,0.06316,0.3780,0.1767,0.02201,0.02871,0.02297,0.02233,0.03285,0.04657,0.08549,0.09601,0.03955,0.02424,0.06507,0.03955
0.07368,0.02010, 1.000,0.04338,0.02041,0.02488,0.02584,0.1499,0.02360,0.02488,0.02392,0.03509,0.02392,0.02041,0.02807,0.04147,0.03636,0.01946,0.03700
0.1270,0.03030,0.04338, 1.000,0.09856,0.03030,0.01946,0.02424,0.03349,0.02648,0.01946,0.02839,0.02998,0.02711,0.04019,0.04912,0.04306,0.03860,0.07432
0.04498,0.06316,0.02041,0.09856, 1.000,0.08836,0.02169,0.02010,0.02424,0.04912,0.02711,0.01882,0.04306,0.03955,0.04338,0.02998,0.03381,0.05455,0.06316
0.04147,0.3780,0.02488,0.03030,0.08836, 1.000,0.1225,0.03413,0.02807,0.02456,0.03700,0.02967,0.04880,0.07400,0.06316,0.03094,0.03062,0.06443,0.04785
0.02488,0.1767,0.02584,0.01946,0.02169,0.1225, 1.000,0.03764,0.03955,0.02329,0.02584,0.09825,0.03604,0.05518,0.04498,0.02329,0.02010,0.03573,0.01914
0.03413,0.02201,0.1499,0.02424,0.02010,0.03413,0.03764, 1.000,0.03285,0.02679,0.05008,0.04561,0.04817,0.02935,0.02201,0.03892,0.03158,0.01978,0.02711
0.02616,0.02871,0.02360,0.03349,0.02424,0.02807,0.03955,0.03285, 1.000,0.02648,0.02392,0.06922,0.02648,0.03285,0.02743,0.02456,0.03828,0.02520,0.03158
0.02105,0.02297,0.02488,0.02648,0.04912,0.02456,0.02329,0.02679,0.02648, 1.000,0.03987,0.02488,0.02998,0.02105,0.02297,0.01946,0.02488,0.02775,0.02871
0.02010,0.02233,0.02392,0.01946,0.02711,0.03700,0.02584,0.05008,0.02392,0.03987, 1.000,0.03381,0.04785,0.04115,0.02105,0.02775,0.02424,0.03892,0.02201
0.02105,0.03285,0.03509,0.02839,0.01882,0.02967,0.09825,0.04561,0.06922,0.02488,0.03381, 1.000,0.02584,0.04466,0.02584,0.02010,0.04976,0.02456,0.02073
0.02711,0.04657,0.02392,0.02998,0.04306,0.04880,0.03604,0.04817,0.02648,0.02998,0.04785,0.02584, 1.000,0.1078,0.02903,0.02839,0.02552,0.09920,0.02297
0.04880,0.08549,0.02041,0.02711,0.03955,0.07400,0.05518,0.02935,0.03285,0.02105,0.04115,0.04466,0.1078, 1.000,0.06635,0.02839,0.02105,0.08581,0.02360
0.09474,0.09601,0.02807,0.04019,0.04338,0.06316,0.04498,0.02201,0.02743,0.02297,0.02105,0.02584,0.02903,0.06635, 1.000,0.06475,0.02679,0.04147,0.04848
0.1027,0.03955,0.04147,0.04912,0.02998,0.03094,0.02329,0.03892,0.02456,0.01946,0.02775,0.02010,0.02839,0.02839,0.06475, 1.000,0.07847,0.02329,0.08900
0.04880,0.02424,0.03636,0.04306,0.03381,0.03062,0.02010,0.03158,0.03828,0.02488,0.02424,0.04976,0.02552,0.02105,0.02679,0.07847, 1.000,0.02360,0.1018
0.04147,0.06507,0.01946,0.03860,0.05455,0.06443,0.03573,0.01978,0.02520,0.02775,0.03892,0.02456,0.09920,0.08581,0.04147,0.02329,0.02360, 1.000,0.04785
0.08644,0.03955,0.03700,0.07432,0.06316,0.04785,0.01914,0.02711,0.03158,0.02871,0.02201,0.02073,0.02297,0.02360,0.04848,0.08900,0.1018,0.04785, 1.000
