Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08101,0.04008,0.1675,0.08312,0.05781,0.03038,0.02574,0.02110,0.02152,0.04051,0.02321,0.02954,0.05021,0.1249,0.1021,0.08228,0.04093,0.07806
0.08101, 1.000,0.03080,0.02447,0.04599,0.1857,0.07637,0.05063,0.05738,0.02110,0.03502,0.02996,0.06878,0.08608,0.05738,0.03249,0.03882,0.04599,0.03840
0.04008,0.03080, 1.000,0.02700,0.02110,0.02447,0.02489,0.06793,0.02321,0.03882,0.04135,0.03038,0.03080,0.02194,0.03544,0.04346,0.03291,0.02532,0.03502
0.1675,0.02447,0.02700, 1.000,0.1983,0.05148,0.02194,0.03376,0.02996,0.02363,0.03924,0.03333,0.02321,0.02658,0.05063,0.1076,0.09831,0.05527,0.1148
0.08312,0.04599,0.02110,0.1983, 1.000,0.1519,0.02321,0.02236,0.02194,0.03966,0.02574,0.01941,0.04346,0.03291,0.03797,0.04515,0.05570,0.09916,0.09451
0.05781,0.1857,0.02447,0.05148,0.1519, 1.000,0.05359,0.05021,0.03333,0.01688,0.03797,0.02616,0.08819,0.07342,0.05738,0.03460,0.03249,0.1169,0.05274
0.03038,0.07637,0.02489,0.02194,0.02321,0.05359, 1.000,0.04726,0.02954,0.02236,0.03333,0.04262,0.09578,0.04008,0.03207,0.01941,0.02532,0.03586,0.02700
0.02574,0.05063,0.06793,0.03376,0.02236,0.05021,0.04726, 1.000,0.05190,0.02658,0.06793,0.04979,0.04895,0.02911,0.02743,0.02911,0.02827,0.02911,0.02236
0.02110,0.05738,0.02321,0.02996,0.02194,0.03333,0.02954,0.05190, 1.000,0.03460,0.03460,0.06160,0.03207,0.05612,0.02194,0.02574,0.04346,0.01899,0.03207
0.02152,0.02110,0.03882,0.02363,0.03966,0.01688,0.02236,0.02658,0.03460, 1.000,0.03291,0.02363,0.02743,0.02110,0.03249,0.02574,0.02110,0.03713,0.03586
0.04051,0.03502,0.04135,0.03924,0.02574,0.03797,0.03333,0.06793,0.03460,0.03291, 1.000,0.1688,0.04937,0.04388,0.02616,0.05738,0.04473,0.04008,0.02236
0.02321,0.02996,0.03038,0.03333,0.01941,0.02616,0.04262,0.04979,0.06160,0.02363,0.1688, 1.000,0.04937,0.05063,0.02743,0.03502,0.06878,0.02954,0.02152
0.02954,0.06878,0.03080,0.02321,0.04346,0.08819,0.09578,0.04895,0.03207,0.02743,0.04937,0.04937, 1.000,0.1295,0.02574,0.01772,0.02278,0.1283,0.01941
0.05021,0.08608,0.02194,0.02658,0.03291,0.07342,0.04008,0.02911,0.05612,0.02110,0.04388,0.05063,0.1295, 1.000,0.07806,0.02025,0.02869,0.1025,0.02405
0.1249,0.05738,0.03544,0.05063,0.03797,0.05738,0.03207,0.02743,0.02194,0.03249,0.02616,0.02743,0.02574,0.07806, 1.000,0.07004,0.03840,0.04177,0.05485
0.1021,0.03249,0.04346,0.1076,0.04515,0.03460,0.01941,0.02911,0.02574,0.02574,0.05738,0.03502,0.01772,0.02025,0.07004, 1.000,0.1633,0.01730,0.08987
0.08228,0.03882,0.03291,0.09831,0.05570,0.03249,0.02532,0.02827,0.04346,0.02110,0.04473,0.06878,0.02278,0.02869,0.03840,0.1633, 1.000,0.02532,0.1270
0.04093,0.04599,0.02532,0.05527,0.09916,0.1169,0.03586,0.02911,0.01899,0.03713,0.04008,0.02954,0.1283,0.1025,0.04177,0.01730,0.02532, 1.000,0.08819
0.07806,0.03840,0.03502,0.1148,0.09451,0.05274,0.02700,0.02236,0.03207,0.03586,0.02236,0.02152,0.01941,0.02405,0.05485,0.08987,0.1270,0.08819, 1.000
