Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2187,0.05516,0.2072,0.1482,0.09257,0.04221,0.01966,0.01823,0.02350,0.02782,0.02590,0.02782,0.07050,0.1309,0.1276,0.06091,0.08106,0.09113
0.2187, 1.000,0.04508,0.06763,0.1242,0.2000,0.1305,0.02062,0.02302,0.02350,0.02542,0.02110,0.04221,0.1281,0.1420,0.07434,0.03261,0.08441,0.06859
0.05516,0.04508, 1.000,0.05420,0.02254,0.02110,0.02782,0.05372,0.01871,0.02494,0.03693,0.02830,0.02350,0.02206,0.04844,0.06427,0.03070,0.02542,0.04221
0.2072,0.06763,0.05420, 1.000,0.07002,0.03837,0.03022,0.02590,0.03165,0.02542,0.02446,0.03885,0.02926,0.03645,0.04796,0.07290,0.05180,0.05324,0.05899
0.1482,0.1242,0.02254,0.07002, 1.000,0.2000,0.03022,0.02446,0.02158,0.03501,0.02398,0.02686,0.05228,0.07146,0.05276,0.05372,0.04940,0.07530,0.07434
0.09257,0.2000,0.02110,0.03837,0.2000, 1.000,0.09784,0.02158,0.02734,0.01823,0.03885,0.02206,0.05851,0.1305,0.06523,0.03405,0.03309,0.06906,0.05755
0.04221,0.1305,0.02782,0.03022,0.03022,0.09784, 1.000,0.02782,0.03405,0.02014,0.03022,0.06091,0.04604,0.1247,0.06954,0.02974,0.02206,0.04269,0.03357
0.01966,0.02062,0.05372,0.02590,0.02446,0.02158,0.02782, 1.000,0.02542,0.03261,0.04029,0.02830,0.1209,0.02926,0.02494,0.03597,0.02878,0.02158,0.02878
0.01823,0.02302,0.01871,0.03165,0.02158,0.02734,0.03405,0.02542, 1.000,0.02398,0.02398,0.05324,0.02206,0.03693,0.02350,0.03165,0.02878,0.02446,0.02398
0.02350,0.02350,0.02494,0.02542,0.03501,0.01823,0.02014,0.03261,0.02398, 1.000,0.02686,0.03261,0.01966,0.02350,0.02062,0.02542,0.03213,0.02590,0.03118
0.02782,0.02542,0.03693,0.02446,0.02398,0.03885,0.03022,0.04029,0.02398,0.02686, 1.000,0.03693,0.04221,0.02686,0.01918,0.03261,0.02686,0.02782,0.02206
0.02590,0.02110,0.02830,0.03885,0.02686,0.02206,0.06091,0.02830,0.05324,0.03261,0.03693, 1.000,0.02494,0.02830,0.02302,0.02590,0.06859,0.02254,0.02590
0.02782,0.04221,0.02350,0.02926,0.05228,0.05851,0.04604,0.1209,0.02206,0.01966,0.04221,0.02494, 1.000,0.05707,0.02494,0.02494,0.02350,0.03070,0.02926
0.07050,0.1281,0.02206,0.03645,0.07146,0.1305,0.1247,0.02926,0.03693,0.02350,0.02686,0.02830,0.05707, 1.000,0.07674,0.02974,0.01679,0.06043,0.03789
0.1309,0.1420,0.04844,0.04796,0.05276,0.06523,0.06954,0.02494,0.02350,0.02062,0.01918,0.02302,0.02494,0.07674, 1.000,0.1022,0.03405,0.05851,0.05755
0.1276,0.07434,0.06427,0.07290,0.05372,0.03405,0.02974,0.03597,0.03165,0.02542,0.03261,0.02590,0.02494,0.02974,0.1022, 1.000,0.06954,0.03597,0.08393
0.06091,0.03261,0.03070,0.05180,0.04940,0.03309,0.02206,0.02878,0.02878,0.03213,0.02686,0.06859,0.02350,0.01679,0.03405,0.06954, 1.000,0.04556,0.09400
0.08106,0.08441,0.02542,0.05324,0.07530,0.06906,0.04269,0.02158,0.02446,0.02590,0.02782,0.02254,0.03070,0.06043,0.05851,0.03597,0.04556, 1.000,0.1496
0.09113,0.06859,0.04221,0.05899,0.07434,0.05755,0.03357,0.02878,0.02398,0.03118,0.02206,0.02590,0.02926,0.03789,0.05755,0.08393,0.09400,0.1496, 1.000
