Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06471,0.1020,0.08059,0.06532,0.1050,0.1117,0.03480,0.02442,0.02503,0.03297,0.02442,0.05433,0.1270,0.1673,0.09646,0.03053,0.07998,0.07814
0.06471, 1.000,0.03602,0.03297,0.04457,0.05739,0.1074,0.03419,0.03846,0.04579,0.02259,0.04274,0.04762,0.06593,0.08547,0.06166,0.03602,0.05739,0.04823
0.1020,0.03602, 1.000,0.08974,0.04762,0.04518,0.03846,0.04335,0.02625,0.03175,0.04212,0.02076,0.02442,0.03358,0.07753,0.1532,0.04640,0.05617,0.1044
0.08059,0.03297,0.08974, 1.000,0.3407,0.2179,0.05067,0.02015,0.02991,0.08425,0.02442,0.02503,0.03480,0.04518,0.06471,0.1007,0.05617,0.08730,0.09035
0.06532,0.04457,0.04762,0.3407, 1.000,0.4115,0.07143,0.03175,0.03114,0.1575,0.01832,0.03663,0.06960,0.08974,0.04884,0.06593,0.04151,0.1099,0.07631
0.1050,0.05739,0.04518,0.2179,0.4115, 1.000,0.09158,0.03724,0.03114,0.08852,0.02442,0.02869,0.09341,0.1447,0.06960,0.06899,0.02747,0.1288,0.07204
0.1117,0.1074,0.03846,0.05067,0.07143,0.09158, 1.000,0.03114,0.04640,0.03114,0.02625,0.09035,0.08852,0.1691,0.1129,0.04823,0.03114,0.1325,0.05861
0.03480,0.03419,0.04335,0.02015,0.03175,0.03724,0.03114, 1.000,0.08242,0.03724,0.07082,0.02808,0.06654,0.04518,0.03968,0.05433,0.02625,0.02991,0.03907
0.02442,0.03846,0.02625,0.02991,0.03114,0.03114,0.04640,0.08242, 1.000,0.01832,0.04884,0.06166,0.05556,0.06166,0.02747,0.02503,0.03175,0.02076,0.02259
0.02503,0.04579,0.03175,0.08425,0.1575,0.08852,0.03114,0.03724,0.01832, 1.000,0.02991,0.03175,0.05739,0.04151,0.02564,0.01954,0.04457,0.05189,0.04151
0.03297,0.02259,0.04212,0.02442,0.01832,0.02442,0.02625,0.07082,0.04884,0.02991, 1.000,0.07814,0.04396,0.03297,0.03297,0.05617,0.04823,0.02259,0.02564
0.02442,0.04274,0.02076,0.02503,0.03663,0.02869,0.09035,0.02808,0.06166,0.03175,0.07814, 1.000,0.04090,0.04518,0.02503,0.01648,0.05556,0.05006,0.02198
0.05433,0.04762,0.02442,0.03480,0.06960,0.09341,0.08852,0.06654,0.05556,0.05739,0.04396,0.04090, 1.000,0.1459,0.03175,0.02076,0.01954,0.07204,0.03907
0.1270,0.06593,0.03358,0.04518,0.08974,0.1447,0.1691,0.04518,0.06166,0.04151,0.03297,0.04518,0.1459, 1.000,0.1038,0.03663,0.02381,0.1245,0.04151
0.1673,0.08547,0.07753,0.06471,0.04884,0.06960,0.1129,0.03968,0.02747,0.02564,0.03297,0.02503,0.03175,0.1038, 1.000,0.1197,0.03053,0.09219,0.09158
0.09646,0.06166,0.1532,0.1007,0.06593,0.06899,0.04823,0.05433,0.02503,0.01954,0.05617,0.01648,0.02076,0.03663,0.1197, 1.000,0.09646,0.05800,0.1404
0.03053,0.03602,0.04640,0.05617,0.04151,0.02747,0.03114,0.02625,0.03175,0.04457,0.04823,0.05556,0.01954,0.02381,0.03053,0.09646, 1.000,0.02503,0.08608
0.07998,0.05739,0.05617,0.08730,0.1099,0.1288,0.1325,0.02991,0.02076,0.05189,0.02259,0.05006,0.07204,0.1245,0.09219,0.05800,0.02503, 1.000,0.1184
0.07814,0.04823,0.1044,0.09035,0.07631,0.07204,0.05861,0.03907,0.02259,0.04151,0.02564,0.02198,0.03907,0.04151,0.09158,0.1404,0.08608,0.1184, 1.000
