Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05189,0.08059,0.05678,0.05189,0.09402,0.09829,0.03907,0.01465,0.02747,0.02747,0.03297,0.03846,0.1294,0.1569,0.08059,0.03419,0.07753,0.06349
0.05189, 1.000,0.03846,0.02747,0.04090,0.03541,0.08486,0.02991,0.04029,0.03236,0.02503,0.03297,0.04518,0.06777,0.06716,0.04457,0.03053,0.05189,0.04945
0.08059,0.03846, 1.000,0.07204,0.03785,0.03663,0.02503,0.04579,0.01587,0.01648,0.04029,0.02503,0.02686,0.02686,0.07387,0.1484,0.06532,0.05311,0.09707
0.05678,0.02747,0.07204, 1.000,0.3150,0.1954,0.04029,0.01343,0.02259,0.06654,0.02015,0.02747,0.03907,0.03236,0.05067,0.08913,0.07265,0.06532,0.1074
0.05189,0.04090,0.03785,0.3150, 1.000,0.3657,0.04701,0.01648,0.03175,0.1484,0.01160,0.02625,0.06593,0.05800,0.04701,0.06105,0.04151,0.08608,0.07998
0.09402,0.03541,0.03663,0.1954,0.3657, 1.000,0.07204,0.01832,0.02686,0.07998,0.02137,0.02808,0.08608,0.1313,0.06044,0.06105,0.03480,0.1007,0.05617
0.09829,0.08486,0.02503,0.04029,0.04701,0.07204, 1.000,0.03846,0.04029,0.02991,0.03297,0.09463,0.08974,0.1520,0.09890,0.03297,0.02259,0.1239,0.04335
0.03907,0.02991,0.04579,0.01343,0.01648,0.01832,0.03846, 1.000,0.06410,0.02137,0.05556,0.02869,0.05800,0.03663,0.02686,0.05678,0.02076,0.02808,0.02869
0.01465,0.04029,0.01587,0.02259,0.03175,0.02686,0.04029,0.06410, 1.000,0.02686,0.04701,0.06838,0.05739,0.04212,0.02320,0.01770,0.04518,0.02503,0.01893
0.02747,0.03236,0.01648,0.06654,0.1484,0.07998,0.02991,0.02137,0.02686, 1.000,0.01648,0.02381,0.04945,0.03114,0.03480,0.02808,0.03907,0.04212,0.02869
0.02747,0.02503,0.04029,0.02015,0.01160,0.02137,0.03297,0.05556,0.04701,0.01648, 1.000,0.07937,0.04518,0.03846,0.02869,0.05311,0.03541,0.03175,0.02381
0.03297,0.03297,0.02503,0.02747,0.02625,0.02808,0.09463,0.02869,0.06838,0.02381,0.07937, 1.000,0.03114,0.04945,0.03480,0.01709,0.04884,0.04151,0.01709
0.03846,0.04518,0.02686,0.03907,0.06593,0.08608,0.08974,0.05800,0.05739,0.04945,0.04518,0.03114, 1.000,0.1178,0.03114,0.02137,0.03053,0.08547,0.02747
0.1294,0.06777,0.02686,0.03236,0.05800,0.1313,0.1520,0.03663,0.04212,0.03114,0.03846,0.04945,0.1178, 1.000,0.09158,0.03846,0.02320,0.1215,0.02930
0.1569,0.06716,0.07387,0.05067,0.04701,0.06044,0.09890,0.02686,0.02320,0.03480,0.02869,0.03480,0.03114,0.09158, 1.000,0.1062,0.02259,0.08913,0.06654
0.08059,0.04457,0.1484,0.08913,0.06105,0.06105,0.03297,0.05678,0.01770,0.02808,0.05311,0.01709,0.02137,0.03846,0.1062, 1.000,0.09096,0.06471,0.1331
0.03419,0.03053,0.06532,0.07265,0.04151,0.03480,0.02259,0.02076,0.04518,0.03907,0.03541,0.04884,0.03053,0.02320,0.02259,0.09096, 1.000,0.02381,0.07631
0.07753,0.05189,0.05311,0.06532,0.08608,0.1007,0.1239,0.02808,0.02503,0.04212,0.03175,0.04151,0.08547,0.1215,0.08913,0.06471,0.02381, 1.000,0.09707
0.06349,0.04945,0.09707,0.1074,0.07998,0.05617,0.04335,0.02869,0.01893,0.02869,0.02381,0.01709,0.02747,0.02930,0.06654,0.1331,0.07631,0.09707, 1.000
