Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5834,0.2679,0.4601,0.2587,0.2794,0.3375,0.02098,0.01987,0.01987,0.02098,0.02687,0.04233,0.1001,0.1178,0.1233,0.05447,0.07545,0.09017
0.5834, 1.000,0.1748,0.4733,0.4188,0.5017,0.3762,0.01840,0.02650,0.02282,0.01767,0.01877,0.07692,0.1196,0.1001,0.08980,0.04932,0.1292,0.09496
0.2679,0.1748, 1.000,0.1616,0.07729,0.08134,0.1697,0.02687,0.01730,0.02724,0.03607,0.02282,0.01987,0.05447,0.1561,0.2138,0.05521,0.05558,0.09901
0.4601,0.4733,0.1616, 1.000,0.4531,0.3393,0.1756,0.01840,0.02650,0.02245,0.02135,0.02503,0.06441,0.07435,0.08870,0.1255,0.08576,0.09312,0.1321
0.2587,0.4188,0.07729,0.4531, 1.000,0.6047,0.1660,0.02135,0.02208,0.03018,0.02208,0.01767,0.1075,0.07103,0.07030,0.06993,0.06478,0.1181,0.1067
0.2794,0.5017,0.08134,0.3393,0.6047, 1.000,0.2517,0.01767,0.02687,0.02944,0.02135,0.02061,0.1123,0.1016,0.07876,0.05668,0.05006,0.1682,0.1020
0.3375,0.3762,0.1697,0.1756,0.1660,0.2517, 1.000,0.01914,0.01472,0.02981,0.02503,0.03128,0.06294,0.1965,0.1288,0.05742,0.03055,0.1575,0.05999
0.02098,0.01840,0.02687,0.01840,0.02135,0.01767,0.01914, 1.000,0.03975,0.02687,0.04196,0.01951,0.08355,0.02834,0.03128,0.04711,0.03570,0.01840,0.03312
0.01987,0.02650,0.01730,0.02650,0.02208,0.02687,0.01472,0.03975, 1.000,0.03239,0.02687,0.06588,0.03312,0.03717,0.03349,0.03386,0.05374,0.02724,0.04637
0.01987,0.02282,0.02724,0.02245,0.03018,0.02944,0.02981,0.02687,0.03239, 1.000,0.03055,0.03938,0.03423,0.02650,0.02540,0.02429,0.04159,0.04417,0.03386
0.02098,0.01767,0.03607,0.02135,0.02208,0.02135,0.02503,0.04196,0.02687,0.03055, 1.000,0.03533,0.03865,0.02356,0.02871,0.05300,0.02797,0.02871,0.02613
0.02687,0.01877,0.02282,0.02503,0.01767,0.02061,0.03128,0.01951,0.06588,0.03938,0.03533, 1.000,0.02466,0.04233,0.03533,0.02356,0.05116,0.03570,0.02724
0.04233,0.07692,0.01987,0.06441,0.1075,0.1123,0.06294,0.08355,0.03312,0.03423,0.03865,0.02466, 1.000,0.08980,0.02981,0.03128,0.01730,0.1189,0.03386
0.1001,0.1196,0.05447,0.07435,0.07103,0.1016,0.1965,0.02834,0.03717,0.02650,0.02356,0.04233,0.08980, 1.000,0.09349,0.02024,0.02282,0.1053,0.03349
0.1178,0.1001,0.1561,0.08870,0.07030,0.07876,0.1288,0.03128,0.03349,0.02540,0.02871,0.03533,0.02981,0.09349, 1.000,0.1020,0.02135,0.04306,0.04343
0.1233,0.08980,0.2138,0.1255,0.06993,0.05668,0.05742,0.04711,0.03386,0.02429,0.05300,0.02356,0.03128,0.02024,0.1020, 1.000,0.08539,0.02797,0.1034
0.05447,0.04932,0.05521,0.08576,0.06478,0.05006,0.03055,0.03570,0.05374,0.04159,0.02797,0.05116,0.01730,0.02282,0.02135,0.08539, 1.000,0.03791,0.1211
0.07545,0.1292,0.05558,0.09312,0.1181,0.1682,0.1575,0.01840,0.02724,0.04417,0.02871,0.03570,0.1189,0.1053,0.04306,0.02797,0.03791, 1.000,0.09790
0.09017,0.09496,0.09901,0.1321,0.1067,0.1020,0.05999,0.03312,0.04637,0.03386,0.02613,0.02724,0.03386,0.03349,0.04343,0.1034,0.1211,0.09790, 1.000
