Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.7202,0.3672,0.5756,0.4832,0.4050,0.1563,0.02941,0.01345,0.04118,0.02101,0.02857,0.06723,0.1496,0.1487,0.1983,0.08571,0.1202,0.1252
0.7202, 1.000,0.3008,0.5008,0.4723,0.4303,0.1697,0.02689,0.006723,0.04202,0.02017,0.03361,0.06891,0.1471,0.1437,0.1529,0.06891,0.1151,0.1101
0.3672,0.3008, 1.000,0.3252,0.2361,0.2076,0.1857,0.03109,0.02353,0.04706,0.01765,0.03277,0.04118,0.1261,0.1941,0.3101,0.08824,0.1193,0.1487
0.5756,0.5008,0.3252, 1.000,0.5866,0.3773,0.1134,0.02269,0.003361,0.04118,0.01176,0.02017,0.07227,0.1050,0.1067,0.1739,0.1185,0.1176,0.1622
0.4832,0.4723,0.2361,0.5866, 1.000,0.5235,0.1059,0.02437,0.008403,0.03782,0.02689,0.02521,0.1050,0.1185,0.07899,0.1353,0.1025,0.1387,0.1471
0.4050,0.4303,0.2076,0.3773,0.5235, 1.000,0.2277,0.02857,0.01176,0.05210,0.02605,0.03361,0.1454,0.1672,0.1143,0.1294,0.06639,0.1958,0.1605
0.1563,0.1697,0.1857,0.1134,0.1059,0.2277, 1.000,0.02437,0.03361,0.05042,0.03361,0.04874,0.08571,0.2336,0.1966,0.1042,0.04034,0.1487,0.1092
0.02941,0.02689,0.03109,0.02269,0.02437,0.02857,0.02437, 1.000,0.04202,0.02605,0.04622,0.03277,0.06891,0.02437,0.01345,0.02773,0.01176,0.03866,0.04790
0.01345,0.006723,0.02353,0.003361,0.008403,0.01176,0.03361,0.04202, 1.000,0.04706,0.01765,0.04622,0.01933,0.03782,0.03613,0.03529,0.02857,0.01261,0.04370
0.04118,0.04202,0.04706,0.04118,0.03782,0.05210,0.05042,0.02605,0.04706, 1.000,0.02437,0.03025,0.03109,0.02689,0.03950,0.04370,0.03193,0.04958,0.04034
0.02101,0.02017,0.01765,0.01176,0.02689,0.02605,0.03361,0.04622,0.01765,0.02437, 1.000,0.05966,0.01849,0.02605,0.03025,0.02437,0.02269,0.02437,0.01513
0.02857,0.03361,0.03277,0.02017,0.02521,0.03361,0.04874,0.03277,0.04622,0.03025,0.05966, 1.000,0.02521,0.02353,0.03866,0.02353,0.05882,0.03529,0.03193
0.06723,0.06891,0.04118,0.07227,0.1050,0.1454,0.08571,0.06891,0.01933,0.03109,0.01849,0.02521, 1.000,0.09160,0.02521,0.02437,0.03782,0.1849,0.06218
0.1496,0.1471,0.1261,0.1050,0.1185,0.1672,0.2336,0.02437,0.03782,0.02689,0.02605,0.02353,0.09160, 1.000,0.1403,0.04958,0.01681,0.1185,0.03697
0.1487,0.1437,0.1941,0.1067,0.07899,0.1143,0.1966,0.01345,0.03613,0.03950,0.03025,0.03866,0.02521,0.1403, 1.000,0.1571,0.03950,0.06807,0.05714
0.1983,0.1529,0.3101,0.1739,0.1353,0.1294,0.1042,0.02773,0.03529,0.04370,0.02437,0.02353,0.02437,0.04958,0.1571, 1.000,0.1034,0.04538,0.1378
0.08571,0.06891,0.08824,0.1185,0.1025,0.06639,0.04034,0.01176,0.02857,0.03193,0.02269,0.05882,0.03782,0.01681,0.03950,0.1034, 1.000,0.06303,0.1252
0.1202,0.1151,0.1193,0.1176,0.1387,0.1958,0.1487,0.03866,0.01261,0.04958,0.02437,0.03529,0.1849,0.1185,0.06807,0.04538,0.06303, 1.000,0.1866
0.1252,0.1101,0.1487,0.1622,0.1471,0.1605,0.1092,0.04790,0.04370,0.04034,0.01513,0.03193,0.06218,0.03697,0.05714,0.1378,0.1252,0.1866, 1.000
