Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2564,0.1031,0.2337,0.1845,0.1410,0.08467,0.02696,0.06623,0.09792,0.07001,0.03548,0.06717,0.09130,0.06386,0.05629,0.09177,0.1178,0.1386
0.2564, 1.000,0.04872,0.1282,0.1973,0.2796,0.1679,0.03453,0.04163,0.09035,0.09366,0.04683,0.1045,0.1254,0.06764,0.04683,0.07427,0.1362,0.1060
0.1031,0.04872, 1.000,0.1083,0.05440,0.04021,0.03311,0.07616,0.05582,0.04305,0.02933,0.02886,0.02460,0.03642,0.05535,0.08231,0.05298,0.03784,0.06812
0.2337,0.1282,0.1083, 1.000,0.2394,0.1192,0.05203,0.03359,0.1187,0.1178,0.05771,0.03879,0.05487,0.05676,0.06339,0.06055,0.1277,0.1239,0.1518
0.1845,0.1973,0.05440,0.2394, 1.000,0.3373,0.07616,0.04021,0.06481,0.2545,0.1466,0.03784,0.1168,0.07900,0.05960,0.04352,0.09981,0.1575,0.1277
0.1410,0.2796,0.04021,0.1192,0.3373, 1.000,0.1424,0.04447,0.04021,0.1651,0.2157,0.03832,0.1485,0.1008,0.05298,0.04541,0.07900,0.1599,0.1164
0.08467,0.1679,0.03311,0.05203,0.07616,0.1424, 1.000,0.03217,0.03690,0.04872,0.07474,0.07663,0.07758,0.1097,0.06386,0.04352,0.05109,0.08089,0.06386
0.02696,0.03453,0.07616,0.03359,0.04021,0.04447,0.03217, 1.000,0.02886,0.03264,0.05156,0.02034,0.05156,0.02460,0.04352,0.05251,0.02460,0.03122,0.02649
0.06623,0.04163,0.05582,0.1187,0.06481,0.04021,0.03690,0.02886, 1.000,0.08467,0.03690,0.04541,0.03406,0.04305,0.04163,0.04683,0.1088,0.05629,0.09366
0.09792,0.09035,0.04305,0.1178,0.2545,0.1651,0.04872,0.03264,0.08467, 1.000,0.1646,0.03879,0.1140,0.04730,0.05345,0.03169,0.08940,0.1230,0.09082
0.07001,0.09366,0.02933,0.05771,0.1466,0.2157,0.07474,0.05156,0.03690,0.1646, 1.000,0.03122,0.1802,0.07474,0.04257,0.03169,0.03879,0.1272,0.06528
0.03548,0.04683,0.02886,0.03879,0.03784,0.03832,0.07663,0.02034,0.04541,0.03879,0.03122, 1.000,0.03642,0.04730,0.04683,0.01561,0.04257,0.03548,0.02696
0.06717,0.1045,0.02460,0.05487,0.1168,0.1485,0.07758,0.05156,0.03406,0.1140,0.1802,0.03642, 1.000,0.1211,0.04305,0.02980,0.04068,0.1949,0.05440
0.09130,0.1254,0.03642,0.05676,0.07900,0.1008,0.1097,0.02460,0.04305,0.04730,0.07474,0.04730,0.1211, 1.000,0.06433,0.03359,0.04683,0.1069,0.04588
0.06386,0.06764,0.05535,0.06339,0.05960,0.05298,0.06386,0.04352,0.04163,0.05345,0.04257,0.04683,0.04305,0.06433, 1.000,0.07096,0.04210,0.05203,0.05535
0.05629,0.04683,0.08231,0.06055,0.04352,0.04541,0.04352,0.05251,0.04683,0.03169,0.03169,0.01561,0.02980,0.03359,0.07096, 1.000,0.06244,0.03453,0.07900
0.09177,0.07427,0.05298,0.1277,0.09981,0.07900,0.05109,0.02460,0.1088,0.08940,0.03879,0.04257,0.04068,0.04683,0.04210,0.06244, 1.000,0.06906,0.1481
0.1178,0.1362,0.03784,0.1239,0.1575,0.1599,0.08089,0.03122,0.05629,0.1230,0.1272,0.03548,0.1949,0.1069,0.05203,0.03453,0.06906, 1.000,0.1149
0.1386,0.1060,0.06812,0.1518,0.1277,0.1164,0.06386,0.02649,0.09366,0.09082,0.06528,0.02696,0.05440,0.04588,0.05535,0.07900,0.1481,0.1149, 1.000
