Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1075,0.09119,0.1131,0.05043,0.04024,0.02140,0.02904,0.02089,0.01783,0.01732,0.02089,0.03515,0.04075,0.03923,0.04483,0.04840,0.05196,0.04738
0.1075, 1.000,0.03770,0.05807,0.05043,0.1055,0.1065,0.02853,0.02191,0.03057,0.02955,0.03974,0.06521,0.06572,0.03413,0.03413,0.04075,0.06572,0.05807
0.09119,0.03770, 1.000,0.06215,0.03362,0.04279,0.02140,0.1284,0.02649,0.02649,0.04687,0.02751,0.02089,0.03464,0.04483,0.05960,0.03770,0.03872,0.04228
0.1131,0.05807,0.06215, 1.000,0.1126,0.04177,0.02496,0.03260,0.05858,0.03260,0.03668,0.02343,0.07641,0.03057,0.01732,0.05756,0.07183,0.09272,0.09221
0.05043,0.05043,0.03362,0.1126, 1.000,0.1814,0.02343,0.04177,0.03923,0.07438,0.08049,0.02089,0.09373,0.03566,0.01987,0.03413,0.04992,0.07539,0.08762
0.04024,0.1055,0.04279,0.04177,0.1814, 1.000,0.06113,0.04890,0.02751,0.04992,0.1060,0.02445,0.1039,0.06215,0.03107,0.02598,0.03515,0.09119,0.08304
0.02140,0.1065,0.02140,0.02496,0.02343,0.06113, 1.000,0.04075,0.02191,0.01426,0.02445,0.06928,0.03617,0.08456,0.03821,0.03311,0.02700,0.03617,0.03923
0.02904,0.02853,0.1284,0.03260,0.04177,0.04890,0.04075, 1.000,0.02700,0.03821,0.05298,0.02904,0.05756,0.03107,0.03617,0.03617,0.02700,0.03566,0.02700
0.02089,0.02191,0.02649,0.05858,0.03923,0.02751,0.02191,0.02700, 1.000,0.04890,0.03057,0.05247,0.03057,0.04381,0.03057,0.02038,0.05960,0.03566,0.04534
0.01783,0.03057,0.02649,0.03260,0.07438,0.04992,0.01426,0.03821,0.04890, 1.000,0.1472,0.02496,0.07081,0.02598,0.03006,0.02394,0.02292,0.05451,0.04381
0.01732,0.02955,0.04687,0.03668,0.08049,0.1060,0.02445,0.05298,0.03057,0.1472, 1.000,0.03515,0.1299,0.03872,0.03006,0.04279,0.02191,0.07743,0.05451
0.02089,0.03974,0.02751,0.02343,0.02089,0.02445,0.06928,0.02904,0.05247,0.02496,0.03515, 1.000,0.01172,0.05247,0.03057,0.01783,0.04585,0.02038,0.02955
0.03515,0.06521,0.02089,0.07641,0.09373,0.1039,0.03617,0.05756,0.03057,0.07081,0.1299,0.01172, 1.000,0.07183,0.02598,0.01579,0.04024,0.2058,0.04585
0.04075,0.06572,0.03464,0.03057,0.03566,0.06215,0.08456,0.03107,0.04381,0.02598,0.03872,0.05247,0.07183, 1.000,0.04432,0.02191,0.03413,0.06113,0.03464
0.03923,0.03413,0.04483,0.01732,0.01987,0.03107,0.03821,0.03617,0.03057,0.03006,0.03006,0.03057,0.02598,0.04432, 1.000,0.06928,0.01987,0.02496,0.02598
0.04483,0.03413,0.05960,0.05756,0.03413,0.02598,0.03311,0.03617,0.02038,0.02394,0.04279,0.01783,0.01579,0.02191,0.06928, 1.000,0.05298,0.01732,0.05196
0.04840,0.04075,0.03770,0.07183,0.04992,0.03515,0.02700,0.02700,0.05960,0.02292,0.02191,0.04585,0.04024,0.03413,0.01987,0.05298, 1.000,0.03209,0.1258
0.05196,0.06572,0.03872,0.09272,0.07539,0.09119,0.03617,0.03566,0.03566,0.05451,0.07743,0.02038,0.2058,0.06113,0.02496,0.01732,0.03209, 1.000,0.08660
0.04738,0.05807,0.04228,0.09221,0.08762,0.08304,0.03923,0.02700,0.04534,0.04381,0.05451,0.02955,0.04585,0.03464,0.02598,0.05196,0.1258,0.08660, 1.000
