Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04592,0.03885,0.05033,0.04415,0.03620,0.03091,0.01943,0.02384,0.02781,0.02605,0.01943,0.04989,0.04283,0.02649,0.04415,0.03179,0.03664,0.03753
0.04592, 1.000,0.03841,0.05784,0.07108,0.1007,0.09581,0.01589,0.02296,0.02296,0.02737,0.02119,0.04901,0.07241,0.03841,0.03488,0.03091,0.06269,0.04503
0.03885,0.03841, 1.000,0.09801,0.04415,0.03002,0.02870,0.05695,0.04503,0.02472,0.01854,0.02296,0.03002,0.03885,0.03620,0.05166,0.04062,0.05916,0.06799
0.05033,0.05784,0.09801, 1.000,0.1744,0.05784,0.03841,0.02296,0.06004,0.04283,0.02914,0.01898,0.03091,0.04636,0.02517,0.04503,0.04945,0.07461,0.09272
0.04415,0.07108,0.04415,0.1744, 1.000,0.1629,0.04238,0.01898,0.03974,0.06578,0.03664,0.01987,0.06049,0.05607,0.03002,0.03885,0.03664,0.07638,0.07373
0.03620,0.1007,0.03002,0.05784,0.1629, 1.000,0.07815,0.02384,0.02296,0.04018,0.05695,0.02870,0.07020,0.07108,0.03046,0.03664,0.02914,0.08124,0.05828
0.03091,0.09581,0.02870,0.03841,0.04238,0.07815, 1.000,0.02561,0.02649,0.02649,0.03179,0.04459,0.05784,0.06049,0.02958,0.03046,0.02472,0.06137,0.04018
0.01943,0.01589,0.05695,0.02296,0.01898,0.02384,0.02561, 1.000,0.02119,0.02561,0.02781,0.02340,0.03841,0.01854,0.02561,0.03267,0.03267,0.02340,0.02163
0.02384,0.02296,0.04503,0.06004,0.03974,0.02296,0.02649,0.02119, 1.000,0.04283,0.02561,0.02649,0.02340,0.02384,0.01722,0.04327,0.06049,0.03488,0.05166
0.02781,0.02296,0.02472,0.04283,0.06578,0.04018,0.02649,0.02561,0.04283, 1.000,0.04901,0.02119,0.03753,0.02826,0.02605,0.02296,0.02958,0.04768,0.03576
0.02605,0.02737,0.01854,0.02914,0.03664,0.05695,0.03179,0.02781,0.02561,0.04901, 1.000,0.04547,0.05651,0.04945,0.01898,0.03091,0.02605,0.05210,0.02693
0.01943,0.02119,0.02296,0.01898,0.01987,0.02870,0.04459,0.02340,0.02649,0.02119,0.04547, 1.000,0.03400,0.03709,0.02031,0.02208,0.03046,0.03179,0.02252
0.04989,0.04901,0.03002,0.03091,0.06049,0.07020,0.05784,0.03841,0.02340,0.03753,0.05651,0.03400, 1.000,0.1166,0.02340,0.02472,0.02517,0.1210,0.02384
0.04283,0.07241,0.03885,0.04636,0.05607,0.07108,0.06049,0.01854,0.02384,0.02826,0.04945,0.03709,0.1166, 1.000,0.03797,0.01854,0.02605,0.07152,0.03002
0.02649,0.03841,0.03620,0.02517,0.03002,0.03046,0.02958,0.02561,0.01722,0.02605,0.01898,0.02031,0.02340,0.03797, 1.000,0.03046,0.02384,0.02384,0.02428
0.04415,0.03488,0.05166,0.04503,0.03885,0.03664,0.03046,0.03267,0.04327,0.02296,0.03091,0.02208,0.02472,0.01854,0.03046, 1.000,0.1135,0.02075,0.06711
0.03179,0.03091,0.04062,0.04945,0.03664,0.02914,0.02472,0.03267,0.06049,0.02958,0.02605,0.03046,0.02517,0.02605,0.02384,0.1135, 1.000,0.02428,0.09978
0.03664,0.06269,0.05916,0.07461,0.07638,0.08124,0.06137,0.02340,0.03488,0.04768,0.05210,0.03179,0.1210,0.07152,0.02384,0.02075,0.02428, 1.000,0.03974
0.03753,0.04503,0.06799,0.09272,0.07373,0.05828,0.04018,0.02163,0.05166,0.03576,0.02693,0.02252,0.02384,0.03002,0.02428,0.06711,0.09978,0.03974, 1.000
