Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1451,0.1528,0.2133,0.1015,0.07559,0.04837,0.03363,0.03363,0.02851,0.03555,0.03267,0.04484,0.05445,0.07816,0.08744,0.04997,0.07944,0.07783
0.1451, 1.000,0.04420,0.06662,0.08616,0.1931,0.2345,0.02691,0.02883,0.03139,0.03684,0.03011,0.06310,0.09577,0.07912,0.04709,0.02947,0.08456,0.06630
0.1528,0.04420, 1.000,0.07111,0.03652,0.03812,0.03363,0.08360,0.03844,0.02691,0.05189,0.03684,0.02723,0.03107,0.06342,0.08520,0.03427,0.03619,0.04356
0.2133,0.06662,0.07111, 1.000,0.1775,0.05093,0.03684,0.02787,0.06086,0.04516,0.03139,0.04260,0.05317,0.04100,0.04324,0.05766,0.09289,0.08424,0.1057
0.1015,0.08616,0.03652,0.1775, 1.000,0.1829,0.04228,0.02819,0.03459,0.08648,0.03844,0.03684,0.08392,0.04420,0.03908,0.02947,0.06406,0.1259,0.1297
0.07559,0.1931,0.03812,0.05093,0.1829, 1.000,0.1083,0.03684,0.02274,0.05637,0.07591,0.03491,0.1038,0.06182,0.04612,0.02947,0.03972,0.1166,0.08808
0.04837,0.2345,0.03363,0.03684,0.04228,0.1083, 1.000,0.02659,0.03395,0.02562,0.03427,0.06598,0.05093,0.07175,0.04997,0.02370,0.02466,0.05477,0.04741
0.03363,0.02691,0.08360,0.02787,0.02819,0.03684,0.02659, 1.000,0.03043,0.03107,0.08873,0.03139,0.08008,0.02659,0.04228,0.05862,0.02498,0.02562,0.03459
0.03363,0.02883,0.03844,0.06086,0.03459,0.02274,0.03395,0.03043, 1.000,0.04164,0.02659,0.05926,0.03716,0.04741,0.02755,0.03331,0.06951,0.03139,0.03652
0.02851,0.03139,0.02691,0.04516,0.08648,0.05637,0.02562,0.03107,0.04164, 1.000,0.05990,0.02338,0.06566,0.02594,0.04036,0.03139,0.04292,0.04709,0.04196
0.03555,0.03684,0.05189,0.03139,0.03844,0.07591,0.03427,0.08873,0.02659,0.05990, 1.000,0.02530,0.08296,0.03331,0.03363,0.05221,0.02659,0.04420,0.03235
0.03267,0.03011,0.03684,0.04260,0.03684,0.03491,0.06598,0.03139,0.05926,0.02338,0.02530, 1.000,0.03395,0.04837,0.02594,0.03011,0.07207,0.02851,0.02402
0.04484,0.06310,0.02723,0.05317,0.08392,0.1038,0.05093,0.08008,0.03716,0.06566,0.08296,0.03395, 1.000,0.06919,0.02627,0.03235,0.03139,0.1419,0.04741
0.05445,0.09577,0.03107,0.04100,0.04420,0.06182,0.07175,0.02659,0.04741,0.02594,0.03331,0.04837,0.06919, 1.000,0.05445,0.02306,0.02562,0.06598,0.03427
0.07816,0.07912,0.06342,0.04324,0.03908,0.04612,0.04997,0.04228,0.02755,0.04036,0.03363,0.02594,0.02627,0.05445, 1.000,0.07976,0.03780,0.03972,0.04292
0.08744,0.04709,0.08520,0.05766,0.02947,0.02947,0.02370,0.05862,0.03331,0.03139,0.05221,0.03011,0.03235,0.02306,0.07976, 1.000,0.07848,0.02242,0.04773
0.04997,0.02947,0.03427,0.09289,0.06406,0.03972,0.02466,0.02498,0.06951,0.04292,0.02659,0.07207,0.03139,0.02562,0.03780,0.07848, 1.000,0.03587,0.09737
0.07944,0.08456,0.03619,0.08424,0.1259,0.1166,0.05477,0.02562,0.03139,0.04709,0.04420,0.02851,0.1419,0.06598,0.03972,0.02242,0.03587, 1.000,0.1156
0.07783,0.06630,0.04356,0.1057,0.1297,0.08808,0.04741,0.03459,0.03652,0.04196,0.03235,0.02402,0.04741,0.03427,0.04292,0.04773,0.09737,0.1156, 1.000
