Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.03696,0.03432,0.05215,0.03036,0.02574,0.02904,0.01650,0.02904,0.02970,0.03036,0.02310,0.04026,0.03102,0.01848,0.03366,0.02706,0.02112,0.01848
0.03696, 1.000,0.03168,0.02838,0.02574,0.04224,0.03696,0.02640,0.03102,0.02442,0.02508,0.01650,0.02640,0.02970,0.03828,0.03366,0.02772,0.02970,0.02376
0.03432,0.03168, 1.000,0.03168,0.03366,0.01782,0.02178,0.03498,0.02112,0.02706,0.05347,0.01848,0.03168,0.02574,0.06205,0.03630,0.02376,0.02244,0.03300
0.05215,0.02838,0.03168, 1.000,0.05149,0.03168,0.03432,0.02178,0.03234,0.02904,0.02310,0.03564,0.03630,0.03630,0.03168,0.05479,0.03036,0.03366,0.03630
0.03036,0.02574,0.03366,0.05149, 1.000,0.03696,0.02046,0.04290,0.02178,0.02640,0.02640,0.03564,0.05149,0.03894,0.01716,0.02376,0.03168,0.04224,0.04488
0.02574,0.04224,0.01782,0.03168,0.03696, 1.000,0.03828,0.02904,0.02640,0.03366,0.04290,0.02574,0.03828,0.05941,0.03102,0.02640,0.03102,0.04752,0.03630
0.02904,0.03696,0.02178,0.03432,0.02046,0.03828, 1.000,0.01848,0.04818,0.02508,0.03168,0.07393,0.02640,0.03630,0.02772,0.02574,0.02244,0.02244,0.02376
0.01650,0.02640,0.03498,0.02178,0.04290,0.02904,0.01848, 1.000,0.03762,0.02046,0.03828,0.03498,0.05875,0.03564,0.04554,0.02640,0.01782,0.02640,0.02112
0.02904,0.03102,0.02112,0.03234,0.02178,0.02640,0.04818,0.03762, 1.000,0.02178,0.02970,0.03498,0.02838,0.03630,0.02046,0.04290,0.03366,0.03036,0.02640
0.02970,0.02442,0.02706,0.02904,0.02640,0.03366,0.02508,0.02046,0.02178, 1.000,0.02970,0.02772,0.02970,0.01980,0.01584,0.03168,0.06931,0.03696,0.03300
0.03036,0.02508,0.05347,0.02310,0.02640,0.04290,0.03168,0.03828,0.02970,0.02970, 1.000,0.06469,0.04158,0.02838,0.01914,0.05941,0.03432,0.03168,0.02244
0.02310,0.01650,0.01848,0.03564,0.03564,0.02574,0.07393,0.03498,0.03498,0.02772,0.06469, 1.000,0.02376,0.04026,0.02508,0.03696,0.04290,0.02442,0.01848
0.04026,0.02640,0.03168,0.03630,0.05149,0.03828,0.02640,0.05875,0.02838,0.02970,0.04158,0.02376, 1.000,0.06007,0.03102,0.03564,0.03102,0.04356,0.03036
0.03102,0.02970,0.02574,0.03630,0.03894,0.05941,0.03630,0.03564,0.03630,0.01980,0.02838,0.04026,0.06007, 1.000,0.02904,0.02574,0.01782,0.07459,0.02244
0.01848,0.03828,0.06205,0.03168,0.01716,0.03102,0.02772,0.04554,0.02046,0.01584,0.01914,0.02508,0.03102,0.02904, 1.000,0.03960,0.01848,0.02706,0.02508
0.03366,0.03366,0.03630,0.05479,0.02376,0.02640,0.02574,0.02640,0.04290,0.03168,0.05941,0.03696,0.03564,0.02574,0.03960, 1.000,0.05611,0.02640,0.06271
0.02706,0.02772,0.02376,0.03036,0.03168,0.03102,0.02244,0.01782,0.03366,0.06931,0.03432,0.04290,0.03102,0.01782,0.01848,0.05611, 1.000,0.02574,0.04554
0.02112,0.02970,0.02244,0.03366,0.04224,0.04752,0.02244,0.02640,0.03036,0.03696,0.03168,0.02442,0.04356,0.07459,0.02706,0.02640,0.02574, 1.000,0.03828
0.01848,0.02376,0.03300,0.03630,0.04488,0.03630,0.02376,0.02112,0.02640,0.03300,0.02244,0.01848,0.03036,0.02244,0.02508,0.06271,0.04554,0.03828, 1.000
