Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02546,0.03112,0.09618,0.1117,0.02475,0.01485,0.05375,0.03748,0.02829,0.03465,0.01909,0.09972,0.03890,0.04526,0.04455,0.03465,0.02051,0.06153
0.02546, 1.000,0.04880,0.04526,0.01768,0.08982,0.06860,0.03182,0.03748,0.04526,0.03607,0.04102,0.01627,0.04597,0.08133,0.03536,0.05021,0.03890,0.02758
0.03112,0.04880, 1.000,0.03324,0.04809,0.02122,0.04880,0.05587,0.03465,0.02192,0.02687,0.03253,0.02970,0.05516,0.1146,0.02546,0.02475,0.03678,0.02829
0.09618,0.04526,0.03324, 1.000,0.1308,0.02475,0.01556,0.04526,0.06648,0.02758,0.04243,0.03324,0.04880,0.02829,0.04102,0.04809,0.04173,0.03465,0.07143
0.1117,0.01768,0.04809,0.1308, 1.000,0.02475,0.01839,0.07779,0.05587,0.02334,0.02192,0.02687,0.09618,0.03395,0.05941,0.04455,0.04738,0.03041,0.08699
0.02475,0.08982,0.02122,0.02475,0.02475, 1.000,0.03536,0.01980,0.03253,0.06648,0.06011,0.02687,0.03112,0.05728,0.04597,0.03324,0.05375,0.07992,0.02829
0.01485,0.06860,0.04880,0.01556,0.01839,0.03536, 1.000,0.01697,0.03748,0.04243,0.02334,0.09477,0.01414,0.04314,0.05375,0.02546,0.01556,0.03395,0.03748
0.05375,0.03182,0.05587,0.04526,0.07779,0.01980,0.01697, 1.000,0.03678,0.03112,0.02970,0.03465,0.09123,0.03041,0.09618,0.02405,0.02687,0.02122,0.01980
0.03748,0.03748,0.03465,0.06648,0.05587,0.03253,0.03748,0.03678, 1.000,0.03182,0.03182,0.04526,0.02758,0.05941,0.05728,0.04738,0.05728,0.02192,0.04526
0.02829,0.04526,0.02192,0.02758,0.02334,0.06648,0.04243,0.03112,0.03182, 1.000,0.03819,0.04455,0.03041,0.03112,0.02900,0.02475,0.07355,0.04738,0.02263
0.03465,0.03607,0.02687,0.04243,0.02192,0.06011,0.02334,0.02970,0.03182,0.03819, 1.000,0.02263,0.02617,0.03607,0.03607,0.03819,0.03465,0.03960,0.01485
0.01909,0.04102,0.03253,0.03324,0.02687,0.02687,0.09477,0.03465,0.04526,0.04455,0.02263, 1.000,0.02334,0.03678,0.03465,0.03324,0.06223,0.01627,0.02122
0.09972,0.01627,0.02970,0.04880,0.09618,0.03112,0.01414,0.09123,0.02758,0.03041,0.02617,0.02334, 1.000,0.03960,0.05092,0.03041,0.02687,0.04526,0.03041
0.03890,0.04597,0.05516,0.02829,0.03395,0.05728,0.04314,0.03041,0.05941,0.03112,0.03607,0.03678,0.03960, 1.000,0.04738,0.01909,0.02334,0.09618,0.02122
0.04526,0.08133,0.1146,0.04102,0.05941,0.04597,0.05375,0.09618,0.05728,0.02900,0.03607,0.03465,0.05092,0.04738, 1.000,0.03041,0.03112,0.05233,0.02405
0.04455,0.03536,0.02546,0.04809,0.04455,0.03324,0.02546,0.02405,0.04738,0.02475,0.03819,0.03324,0.03041,0.01909,0.03041, 1.000,0.03819,0.01839,0.09689
0.03465,0.05021,0.02475,0.04173,0.04738,0.05375,0.01556,0.02687,0.05728,0.07355,0.03465,0.06223,0.02687,0.02334,0.03112,0.03819, 1.000,0.03678,0.03890
0.02051,0.03890,0.03678,0.03465,0.03041,0.07992,0.03395,0.02122,0.02192,0.04738,0.03960,0.01627,0.04526,0.09618,0.05233,0.01839,0.03678, 1.000,0.02617
0.06153,0.02758,0.02829,0.07143,0.08699,0.02829,0.03748,0.01980,0.04526,0.02263,0.01485,0.02122,0.03041,0.02122,0.02405,0.09689,0.03890,0.02617, 1.000
