Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1420,0.09712,0.2234,0.1359,0.05192,0.03910,0.02628,0.04263,0.04231,0.02821,0.02692,0.03526,0.03590,0.07788,0.1029,0.08013,0.06282,0.07724
0.1420, 1.000,0.03974,0.07500,0.1122,0.1490,0.1548,0.02083,0.03365,0.03846,0.02212,0.02885,0.04744,0.1026,0.09519,0.06378,0.05673,0.08494,0.06795
0.09712,0.03974, 1.000,0.06955,0.03846,0.03494,0.04038,0.1471,0.04872,0.03462,0.05801,0.04006,0.02372,0.02628,0.06763,0.1016,0.05321,0.03590,0.04231
0.2234,0.07500,0.06955, 1.000,0.2163,0.05192,0.03173,0.02468,0.07051,0.04679,0.02853,0.03141,0.04263,0.02564,0.05288,0.06378,0.09295,0.07083,0.1022
0.1359,0.1122,0.03846,0.2163, 1.000,0.1484,0.03718,0.02821,0.04647,0.08269,0.02788,0.02692,0.09327,0.03910,0.03462,0.03974,0.09391,0.1096,0.1087
0.05192,0.1490,0.03494,0.05192,0.1484, 1.000,0.08109,0.03333,0.03205,0.06538,0.05064,0.03077,0.1080,0.06987,0.03942,0.02532,0.04904,0.1119,0.08782
0.03910,0.1548,0.04038,0.03173,0.03718,0.08109, 1.000,0.02340,0.03045,0.03686,0.02917,0.09071,0.03974,0.08590,0.06987,0.02917,0.02596,0.05064,0.03365
0.02628,0.02083,0.1471,0.02468,0.02821,0.03333,0.02340, 1.000,0.02981,0.04199,0.06955,0.03654,0.05545,0.02532,0.04135,0.04615,0.02019,0.02596,0.02340
0.04263,0.03365,0.04872,0.07051,0.04647,0.03205,0.03045,0.02981, 1.000,0.04712,0.01763,0.06763,0.02276,0.03429,0.03365,0.03301,0.07660,0.03622,0.04936
0.04231,0.03846,0.03462,0.04679,0.08269,0.06538,0.03686,0.04199,0.04712, 1.000,0.06859,0.02788,0.06731,0.03205,0.05641,0.02788,0.05353,0.06410,0.06154
0.02821,0.02212,0.05801,0.02853,0.02788,0.05064,0.02917,0.06955,0.01763,0.06859, 1.000,0.03942,0.08462,0.02949,0.03462,0.04038,0.03814,0.04359,0.03077
0.02692,0.02885,0.04006,0.03141,0.02692,0.03077,0.09071,0.03654,0.06763,0.02788,0.03942, 1.000,0.02788,0.04263,0.02660,0.02468,0.06378,0.03558,0.02821
0.03526,0.04744,0.02372,0.04263,0.09327,0.1080,0.03974,0.05545,0.02276,0.06731,0.08462,0.02788, 1.000,0.07532,0.02660,0.02885,0.04006,0.1436,0.04231
0.03590,0.1026,0.02628,0.02564,0.03910,0.06987,0.08590,0.02532,0.03429,0.03205,0.02949,0.04263,0.07532, 1.000,0.06603,0.01955,0.02853,0.06314,0.02981
0.07788,0.09519,0.06763,0.05288,0.03462,0.03942,0.06987,0.04135,0.03365,0.05641,0.03462,0.02660,0.02660,0.06603, 1.000,0.07853,0.02756,0.04231,0.04840
0.1029,0.06378,0.1016,0.06378,0.03974,0.02532,0.02917,0.04615,0.03301,0.02788,0.04038,0.02468,0.02885,0.01955,0.07853, 1.000,0.08718,0.03045,0.05224
0.08013,0.05673,0.05321,0.09295,0.09391,0.04904,0.02596,0.02019,0.07660,0.05353,0.03814,0.06378,0.04006,0.02853,0.02756,0.08718, 1.000,0.04776,0.1221
0.06282,0.08494,0.03590,0.07083,0.1096,0.1119,0.05064,0.02596,0.03622,0.06410,0.04359,0.03558,0.1436,0.06314,0.04231,0.03045,0.04776, 1.000,0.1308
0.07724,0.06795,0.04231,0.1022,0.1087,0.08782,0.03365,0.02340,0.04936,0.06154,0.03077,0.02821,0.04231,0.02981,0.04840,0.05224,0.1221,0.1308, 1.000
