Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1066,0.1607,0.1997,0.07589,0.05795,0.05933,0.03415,0.02311,0.03242,0.03587,0.02691,0.03449,0.06554,0.1145,0.1014,0.05657,0.05485,0.07416
0.1066, 1.000,0.04105,0.05657,0.08865,0.1597,0.2563,0.02622,0.04139,0.03242,0.02242,0.03829,0.05623,0.1111,0.08072,0.04760,0.04312,0.08037,0.06864
0.1607,0.04105, 1.000,0.07209,0.03001,0.03139,0.02484,0.09072,0.02863,0.03346,0.04829,0.02794,0.02691,0.03380,0.06554,0.07278,0.04208,0.03967,0.03380
0.1997,0.05657,0.07209, 1.000,0.1611,0.05864,0.04519,0.03105,0.04312,0.04139,0.02794,0.04105,0.04208,0.04450,0.04277,0.05519,0.09072,0.07037,0.1059
0.07589,0.08865,0.03001,0.1611, 1.000,0.1507,0.04174,0.03656,0.03725,0.08762,0.04312,0.03518,0.06726,0.04243,0.03725,0.02760,0.07485,0.09900,0.09831
0.05795,0.1597,0.03139,0.05864,0.1507, 1.000,0.1000,0.04519,0.03760,0.05416,0.06244,0.03139,0.1152,0.06037,0.03932,0.03139,0.05002,0.1300,0.07968
0.05933,0.2563,0.02484,0.04519,0.04174,0.1000, 1.000,0.01656,0.03760,0.01828,0.02656,0.07382,0.04760,0.07347,0.06175,0.03036,0.02794,0.05485,0.05864
0.03415,0.02622,0.09072,0.03105,0.03656,0.04519,0.01656, 1.000,0.02415,0.05209,0.07899,0.03208,0.07313,0.02691,0.03036,0.05726,0.03036,0.03001,0.03208
0.02311,0.04139,0.02863,0.04312,0.03725,0.03760,0.03760,0.02415, 1.000,0.03242,0.01587,0.04519,0.02035,0.03311,0.02173,0.03346,0.05381,0.02380,0.03967
0.03242,0.03242,0.03346,0.04139,0.08762,0.05416,0.01828,0.05209,0.03242, 1.000,0.06726,0.04139,0.05347,0.02760,0.03725,0.02139,0.03105,0.04346,0.04898
0.03587,0.02242,0.04829,0.02794,0.04312,0.06244,0.02656,0.07899,0.01587,0.06726, 1.000,0.02794,0.07347,0.02829,0.02760,0.04553,0.02932,0.04036,0.03691
0.02691,0.03829,0.02794,0.04105,0.03518,0.03139,0.07382,0.03208,0.04519,0.04139,0.02794, 1.000,0.03242,0.04933,0.03208,0.02967,0.04174,0.03001,0.03242
0.03449,0.05623,0.02691,0.04208,0.06726,0.1152,0.04760,0.07313,0.02035,0.05347,0.07347,0.03242, 1.000,0.05174,0.02829,0.03001,0.04208,0.1266,0.05588
0.06554,0.1111,0.03380,0.04450,0.04243,0.06037,0.07347,0.02691,0.03311,0.02760,0.02829,0.04933,0.05174, 1.000,0.08417,0.02656,0.01932,0.06588,0.03346
0.1145,0.08072,0.06554,0.04277,0.03725,0.03932,0.06175,0.03036,0.02173,0.03725,0.02760,0.03208,0.02829,0.08417, 1.000,0.09934,0.02863,0.04553,0.05209
0.1014,0.04760,0.07278,0.05519,0.02760,0.03139,0.03036,0.05726,0.03346,0.02139,0.04553,0.02967,0.03001,0.02656,0.09934, 1.000,0.07209,0.03174,0.05036
0.05657,0.04312,0.04208,0.09072,0.07485,0.05002,0.02794,0.03036,0.05381,0.03105,0.02932,0.04174,0.04208,0.01932,0.02863,0.07209, 1.000,0.04691,0.09727
0.05485,0.08037,0.03967,0.07037,0.09900,0.1300,0.05485,0.03001,0.02380,0.04346,0.04036,0.03001,0.1266,0.06588,0.04553,0.03174,0.04691, 1.000,0.1638
0.07416,0.06864,0.03380,0.1059,0.09831,0.07968,0.05864,0.03208,0.03967,0.04898,0.03691,0.03242,0.05588,0.03346,0.05209,0.05036,0.09727,0.1638, 1.000
